id,info,rname,sname,star
30718510,海伦娜·布拉瓦茨基,L*****,ios服,SR
30718511,骑士迪昂,L*****,ios服,SR
30718512,赫拉克勒斯,L*****,ios服,SR
30718513,阿斯托尔福,6*****,安卓bili服,SR
30718514,贞德,C*****,安卓联运服,SSR
30718515,阿斯托尔福,C*****,安卓联运服,SR
30718516,卫宫〔Assassin〕,n*****,安卓bili服,SR
30718517,安妮·伯妮＆玛莉·瑞德,0*****,安卓bili服,SR
30718518,伊丽莎白·巴托里,白*****,安卓bili服,SR
30718519,玛丽·安托瓦内特,A*****,ios服,SR
30718520,卫宫〔Assassin〕,A*****,ios服,SR
30718521,玉藻猫,A*****,ios服,SR
30718522,伊丽莎白·巴托里,A*****,ios服,SR
30718523,玛丽·安托瓦内特,水*****,ios服,SR
30718524,阿尔托莉雅·潘德拉贡,韶*****,安卓bili服,SSR
30718525,贝奥武夫,想*****,安卓bili服,SR
30718526,贝奥武夫,想*****,安卓bili服,SR
30718527,贝奥武夫,[*****,ios服,SR
30718528,开膛手杰克,T*****,ios服,SSR
30718529,莫德雷德,于*****,ios服,SSR
30718530,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
30718531,赫拉克勒斯,b*****,ios服,SR
30718532,玉藻前,w*****,ios服,SSR
30718533,卫宫,d*****,ios服,SR
30718534,卫宫,d*****,ios服,SR
30718535,骑士迪昂,d*****,ios服,SR
30718536,贞德,午*****,安卓bili服,SSR
30718537,玛丽·安托瓦内特,h*****,安卓bili服,SR
30718538,迦尔纳,海*****,安卓bili服,SSR
30718539,兰斯洛特,r*****,安卓bili服,SR
30718540,卡米拉,^*****,安卓联运服,SR
30718541,玉藻猫,8*****,ios服,SR
30718542,莫德雷德,n*****,安卓bili服,SSR
30718543,芬恩·麦克库尔,焚*****,安卓bili服,SR
30718544,卡米拉,r*****,ios服,SR
30718545,玉藻猫,三*****,安卓bili服,SR
30718546,弗兰肯斯坦,三*****,安卓bili服,SR
30718547,库·丘林[Alter],c*****,安卓bili服,SSR
30718548,海伦娜·布拉瓦茨基,L*****,ios服,SR
30718549,阿蒂拉,a*****,安卓bili服,SSR
30718550,托马斯·爱迪生,c*****,ios服,SR
30718551,玉藻猫,Q*****,安卓bili服,SR
30718552,卫宫,T*****,安卓bili服,SR
30718553,贞德,暴*****,安卓bili服,SSR
30718554,海伦娜·布拉瓦茨基,森*****,安卓联运服,SR
30718555,尼禄·克劳狄乌斯,鱼*****,安卓bili服,SR
30718556,玛丽·安托瓦内特,1*****,安卓bili服,SR
30718557,弗朗西斯·德雷克,哦*****,安卓bili服,SSR
30718558,卫宫〔Assassin〕,C*****,安卓bili服,SR
30718559,安妮·伯妮＆玛莉·瑞德,4*****,ios服,SR
30718560,玉藻猫,4*****,ios服,SR
30718561,贞德,4*****,ios服,SSR
30718562,玛尔达,4*****,ios服,SR
30718563,斯忒诺,可*****,安卓bili服,SR
30718564,迦尔纳,可*****,安卓bili服,SSR
30718565,迦尔纳,可*****,安卓bili服,SSR
30718566,伊丽莎白·巴托里,q*****,安卓bili服,SR
30718567,弗兰肯斯坦,a*****,安卓bili服,SR
30718568,弗拉德三世,b*****,ios服,SSR
30718569,伊丽莎白·巴托里,d*****,安卓bili服,SR
30718570,斯忒诺,d*****,安卓bili服,SR
30718571,库·丘林[Alter],A*****,安卓bili服,SSR
30718572,玛尔达,5*****,安卓bili服,SR
30718573,玛丽·安托瓦内特,5*****,安卓bili服,SR
30718574,齐格飞,Y*****,安卓bili服,SR
30718575,阿蒂拉,雪*****,安卓bili服,SSR
30718576,玛尔达,e*****,安卓bili服,SR
30718577,伊丽莎白·巴托里,6*****,安卓bili服,SR
30718578,安妮·伯妮＆玛莉·瑞德,葛*****,安卓bili服,SR
30718579,骑士迪昂,d*****,ios服,SR
30718580,卡米拉,W*****,ios服,SR
30718581,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
30718582,卫宫〔Assassin〕,r*****,安卓bili服,SR
30718583,玛尔达,q*****,安卓bili服,SR
30718584,玉藻猫,销*****,ios服,SR
30718585,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
30718586,女王梅芙,寿*****,安卓bili服,SSR
30718587,卡米拉,e*****,ios服,SR
30718588,阿周那,e*****,安卓bili服,SSR
30718589,迦尔纳,让*****,ios服,SSR
30718590,阿斯托尔福,a*****,ios服,SR
30718591,玉藻猫,W*****,ios服,SR
30718592,赫拉克勒斯,W*****,ios服,SR
30718593,迦尔纳,边*****,ios服,SSR
30718594,罗摩,水*****,安卓bili服,SR
30718595,诸葛孔明〔埃尔梅罗Ⅱ世〕,樱*****,安卓bili服,SSR
30718596,赫拉克勒斯,C*****,安卓bili服,SR
30718597,齐格飞,卫*****,安卓联运服,SR
30718598,美狄亚〔Lily〕,埃*****,ios服,SR
30718599,卫宫,k*****,ios服,SR
30718600,弗朗西斯·德雷克,z*****,ios服,SSR
30718601,骑士迪昂,z*****,ios服,SR
30718602,李书文,s*****,安卓bili服,SR
30718603,诸葛孔明〔埃尔梅罗Ⅱ世〕,艾*****,ios服,SSR
30718604,玛丽·安托瓦内特,艾*****,ios服,SR
30718605,赫拉克勒斯,4*****,ios服,SR
30718606,弗拉德三世,博*****,ios服,SSR
30718607,齐格飞,a*****,ios服,SR
30718608,伊丽莎白·巴托里,a*****,ios服,SR
30718609,弗兰肯斯坦,0*****,ios服,SR
