id,info,rname,sname,star
14602484,赫拉克勒斯,n*****,安卓bili服,SR
14602485,卫宫,n*****,安卓bili服,SR
14602486,李书文,b*****,安卓bili服,SR
14602487,玉藻猫,c*****,安卓bili服,SR
14602488,骑士迪昂,g*****,安卓bili服,SR
14602489,玛丽·安托瓦内特,e*****,安卓bili服,SR
14602490,玉藻前,萌*****,安卓bili服,SSR
14602491,赫拉克勒斯,6*****,安卓bili服,SR
14602492,玄奘三藏,S*****,安卓bili服,SSR
14602493,阿斯托尔福,沈*****,ios服,SR
14602494,开膛手杰克,沈*****,ios服,SSR
14602495,阿尔托莉雅·潘德拉贡,沈*****,ios服,SSR
14602496,李书文,1*****,安卓bili服,SR
14602497,诸葛孔明〔埃尔梅罗Ⅱ世〕,小*****,安卓bili服,SSR
14602498,李书文,小*****,安卓bili服,SR
14602499,芬恩·麦克库尔,金*****,安卓bili服,SR
14602500,阿尔托莉雅·潘德拉贡,3*****,安卓bili服,SSR
14602501,卫宫,2*****,安卓bili服,SR
14602502,玛丽·安托瓦内特,7*****,安卓bili服,SR
14602503,齐格飞,g*****,安卓bili服,SR
14602504,齐格飞,y*****,安卓bili服,SR
14602505,玛丽·安托瓦内特,8*****,安卓bili服,SR
14602506,赫拉克勒斯,r*****,安卓bili服,SR
14602507,玛丽·安托瓦内特,8*****,安卓bili服,SR
14602508,齐格飞,a*****,安卓bili服,SR
14602509,斯忒诺,x*****,安卓bili服,SR
14602510,骑士迪昂,3*****,安卓bili服,SR
14602511,玉藻猫,薛*****,安卓bili服,SR
14602512,卡米拉,薛*****,安卓bili服,SR
14602513,齐格飞,g*****,安卓bili服,SR
14602514,玄奘三藏,7*****,安卓bili服,SSR
