id,info,rname,sname,star
8593825,芬恩·麦克库尔,渣*****,ios服,SR
8593826,兰斯洛特,冠*****,ios服,SR
8593827,伊丽莎白·巴托里,斩*****,安卓bili服,SR
8593828,尼禄·克劳狄乌斯,6*****,安卓bili服,SR
8593829,弗拉德三世,末*****,安卓bili服,SSR
8593830,阿尔托莉雅·潘德拉贡,传*****,ios服,SSR
8593831,坂田金时,沉*****,安卓联运服,SSR
8593832,芬恩·麦克库尔,徐*****,ios服,SR
8593833,坂田金时,子*****,安卓联运服,SSR
8593834,阿塔兰忒,バ*****,ios服,SR
8593835,骑士迪昂,6*****,ios服,SR
8593836,玉藻猫,6*****,ios服,SR
8593837,骑士迪昂,艾*****,ios服,SR
8593838,开膛手杰克,原*****,ios服,SSR
8593839,玛尔达,S*****,安卓bili服,SR
8593840,坂田金时,h*****,安卓bili服,SSR
8593841,坂田金时,贝*****,ios服,SSR
8593842,齐格飞,1*****,ios服,SR
8593843,玉藻猫,龙*****,安卓联运服,SR
8593844,玛丽·安托瓦内特,凛*****,安卓bili服,SR
8593845,罗摩,亚*****,安卓bili服,SR
8593846,弗兰肯斯坦,正*****,ios服,SR
8593847,迦尔纳,群*****,安卓bili服,SSR
8593848,齐格飞,心*****,安卓bili服,SR
8593849,芬恩·麦克库尔,恶*****,ios服,SR
8593850,阿塔兰忒,木*****,ios服,SR
8593851,赫拉克勒斯,z*****,安卓bili服,SR
8593852,伊丽莎白·巴托里,バ*****,ios服,SR
8593853,开膛手杰克,乄*****,安卓bili服,SSR
8593854,兰斯洛特,残*****,安卓联运服,SR
8593855,开膛手杰克,修*****,安卓bili服,SSR
