id,info,rname,sname,star
27471701,赫拉克勒斯,w*****,ios服,SR
27471702,齐格飞,h*****,ios服,SR
27471703,斯忒诺,h*****,ios服,SR
27471704,玛尔达,q*****,ios服,SR
27471705,玛丽·安托瓦内特,q*****,ios服,SR
27471706,赫拉克勒斯,s*****,ios服,SR
27471707,伊丽莎白·巴托里,c*****,ios服,SR
27471708,卡米拉,c*****,ios服,SR
27471709,赫拉克勒斯,c*****,ios服,SR
27471710,卡米拉,u*****,ios服,SR
27471711,骑士迪昂,d*****,ios服,SR
27471712,伊丽莎白·巴托里,a*****,ios服,SR
27471713,卫宫,j*****,ios服,SR
27471714,玉藻猫,g*****,ios服,SR
27471715,骑士迪昂,l*****,ios服,SR
27471716,赫拉克勒斯,j*****,ios服,SR
27471717,齐格飞,j*****,ios服,SR
27471718,赫拉克勒斯,z*****,ios服,SR
27471719,玛尔达,j*****,ios服,SR
27471720,玉藻猫,b*****,ios服,SR
27471721,伊丽莎白·巴托里,j*****,ios服,SR
27471722,卫宫,c*****,ios服,SR
27471723,赫拉克勒斯,u*****,ios服,SR
27471724,赫拉克勒斯,k*****,ios服,SR
27471725,卡米拉,k*****,ios服,SR
27471726,玛丽·安托瓦内特,l*****,ios服,SR
27471727,伊丽莎白·巴托里,v*****,ios服,SR
27471728,玛尔达,樱*****,安卓联运服,SR
27471729,卡米拉,h*****,ios服,SR
27471730,玛尔达,b*****,ios服,SR
27471731,玉藻猫,R*****,ios服,SR
27471732,玛丽·安托瓦内特,h*****,ios服,SR
27471733,玛丽·安托瓦内特,i*****,ios服,SR
27471734,玛尔达,p*****,ios服,SR
27471735,卫宫,y*****,ios服,SR
27471736,玛丽·安托瓦内特,l*****,ios服,SR
27471737,玛丽·安托瓦内特,u*****,ios服,SR
27471738,玉藻猫,x*****,ios服,SR
27471739,伊丽莎白·巴托里,l*****,ios服,SR
27471740,玛丽·安托瓦内特,q*****,ios服,SR
27471741,卡米拉,p*****,ios服,SR
27471742,齐格飞,w*****,ios服,SR
27471743,斯忒诺,k*****,ios服,SR
27471744,卫宫,t*****,ios服,SR
27471745,玛尔达,p*****,ios服,SR
27471746,齐格飞,t*****,ios服,SR
27471747,伊丽莎白·巴托里,v*****,ios服,SR
27471748,玛尔达,y*****,ios服,SR
27471749,赫拉克勒斯,m*****,ios服,SR
27471750,卡米拉,v*****,ios服,SR
27471751,斯忒诺,q*****,ios服,SR
27471752,卫宫,c*****,ios服,SR
27471753,玛丽·安托瓦内特,v*****,ios服,SR
27471754,齐格飞,q*****,ios服,SR
27471755,玛尔达,c*****,ios服,SR
27471756,卫宫,l*****,ios服,SR
27471757,玛尔达,k*****,ios服,SR
27471758,齐格飞,t*****,ios服,SR
27471759,伊丽莎白·巴托里,p*****,ios服,SR
27471760,卡米拉,v*****,ios服,SR
27471761,赫拉克勒斯,n*****,ios服,SR
27471762,斯忒诺,t*****,ios服,SR
27471763,伊丽莎白·巴托里,e*****,ios服,SR
27471764,玛尔达,j*****,ios服,SR
27471765,卫宫,z*****,ios服,SR
27471766,齐格飞,d*****,ios服,SR
27471767,伊丽莎白·巴托里,l*****,ios服,SR
27471768,齐格飞,w*****,ios服,SR
27471769,茨木童子,全*****,ios服,SR
27471770,伊丽莎白·巴托里,0*****,ios服,SR
27471771,伊丽莎白·巴托里,吃*****,安卓bili服,SR
27471772,玉藻猫,v*****,安卓bili服,SR
27471773,伊丽莎白·巴托里,5*****,安卓bili服,SR
27471774,源赖光,为*****,安卓bili服,SSR
27471775,伊丽莎白·巴托里,f*****,安卓bili服,SR
27471776,赫拉克勒斯,9*****,安卓bili服,SR
27471777,南丁格尔,叼*****,安卓bili服,SSR
27471778,茨木童子,娇*****,安卓bili服,SR
27471779,玉藻猫,X*****,ios服,SR
27471780,卫宫,C*****,ios服,SR
27471781,卫宫〔Assassin〕,a*****,安卓bili服,SR
27471782,玛尔达,6*****,ios服,SR
27471783,玛丽·安托瓦内特,3*****,ios服,SR
27471784,源赖光,9*****,安卓bili服,SSR
27471785,赫拉克勒斯,D*****,安卓bili服,SR
27471786,赫拉克勒斯,远*****,ios服,SR
27471787,齐格飞,I*****,ios服,SR
27471788,茨木童子,六*****,安卓bili服,SR
27471789,卫宫,7*****,ios服,SR
27471790,茨木童子,c*****,安卓bili服,SR
27471791,茨木童子,c*****,安卓bili服,SR
27471792,齐格飞,c*****,安卓bili服,SR
27471793,玉藻猫,n*****,ios服,SR
27471794,茨木童子,1*****,安卓bili服,SR
27471795,赫拉克勒斯,u*****,ios服,SR
27471796,卡米拉,5*****,安卓bili服,SR
27471797,斯忒诺,V*****,安卓bili服,SR
27471798,玛尔达,p*****,安卓bili服,SR
27471799,齐格飞,n*****,ios服,SR
27471800,玛丽·安托瓦内特,8*****,ios服,SR
