id,info,rname,sname,star
20420193,卫宫〔Assassin〕,利*****,安卓bili服,SR
20420194,俄里翁,e*****,安卓bili服,SSR
20420195,卫宫,ル*****,安卓bili服,SR
20420196,李书文,7*****,安卓bili服,SR
20420197,斯卡哈,e*****,ios服,SSR
20420198,斯卡哈,e*****,ios服,SSR
20420199,斯卡哈,时*****,ios服,SSR
20420200,迦尔纳,v*****,安卓bili服,SSR
20420201,尼古拉·特斯拉,d*****,安卓bili服,SSR
20420202,玛丽·安托瓦内特,d*****,安卓bili服,SR
20420203,阿周那,1*****,安卓bili服,SSR
20420204,赫拉克勒斯,g*****,ios服,SR
20420205,童谣,c*****,ios服,SR
20420206,齐格飞,c*****,ios服,SR
20420207,玛丽·安托瓦内特,马*****,ios服,SR
20420208,南丁格尔,2*****,安卓bili服,SSR
20420209,赫拉克勒斯,n*****,安卓bili服,SR
20420210,斯卡哈,兰*****,安卓bili服,SSR
20420211,斯卡哈,北*****,安卓bili服,SSR
20420212,阿斯托尔福,北*****,安卓bili服,SR
20420213,斯卡哈,不*****,安卓bili服,SSR
20420214,弗拉德三世,g*****,安卓bili服,SSR
20420215,斯卡哈,a*****,ios服,SSR
20420216,阿斯托尔福,ド*****,ios服,SR
20420217,玛尔达,ド*****,ios服,SR
20420218,芬恩·麦克库尔,K*****,ios服,SR
20420219,玉藻猫,i*****,安卓bili服,SR
20420220,卫宫,Y*****,ios服,SR
20420221,伊丽莎白·巴托里,X*****,ios服,SR
20420222,卡米拉,p*****,安卓bili服,SR
20420223,骑士迪昂,w*****,安卓bili服,SR
