id,info,rname,sname,star
8938816,卡米拉,e*****,安卓bili服,SR
8938817,坂田金时,陈*****,ios服,SSR
8938818,玛尔达,2*****,安卓bili服,SR
8938819,玛尔达,现*****,安卓bili服,SR
8938820,玛尔达,亚*****,安卓bili服,SR
8938821,阿塔兰忒,7*****,ios服,SR
8938822,贝奥武夫,喜*****,安卓bili服,SR
8938823,卫宫〔Assassin〕,p*****,ios服,SR
8938824,伊丽莎白·巴托里,谁*****,ios服,SR
8938825,玉藻猫,e*****,安卓bili服,SR
8938826,坂田金时,k*****,安卓bili服,SSR
8938827,阿塔兰忒,p*****,安卓bili服,SR
8938828,齐格飞,歌*****,安卓bili服,SR
8938829,卡米拉,歌*****,安卓bili服,SR
8938830,玛尔达,b*****,安卓bili服,SR
8938831,阿周那,亦*****,安卓bili服,SSR
8938832,罗摩,f*****,ios服,SR
8938833,玛丽·安托瓦内特,Q*****,安卓bili服,SR
8938834,海伦娜·布拉瓦茨基,4*****,ios服,SR
8938835,托马斯·爱迪生,4*****,ios服,SR
8938836,玛丽·安托瓦内特,腹*****,安卓bili服,SR
8938837,玉藻猫,v*****,安卓bili服,SR
8938838,齐格飞,v*****,安卓bili服,SR
8938839,齐格飞,伤*****,安卓联运服,SR
8938840,诸葛孔明〔埃尔梅罗Ⅱ世〕,舌*****,安卓bili服,SSR
8938841,坂田金时,w*****,安卓bili服,SSR
8938842,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
8938843,贝奥武夫,b*****,安卓bili服,SR
8938844,阿斯托尔福,t*****,安卓bili服,SR
8938845,阿尔托莉雅·潘德拉贡,水*****,安卓bili服,SSR
8938846,尼古拉·特斯拉,龍*****,安卓bili服,SSR
8938847,卫宫,b*****,安卓bili服,SR
8938848,卫宫〔Assassin〕,c*****,安卓bili服,SR
8938849,罗摩,c*****,安卓bili服,SR
8938850,齐格飞,莫*****,安卓bili服,SR
8938851,卫宫,咕*****,安卓bili服,SR
8938852,坂田金时,咕*****,安卓bili服,SSR
8938853,卫宫,散*****,ios服,SR
8938854,坂田金时,Y*****,安卓bili服,SSR
8938855,罗摩,a*****,安卓bili服,SR
8938856,卫宫,B*****,ios服,SR
8938857,童谣,妖*****,ios服,SR
8938858,玛丽·安托瓦内特,喫*****,ios服,SR
8938859,伊丽莎白·巴托里,卡*****,安卓bili服,SR
8938860,斯忒诺,y*****,安卓bili服,SR
8938861,齐格飞,落*****,安卓bili服,SR
8938862,坂田金时,女*****,安卓bili服,SSR
8938863,坂田金时,祁*****,安卓bili服,SSR
8938864,玛尔达,小*****,安卓bili服,SR
8938865,南丁格尔,s*****,安卓bili服,SSR
8938866,玉藻猫,v*****,安卓bili服,SR
8938867,卡米拉,灰*****,安卓bili服,SR
8938868,卡米拉,9*****,ios服,SR
8938869,南丁格尔,x*****,安卓bili服,SSR
8938870,坂田金时,偷*****,安卓bili服,SSR
8938871,坂田金时,雪*****,安卓bili服,SSR
8938872,卫宫,d*****,安卓bili服,SR
8938873,罗摩,心*****,安卓bili服,SR
8938874,坂田金时,粱*****,安卓bili服,SSR
8938875,伊丽莎白·巴托里,c*****,ios服,SR
8938876,伊丽莎白·巴托里,-*****,安卓联运服,SR
8938877,坂田金时,笑*****,ios服,SSR
8938878,坂田金时,卞*****,ios服,SSR
8938879,骑士迪昂,雾*****,ios服,SR
8938880,卡米拉,m*****,ios服,SR
8938881,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
8938882,伊丽莎白·巴托里,9*****,ios服,SR
8938883,阿周那,g*****,安卓bili服,SSR
8938884,斯忒诺,瞳*****,ios服,SR
8938885,坂田金时,雅*****,ios服,SSR
8938886,骑士迪昂,a*****,安卓bili服,SR
8938887,玉藻猫,p*****,安卓bili服,SR
8938888,童谣,却*****,安卓bili服,SR
8938889,弗兰肯斯坦,水*****,安卓bili服,SR
8938890,俄里翁,腹*****,安卓bili服,SSR
8938891,罗摩,j*****,安卓bili服,SR
8938892,卫宫,埃*****,安卓bili服,SR
8938893,齐格飞,埃*****,安卓bili服,SR
8938894,卡米拉,念*****,安卓bili服,SR
8938895,玉藻前,l*****,安卓bili服,SSR
8938896,赫拉克勒斯,祝*****,安卓bili服,SR
8938897,弗兰肯斯坦,凛*****,安卓bili服,SR
8938898,齐格飞,k*****,安卓bili服,SR
8938899,贝奥武夫,章*****,ios服,SR
8938900,玛丽·安托瓦内特,u*****,安卓bili服,SR
8938901,玉藻猫,u*****,安卓bili服,SR
8938902,俄里翁,d*****,安卓bili服,SSR
8938903,弗兰肯斯坦,d*****,安卓bili服,SR
8938904,骑士迪昂,1*****,安卓bili服,SR
8938905,坂田金时,候*****,安卓联运服,SSR
8938906,赫拉克勒斯,黑*****,安卓bili服,SR
8938907,骑士迪昂,易*****,安卓bili服,SR
8938908,赫拉克勒斯,5*****,ios服,SR
8938909,玛丽·安托瓦内特,I*****,ios服,SR
8938910,玛尔达,u*****,安卓bili服,SR
8938911,坂田金时,旋*****,安卓bili服,SSR
8938912,童谣,饶*****,安卓bili服,SR
8938913,坂田金时,饶*****,安卓bili服,SSR
8938914,阿斯托尔福,R*****,安卓bili服,SR
8938915,玛尔达,h*****,安卓bili服,SR
