id,info,rname,sname,star
9261766,赫拉克勒斯,五*****,安卓bili服,SR
9261767,伊丽莎白·巴托里,a*****,安卓bili服,SR
9261768,罗摩,j*****,安卓bili服,SR
9261769,弗拉德三世,我*****,安卓bili服,SSR
9261770,赫拉克勒斯,千*****,安卓bili服,SR
9261771,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
9261772,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,安卓bili服,SR
9261773,卫宫〔Assassin〕,m*****,安卓bili服,SR
9261774,坂田金时,s*****,ios服,SSR
9261775,玉藻猫,3*****,ios服,SR
9261776,阿尔托莉雅·潘德拉贡,真*****,安卓bili服,SSR
9261777,卫宫〔Assassin〕,浅*****,ios服,SR
9261778,尼禄·克劳狄乌斯,2*****,ios服,SR
9261779,玉藻猫,問*****,安卓bili服,SR
9261780,贝奥武夫,x*****,安卓bili服,SR
9261781,齐格飞,白*****,安卓bili服,SR
9261782,坂田金时,y*****,ios服,SSR
9261783,玛尔达,l*****,安卓bili服,SR
9261784,罗摩,丶*****,安卓bili服,SR
9261785,罗摩,e*****,ios服,SR
9261786,卫宫,M*****,ios服,SR
9261787,斯忒诺,b*****,ios服,SR
9261788,卫宫,原*****,ios服,SR
9261789,卡米拉,a*****,安卓bili服,SR
9261790,齐格飞,e*****,安卓bili服,SR
9261791,卫宫,q*****,ios服,SR
9261792,骑士迪昂,萩*****,安卓bili服,SR
9261793,斯忒诺,1*****,ios服,SR
9261794,赫拉克勒斯,只*****,ios服,SR
9261795,兰斯洛特,h*****,ios服,SR
9261796,坂田金时,e*****,安卓bili服,SSR
