id,info,rname,sname,star
8331862,罗摩,酋*****,安卓bili服,SR
8331863,芬恩·麦克库尔,潇*****,安卓bili服,SR
8331864,阿塔兰忒,挂*****,安卓联运服,SR
8331865,齐格飞,挂*****,安卓联运服,SR
8331866,伊丽莎白·巴托里,s*****,安卓bili服,SR
8331867,玉藻猫,m*****,安卓bili服,SR
8331868,罗摩,m*****,安卓bili服,SR
8331869,贝奥武夫,洛*****,安卓bili服,SR
8331870,坂田金时,k*****,安卓bili服,SSR
8331871,坂田金时,k*****,安卓bili服,SSR
8331872,芬恩·麦克库尔,k*****,安卓bili服,SR
8331873,赫拉克勒斯,泷*****,安卓bili服,SR
8331874,玉藻猫,帝*****,ios服,SR
8331875,贝奥武夫,7*****,ios服,SR
8331876,坂田金时,吖*****,安卓联运服,SSR
8331877,卡米拉,吖*****,安卓联运服,SR
8331878,贝奥武夫,昂*****,ios服,SR
8331879,卫宫,i*****,安卓bili服,SR
8331880,卫宫,r*****,安卓bili服,SR
8331881,兰斯洛特,黑*****,安卓bili服,SR
8331882,玉藻猫,雷*****,安卓bili服,SR
8331883,赫拉克勒斯,雷*****,安卓bili服,SR
8331884,莫德雷德,解*****,安卓bili服,SSR
8331885,玛尔达,E*****,ios服,SR
8331886,阿塔兰忒,远*****,安卓bili服,SR
8331887,海伦娜·布拉瓦茨基,远*****,安卓bili服,SR
8331888,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
8331889,俄里翁,g*****,安卓bili服,SSR
8331890,伊丽莎白·巴托里,9*****,安卓bili服,SR
8331891,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,ios服,SR
8331892,芬恩·麦克库尔,c*****,ios服,SR
