id,info,rname,sname,star
9842047,卡米拉,非*****,ios服,SR
9842048,阿斯托尔福,旋*****,ios服,SR
9842049,兰斯洛特,晋*****,安卓bili服,SR
9842050,酒吞童子,隔*****,安卓bili服,SSR
9842051,酒吞童子,0*****,ios服,SSR
9842052,卡米拉,8*****,安卓bili服,SR
9842053,南丁格尔,风*****,安卓bili服,SSR
9842054,安妮·伯妮＆玛莉·瑞德,空*****,安卓bili服,SR
9842055,俄里翁,f*****,安卓bili服,SSR
9842056,玛尔达,l*****,安卓bili服,SR
9842057,酒吞童子,贫*****,ios服,SSR
9842058,兰斯洛特,1*****,安卓bili服,SR
9842059,阿塔兰忒,T*****,安卓联运服,SR
9842060,骑士迪昂,阳*****,安卓bili服,SR
9842061,赫拉克勒斯,咕*****,安卓bili服,SR
9842062,海伦娜·布拉瓦茨基,星*****,安卓bili服,SR
9842063,玉藻猫,星*****,安卓bili服,SR
9842064,卫宫〔Assassin〕,y*****,ios服,SR
9842065,卡米拉,a*****,ios服,SR
9842066,玛丽·安托瓦内特,心*****,ios服,SR
9842067,卡米拉,心*****,ios服,SR
9842068,兰斯洛特,0*****,安卓bili服,SR
9842069,斯忒诺,0*****,安卓bili服,SR
9842070,卡米拉,N*****,ios服,SR
9842071,卫宫,r*****,安卓bili服,SR
9842072,安妮·伯妮＆玛莉·瑞德,无*****,安卓联运服,SR
9842073,卫宫,g*****,安卓bili服,SR
9842074,齐格飞,乌*****,安卓bili服,SR
9842075,伊丽莎白·巴托里,E*****,安卓bili服,SR
9842076,玛丽·安托瓦内特,l*****,ios服,SR
9842077,阿斯托尔福,S*****,安卓bili服,SR
