id,info,rname,sname,star
25932992,伊丽莎白·巴托里,z*****,安卓bili服,SR
25932993,卫宫〔Assassin〕,博*****,ios服,SR
25932994,源赖光,千*****,安卓bili服,SSR
25932995,卡米拉,1*****,安卓bili服,SR
25932996,齐格飞,a*****,ios服,SR
25932997,骑士迪昂,夏*****,ios服,SR
25932998,茨木童子,卫*****,安卓bili服,SR
25932999,卫宫,纪*****,安卓bili服,SR
25933000,弗朗西斯·德雷克,庄*****,安卓bili服,SSR
25933001,海伦娜·布拉瓦茨基,3*****,ios服,SR
25933002,玉藻猫,c*****,安卓bili服,SR
25933003,茨木童子,c*****,安卓bili服,SR
25933004,茨木童子,t*****,安卓bili服,SR
25933005,海伦娜·布拉瓦茨基,イ*****,安卓联运服,SR
25933006,伊丽莎白·巴托里,イ*****,安卓联运服,SR
25933007,罗摩,r*****,安卓bili服,SR
25933008,童谣,不*****,ios服,SR
25933009,茨木童子,1*****,ios服,SR
25933010,茨木童子,1*****,ios服,SR
25933011,茨木童子,信*****,安卓bili服,SR
25933012,源赖光,香*****,安卓bili服,SSR
25933013,卫宫,多*****,安卓联运服,SR
25933014,玉藻猫,真*****,安卓bili服,SR
25933015,茨木童子,司*****,安卓bili服,SR
25933016,斯忒诺,司*****,安卓bili服,SR
25933017,贞德,季*****,安卓bili服,SSR
25933018,茨木童子,p*****,安卓bili服,SR
25933019,齐格飞,9*****,安卓bili服,SR
25933020,源赖光,d*****,安卓bili服,SSR
25933021,源赖光,d*****,安卓bili服,SSR
25933022,贝奥武夫,v*****,安卓bili服,SR
