id,info,rname,sname,star
18747118,安妮·伯妮＆玛莉·瑞德,神*****,ios服,SR
18747119,伊丽莎白·巴托里,菟*****,ios服,SR
18747120,童谣,六*****,安卓bili服,SR
18747121,阿斯托尔福,津*****,安卓bili服,SR
18747122,斯卡哈,未*****,ios服,SSR
18747123,赫拉克勒斯,y*****,安卓bili服,SR
18747124,罗摩,狛*****,安卓联运服,SR
18747125,弗兰肯斯坦,工*****,安卓bili服,SR
18747126,童谣,伊*****,安卓联运服,SR
18747127,卡米拉,樱*****,安卓bili服,SR
18747128,芬恩·麦克库尔,x*****,安卓bili服,SR
18747129,俄里翁,7*****,ios服,SSR
18747130,齐格飞,Y*****,ios服,SR
18747131,伊丽莎白·巴托里,w*****,ios服,SR
18747132,兰斯洛特,不*****,安卓bili服,SR
18747133,尼古拉·特斯拉,夏*****,安卓bili服,SSR
18747134,斯卡哈,大*****,安卓bili服,SSR
18747135,斯卡哈,执*****,安卓bili服,SSR
18747136,玛尔达,8*****,安卓bili服,SR
18747137,弗朗西斯·德雷克,d*****,安卓bili服,SSR
18747138,阿蒂拉,v*****,安卓bili服,SSR
18747139,阿塔兰忒,9*****,ios服,SR
18747140,斯卡哈,s*****,安卓bili服,SSR
18747141,斯卡哈,胆*****,安卓bili服,SSR
18747142,玛尔达,x*****,安卓bili服,SR
18747143,开膛手杰克,取*****,安卓bili服,SSR
18747144,阿塔兰忒,1*****,ios服,SR
18747145,卫宫〔Assassin〕,t*****,安卓bili服,SR
18747146,斯忒诺,人*****,安卓bili服,SR
18747147,南丁格尔,桜*****,安卓bili服,SSR
18747148,海伦娜·布拉瓦茨基,白*****,安卓bili服,SR
