id,info,rname,sname,star
14746109,卡米拉,樊*****,安卓bili服,SR
14746110,玛尔达,樊*****,安卓bili服,SR
14746111,玉藻猫,v*****,安卓bili服,SR
14746112,玛尔达,5*****,安卓bili服,SR
14746113,玄奘三藏,0*****,ios服,SSR
14746114,玛尔达,3*****,ios服,SR
14746115,卡米拉,r*****,安卓bili服,SR
14746116,玛丽·安托瓦内特,2*****,ios服,SR
14746117,李书文,2*****,ios服,SR
14746118,玛丽·安托瓦内特,m*****,安卓bili服,SR
14746119,卫宫,l*****,安卓联运服,SR
14746120,李书文,博*****,ios服,SR
14746121,玛丽·安托瓦内特,h*****,安卓bili服,SR
14746122,伊丽莎白·巴托里,s*****,安卓bili服,SR
14746123,俄里翁,b*****,ios服,SSR
14746124,卫宫,s*****,安卓bili服,SR
14746125,赫拉克勒斯,s*****,安卓bili服,SR
14746126,玛丽·安托瓦内特,f*****,安卓bili服,SR
14746127,卡米拉,b*****,安卓bili服,SR
14746128,李书文,M*****,ios服,SR
14746129,李书文,M*****,ios服,SR
14746130,卡米拉,略*****,安卓bili服,SR
14746131,伊丽莎白·巴托里,研*****,安卓bili服,SR
14746132,芬恩·麦克库尔,一*****,ios服,SR
14746133,李书文,一*****,ios服,SR
14746134,赫拉克勒斯,9*****,ios服,SR
14746135,玄奘三藏,y*****,安卓bili服,SSR
14746136,卡米拉,贡*****,安卓bili服,SR
14746137,卫宫〔Assassin〕,o*****,安卓bili服,SR
14746138,玛丽·安托瓦内特,姓*****,安卓bili服,SR
14746139,李书文,无*****,安卓bili服,SR
