id,info,rname,sname,star
22506654,茨木童子,l*****,安卓bili服,SR
22506655,茨木童子,T*****,ios服,SR
22506656,罗摩,帅*****,安卓bili服,SR
22506657,茨木童子,b*****,安卓bili服,SR
22506658,源赖光,暗*****,ios服,SSR
22506659,源赖光,l*****,ios服,SSR
22506660,源赖光,z*****,安卓bili服,SSR
22506661,茨木童子,斯*****,安卓bili服,SR
22506662,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
22506663,童谣,J*****,ios服,SR
22506664,茨木童子,u*****,安卓bili服,SR
22506665,弗兰肯斯坦,酋*****,ios服,SR
22506666,茨木童子,0*****,安卓bili服,SR
22506667,茨木童子,0*****,安卓bili服,SR
22506668,迦尔纳,r*****,安卓bili服,SSR
22506669,茨木童子,0*****,安卓bili服,SR
22506670,源赖光,t*****,安卓bili服,SSR
22506671,赫拉克勒斯,是*****,ios服,SR
22506672,玉藻猫,是*****,ios服,SR
22506673,斯忒诺,是*****,ios服,SR
22506674,茨木童子,h*****,安卓bili服,SR
22506675,源赖光,左*****,安卓bili服,SSR
22506676,源赖光,z*****,安卓bili服,SSR
22506677,源赖光,w*****,安卓bili服,SSR
22506678,茨木童子,欧*****,安卓bili服,SR
22506679,源赖光,欧*****,安卓bili服,SSR
22506680,源赖光,1*****,安卓bili服,SSR
22506681,茨木童子,M*****,安卓bili服,SR
22506682,茨木童子,d*****,安卓bili服,SR
22506683,源赖光,r*****,安卓bili服,SSR
22506684,茨木童子,S*****,ios服,SR
