id,info,rname,sname,star
19947486,阿斯托尔福,萃*****,ios服,SR
19947487,南丁格尔,m*****,安卓bili服,SSR
19947488,海伦娜·布拉瓦茨基,没*****,安卓bili服,SR
19947489,斯卡哈,D*****,安卓bili服,SSR
19947490,卫宫,滑*****,ios服,SR
19947491,玉藻猫,a*****,安卓联运服,SR
19947492,海伦娜·布拉瓦茨基,卟*****,ios服,SR
19947493,玛丽·安托瓦内特,d*****,安卓bili服,SR
19947494,斯卡哈,初*****,ios服,SSR
19947495,伊丽莎白·巴托里,拔*****,ios服,SR
19947496,童谣,1*****,ios服,SR
19947497,阿塔兰忒,里*****,ios服,SR
19947498,斯卡哈,樱*****,安卓联运服,SSR
19947499,兰斯洛特,8*****,ios服,SR
19947500,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
19947501,阿周那,浮*****,安卓bili服,SSR
19947502,斯卡哈,时*****,安卓联运服,SSR
19947503,玛尔达,咩*****,安卓bili服,SR
19947504,卫宫,圆*****,安卓联运服,SR
19947505,李书文,g*****,安卓bili服,SR
19947506,安妮·伯妮＆玛莉·瑞德,l*****,ios服,SR
19947507,赫拉克勒斯,T*****,ios服,SR
19947508,芬恩·麦克库尔,籍*****,安卓bili服,SR
19947509,俄里翁,v*****,安卓bili服,SSR
19947510,迦尔纳,a*****,ios服,SSR
19947511,罗摩,t*****,安卓bili服,SR
19947512,芬恩·麦克库尔,i*****,ios服,SR
19947513,玛尔达,b*****,安卓bili服,SR
19947514,美狄亚〔Lily〕,c*****,安卓bili服,SR
19947515,弗兰肯斯坦,l*****,安卓bili服,SR
19947516,芬恩·麦克库尔,5*****,安卓bili服,SR
19947517,童谣,y*****,ios服,SR
19947518,海伦娜·布拉瓦茨基,近*****,ios服,SR
19947519,齐格飞,菓*****,安卓联运服,SR
19947520,卡米拉,风*****,安卓bili服,SR
19947521,斯忒诺,i*****,安卓bili服,SR
19947522,卡米拉,I*****,ios服,SR
19947523,兰斯洛特,9*****,安卓bili服,SR
19947524,弗拉德三世,9*****,安卓bili服,SSR
19947525,斯卡哈,璩*****,安卓bili服,SSR
19947526,卡米拉,c*****,安卓bili服,SR
19947527,卫宫,天*****,安卓bili服,SR
19947528,伊丽莎白·巴托里,t*****,安卓bili服,SR
19947529,赫拉克勒斯,4*****,ios服,SR
19947530,罗摩,4*****,ios服,SR
19947531,斯卡哈,大*****,ios服,SSR
19947532,斯忒诺,伊*****,安卓bili服,SR
19947533,阿塔兰忒,哥*****,安卓bili服,SR
19947534,贞德,u*****,安卓bili服,SSR
19947535,卫宫〔Assassin〕,淡*****,安卓联运服,SR
19947536,玉藻猫,达*****,安卓bili服,SR
19947537,斯卡哈,汤*****,ios服,SSR
19947538,斯卡哈,汤*****,ios服,SSR
19947539,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
19947540,卡米拉,C*****,ios服,SR
19947541,斯卡哈,Z*****,安卓bili服,SSR
19947542,斯卡哈,秋*****,安卓bili服,SSR
19947543,玛尔达,面*****,安卓bili服,SR
19947544,齐格飞,鹫*****,安卓bili服,SR
19947545,玛丽·安托瓦内特,鹫*****,安卓bili服,SR
19947546,弗兰肯斯坦,1*****,ios服,SR
19947547,弗兰肯斯坦,u*****,安卓bili服,SR
19947548,伊丽莎白·巴托里,礼*****,安卓bili服,SR
19947549,伊丽莎白·巴托里,2*****,安卓bili服,SR
19947550,兰斯洛特,1*****,安卓bili服,SR
19947551,伊丽莎白·巴托里,6*****,安卓bili服,SR
19947552,卫宫,矮*****,安卓bili服,SR
19947553,海伦娜·布拉瓦茨基,妹*****,安卓bili服,SR
19947554,阿尔托莉雅·潘德拉贡,妹*****,安卓bili服,SSR
19947555,美狄亚〔Lily〕,舍*****,安卓bili服,SR
19947556,罗摩,巧*****,安卓bili服,SR
19947557,斯卡哈,4*****,ios服,SSR
19947558,玉藻猫,5*****,安卓bili服,SR
19947559,尼古拉·特斯拉,d*****,安卓bili服,SSR
19947560,李书文,h*****,安卓bili服,SR
19947561,阿塔兰忒,h*****,安卓bili服,SR
19947562,玛尔达,q*****,安卓bili服,SR
19947563,尼禄·克劳狄乌斯,千*****,ios服,SR
19947564,芬恩·麦克库尔,初*****,ios服,SR
19947565,玛丽·安托瓦内特,初*****,ios服,SR
19947566,伊丽莎白·巴托里,吹*****,安卓bili服,SR
19947567,兰斯洛特,b*****,安卓bili服,SR
19947568,玉藻前,1*****,安卓bili服,SSR
19947569,阿斯托尔福,肖*****,安卓bili服,SR
19947570,卡米拉,2*****,ios服,SR
19947571,斯卡哈,用*****,安卓bili服,SSR
19947572,玉藻猫,d*****,安卓bili服,SR
19947573,斯卡哈,d*****,安卓bili服,SSR
19947574,斯卡哈,看*****,安卓联运服,SSR
19947575,贝奥武夫,有*****,安卓bili服,SR
19947576,斯卡哈,初*****,ios服,SSR
19947577,阿斯托尔福,不*****,安卓bili服,SR
19947578,玉藻猫,1*****,ios服,SR
19947579,斯忒诺,神*****,安卓bili服,SR
19947580,斯忒诺,我*****,安卓bili服,SR
19947581,芬恩·麦克库尔,c*****,ios服,SR
19947582,斯忒诺,2*****,安卓bili服,SR
19947583,赫拉克勒斯,奢*****,安卓bili服,SR
19947584,贝奥武夫,3*****,安卓bili服,SR
19947585,贝奥武夫,4*****,安卓bili服,SR
