id,info,rname,sname,star
27282708,库·丘林[Alter],f*****,ios服,SSR
27282709,斯忒诺,l*****,安卓bili服,SR
27282710,玛丽·安托瓦内特,l*****,安卓bili服,SR
27282711,赫拉克勒斯,l*****,安卓bili服,SR
27282712,卫宫,0*****,安卓bili服,SR
27282713,茨木童子,危*****,安卓bili服,SR
27282714,阿尔托莉雅·潘德拉贡〔Alter〕,沁*****,ios服,SR
27282715,赫拉克勒斯,D*****,ios服,SR
27282716,卡米拉,m*****,ios服,SR
27282717,伊丽莎白·巴托里,I*****,ios服,SR
27282718,贝奥武夫,1*****,安卓bili服,SR
27282719,诸葛孔明〔埃尔梅罗Ⅱ世〕,G*****,安卓bili服,SSR
27282720,俄里翁,G*****,安卓bili服,SSR
27282721,贝奥武夫,曼*****,ios服,SR
27282722,阿斯托尔福,0*****,ios服,SR
27282723,茨木童子,e*****,安卓bili服,SR
27282724,源赖光,红*****,安卓bili服,SSR
27282725,阿周那,M*****,ios服,SSR
27282726,弗兰肯斯坦,小*****,ios服,SR
27282727,兰斯洛特,东*****,安卓bili服,SR
27282728,玛尔达,诸*****,安卓bili服,SR
27282729,玉藻猫,D*****,安卓bili服,SR
27282730,伊丽莎白·巴托里,莫*****,安卓联运服,SR
27282731,玛丽·安托瓦内特,N*****,ios服,SR
27282732,伊丽莎白·巴托里,d*****,安卓bili服,SR
27282733,骑士迪昂,d*****,安卓bili服,SR
27282734,茨木童子,E*****,安卓bili服,SR
27282735,茨木童子,p*****,ios服,SR
27282736,童谣,8*****,ios服,SR
27282737,美狄亚〔Lily〕,8*****,ios服,SR
27282738,阿尔托莉雅·潘德拉贡〔Alter〕,步*****,安卓bili服,SR
