id,info,rname,sname,star
16920017,卫宫〔Assassin〕,远*****,安卓bili服,SR
16920018,斯卡哈,4*****,安卓bili服,SSR
16920019,斯卡哈,大*****,ios服,SSR
16920020,玉藻前,d*****,安卓bili服,SSR
16920021,齐格飞,T*****,ios服,SR
16920022,斯卡哈,a*****,安卓bili服,SSR
16920023,开膛手杰克,黑*****,安卓bili服,SSR
16920024,玉藻前,4*****,ios服,SSR
16920025,卡米拉,早*****,安卓bili服,SR
16920026,骑士迪昂,抽*****,ios服,SR
16920027,卫宫〔Assassin〕,没*****,安卓bili服,SR
16920028,兰斯洛特,L*****,安卓bili服,SR
16920029,斯卡哈,玲*****,安卓bili服,SSR
16920030,卫宫〔Assassin〕,尉*****,安卓bili服,SR
16920031,阿塔兰忒,d*****,安卓bili服,SR
16920032,玉藻猫,惊*****,安卓bili服,SR
16920033,阿斯托尔福,完*****,安卓bili服,SR
16920034,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
16920035,玛尔达,柴*****,安卓联运服,SR
16920036,斯卡哈,f*****,ios服,SSR
16920037,斯卡哈,m*****,ios服,SSR
16920038,斯卡哈,小*****,ios服,SSR
16920039,芬恩·麦克库尔,丘*****,安卓bili服,SR
16920040,罗摩,r*****,安卓bili服,SR
16920041,卡米拉,c*****,安卓bili服,SR
16920042,伊丽莎白·巴托里,c*****,安卓bili服,SR
16920043,玛丽·安托瓦内特,苹*****,ios服,SR
16920044,斯卡哈,f*****,安卓bili服,SSR
16920045,卫宫〔Assassin〕,中*****,ios服,SR
16920046,罗摩,x*****,安卓bili服,SR
16920047,斯卡哈,慕*****,安卓bili服,SSR
16920048,斯卡哈,漆*****,安卓bili服,SSR
16920049,诸葛孔明〔埃尔梅罗Ⅱ世〕,漆*****,安卓bili服,SSR
16920050,兰斯洛特,漆*****,安卓bili服,SR
16920051,玛丽·安托瓦内特,7*****,ios服,SR
16920052,斯卡哈,小*****,ios服,SSR
16920053,玉藻前,6*****,ios服,SSR
16920054,斯卡哈,组*****,ios服,SSR
16920055,斯卡哈,c*****,安卓bili服,SSR
16920056,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
16920057,斯卡哈,强*****,ios服,SSR
16920058,诸葛孔明〔埃尔梅罗Ⅱ世〕,无*****,安卓bili服,SSR
16920059,童谣,b*****,安卓bili服,SR
16920060,卫宫,魔*****,ios服,SR
16920061,斯卡哈,守*****,安卓bili服,SSR
16920062,伊丽莎白·巴托里,花*****,安卓bili服,SR
16920063,斯卡哈,玛*****,安卓bili服,SSR
16920064,玛尔达,h*****,安卓bili服,SR
16920065,骑士迪昂,h*****,安卓bili服,SR
16920066,芬恩·麦克库尔,j*****,安卓bili服,SR
16920067,阿周那,8*****,安卓bili服,SSR
16920068,阿斯托尔福,立*****,安卓bili服,SR
16920069,齐格飞,7*****,安卓bili服,SR
16920070,弗朗西斯·德雷克,l*****,安卓bili服,SSR
16920071,斯卡哈,p*****,安卓bili服,SSR
16920072,弗兰肯斯坦,a*****,安卓bili服,SR
16920073,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
16920074,弗兰肯斯坦,状*****,安卓bili服,SR
16920075,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
16920076,俄里翁,5*****,安卓bili服,SSR
16920077,斯卡哈,7*****,安卓bili服,SSR
16920078,斯卡哈,图*****,安卓bili服,SSR
16920079,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
16920080,玛丽·安托瓦内特,初*****,安卓bili服,SR
16920081,斯卡哈,初*****,安卓bili服,SSR
16920082,玉藻猫,s*****,安卓bili服,SR
16920083,童谣,戎*****,安卓bili服,SR
16920084,童谣,n*****,ios服,SR
16920085,阿斯托尔福,A*****,安卓bili服,SR
16920086,俄里翁,c*****,安卓bili服,SSR
16920087,童谣,虎*****,安卓bili服,SR
16920088,玛尔达,T*****,ios服,SR
16920089,兰斯洛特,左*****,ios服,SR
16920090,海伦娜·布拉瓦茨基,T*****,ios服,SR
16920091,罗摩,a*****,安卓bili服,SR
16920092,阿尔托莉雅·潘德拉贡〔Alter〕,y*****,安卓bili服,SR
16920093,玉藻前,可*****,安卓bili服,SSR
16920094,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
16920095,弗兰肯斯坦,f*****,安卓bili服,SR
16920096,赫拉克勒斯,雨*****,安卓bili服,SR
16920097,阿斯托尔福,1*****,ios服,SR
16920098,弗兰肯斯坦,5*****,安卓bili服,SR
16920099,弗朗西斯·德雷克,a*****,安卓bili服,SSR
16920100,斯卡哈,5*****,安卓bili服,SSR
16920101,罗摩,b*****,ios服,SR
16920102,玛尔达,南*****,安卓bili服,SR
16920103,骑士迪昂,南*****,安卓bili服,SR
16920104,斯卡哈,小*****,ios服,SSR
16920105,斯忒诺,糜*****,ios服,SR
16920106,斯忒诺,坑*****,ios服,SR
16920107,芬恩·麦克库尔,C*****,ios服,SR
16920108,女王梅芙,w*****,安卓bili服,SSR
16920109,斯卡哈,永*****,ios服,SSR
16920110,斯卡哈,1*****,ios服,SSR
16920111,伊丽莎白·巴托里,e*****,安卓bili服,SR
16920112,库·丘林[Alter],k*****,安卓bili服,SSR
16920113,莫德雷德,k*****,安卓bili服,SSR
16920114,童谣,s*****,安卓bili服,SR
16920115,卫宫,8*****,安卓bili服,SR
16920116,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
