id,info,rname,sname,star
15280932,李书文,荀*****,ios服,SR
15280933,骑士迪昂,a*****,安卓bili服,SR
15280934,莫德雷德,a*****,安卓bili服,SSR
15280935,李书文,红*****,ios服,SR
15280936,卡米拉,f*****,安卓bili服,SR
15280937,弗朗西斯·德雷克,d*****,安卓bili服,SSR
15280938,李书文,E*****,ios服,SR
15280939,玄奘三藏,幻*****,安卓bili服,SSR
15280940,玄奘三藏,唐*****,ios服,SSR
15280941,玛丽·安托瓦内特,f*****,安卓bili服,SR
15280942,李书文,希*****,安卓bili服,SR
15280943,玛尔达,.*****,安卓bili服,SR
15280944,玄奘三藏,.*****,安卓bili服,SSR
15280945,玄奘三藏,花*****,ios服,SSR
15280946,玄奘三藏,a*****,ios服,SSR
15280947,芬恩·麦克库尔,ケ*****,安卓联运服,SR
15280948,阿尔托莉雅·潘德拉贡,，*****,安卓bili服,SSR
15280949,卫宫〔Assassin〕,7*****,安卓bili服,SR
15280950,卫宫,琴*****,安卓bili服,SR
15280951,弗朗西斯·德雷克,躺*****,安卓bili服,SSR
15280952,玛丽·安托瓦内特,伽*****,安卓联运服,SR
15280953,伊丽莎白·巴托里,0*****,ios服,SR
15280954,阿斯托尔福,0*****,ios服,SR
15280955,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
15280956,芬恩·麦克库尔,F*****,安卓bili服,SR
15280957,玛丽·安托瓦内特,4*****,ios服,SR
15280958,开膛手杰克,h*****,安卓bili服,SSR
15280959,弗兰肯斯坦,g*****,ios服,SR
15280960,开膛手杰克,M*****,安卓bili服,SSR
15280961,海伦娜·布拉瓦茨基,s*****,ios服,SR
15280962,卫宫,1*****,安卓bili服,SR
