id,info,rname,sname,star
9468577,玛尔达,顾*****,安卓bili服,SR
9468578,骑士迪昂,顾*****,安卓bili服,SR
9468579,玛尔达,绅*****,安卓bili服,SR
9468580,玉藻猫,艾*****,安卓bili服,SR
9468581,赫拉克勒斯,s*****,ios服,SR
9468582,玉藻前,a*****,安卓bili服,SSR
9468583,赫拉克勒斯,j*****,安卓bili服,SR
9468584,坂田金时,1*****,安卓bili服,SSR
9468585,伊丽莎白·巴托里,邻*****,安卓联运服,SR
9468586,卫宫〔Assassin〕,2*****,安卓bili服,SR
9468587,贞德,v*****,ios服,SSR
9468588,尼禄·克劳狄乌斯,2*****,安卓bili服,SR
9468589,贝奥武夫,x*****,安卓bili服,SR
9468590,骑士迪昂,x*****,ios服,SR
9468591,贞德,E*****,安卓bili服,SSR
9468592,斯忒诺,M*****,安卓bili服,SR
9468593,伊丽莎白·巴托里,筋*****,ios服,SR
9468594,阿蒂拉,过*****,安卓bili服,SSR
9468595,玛丽·安托瓦内特,M*****,ios服,SR
9468596,兰斯洛特,q*****,ios服,SR
9468597,玛尔达,q*****,ios服,SR
9468598,罗摩,炫*****,ios服,SR
9468599,玉藻前,炫*****,ios服,SSR
9468600,卫宫〔Assassin〕,h*****,安卓bili服,SR
9468601,齐格飞,9*****,安卓bili服,SR
9468602,坂田金时,l*****,安卓bili服,SSR
9468603,斯忒诺,m*****,安卓bili服,SR
9468604,南丁格尔,诸*****,安卓bili服,SSR
9468605,芬恩·麦克库尔,十*****,安卓bili服,SR
9468606,斯忒诺,酷*****,安卓bili服,SR
9468607,坂田金时,g*****,安卓bili服,SSR
9468608,阿斯托尔福,x*****,ios服,SR
9468609,阿周那,超*****,安卓bili服,SSR
9468610,兰斯洛特,籍*****,安卓bili服,SR
9468611,芬恩·麦克库尔,f*****,ios服,SR
9468612,玛尔达,娘*****,安卓联运服,SR
9468613,斯忒诺,u*****,ios服,SR
9468614,阿斯托尔福,梧*****,安卓bili服,SR
9468615,坂田金时,梦*****,安卓bili服,SSR
9468616,弗兰肯斯坦,1*****,安卓bili服,SR
9468617,坂田金时,水*****,ios服,SSR
9468618,卫宫,u*****,安卓bili服,SR
9468619,坂田金时,p*****,ios服,SSR
9468620,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
9468621,海伦娜·布拉瓦茨基,丿*****,安卓bili服,SR
9468622,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
9468623,骑士迪昂,逢*****,安卓bili服,SR
9468624,兰斯洛特,s*****,安卓bili服,SR
9468625,齐格飞,c*****,ios服,SR
9468626,坂田金时,谢*****,ios服,SSR
9468627,玛丽·安托瓦内特,寒*****,ios服,SR
9468628,童谣,k*****,安卓bili服,SR
9468629,美狄亚〔Lily〕,d*****,安卓bili服,SR
9468630,坂田金时,G*****,安卓bili服,SSR
9468631,玛尔达,a*****,ios服,SR
9468632,罗摩,好*****,安卓bili服,SR
9468633,迦尔纳,诺*****,安卓联运服,SSR
9468634,骑士迪昂,诺*****,安卓联运服,SR
9468635,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
9468636,坂田金时,t*****,安卓bili服,SSR
9468637,坂田金时,非*****,安卓bili服,SSR
9468638,坂田金时,t*****,安卓bili服,SSR
9468639,玉藻猫,h*****,安卓bili服,SR
9468640,卫宫,y*****,安卓bili服,SR
9468641,玛丽·安托瓦内特,s*****,ios服,SR
9468642,阿尔托莉雅·潘德拉贡,姆*****,ios服,SSR
9468643,坂田金时,b*****,安卓bili服,SSR
9468644,坂田金时,1*****,安卓bili服,SSR
9468645,坂田金时,u*****,安卓bili服,SSR
9468646,阿尔托莉雅·潘德拉贡,d*****,ios服,SSR
9468647,坂田金时,w*****,安卓bili服,SSR
9468648,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
9468649,斯忒诺,g*****,ios服,SR
9468650,坂田金时,p*****,ios服,SSR
9468651,玛丽·安托瓦内特,阙*****,安卓联运服,SR
9468652,童谣,阙*****,安卓联运服,SR
9468653,坂田金时,f*****,ios服,SSR
9468654,坂田金时,p*****,安卓bili服,SSR
9468655,贞德,E*****,ios服,SSR
9468656,阿塔兰忒,A*****,ios服,SR
9468657,童谣,S*****,ios服,SR
9468658,坂田金时,t*****,安卓bili服,SSR
9468659,阿塔兰忒,2*****,安卓bili服,SR
9468660,贝奥武夫,仙*****,安卓联运服,SR
9468661,兰斯洛特,a*****,ios服,SR
9468662,赫拉克勒斯,D*****,安卓bili服,SR
9468663,玛尔达,D*****,安卓bili服,SR
9468664,阿塔兰忒,D*****,安卓bili服,SR
9468665,玛尔达,z*****,安卓bili服,SR
9468666,卫宫,l*****,安卓bili服,SR
9468667,童谣,l*****,安卓bili服,SR
9468668,坂田金时,c*****,安卓bili服,SSR
9468669,阿塔兰忒,M*****,ios服,SR
9468670,玉藻前,帘*****,安卓bili服,SSR
9468671,尼禄·克劳狄乌斯,百*****,安卓bili服,SR
9468672,赫拉克勒斯,褐*****,安卓联运服,SR
9468673,伊丽莎白·巴托里,剣*****,ios服,SR
9468674,阿斯托尔福,a*****,安卓bili服,SR
9468675,贝奥武夫,神*****,安卓bili服,SR
9468676,坂田金时,青*****,安卓bili服,SSR
