id,info,rname,sname,star
28279463,源赖光,芊*****,安卓bili服,SSR
28279464,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
28279465,童谣,q*****,安卓bili服,SR
28279466,玛尔达,R*****,ios服,SR
28279467,齐格飞,M*****,安卓bili服,SR
28279468,卡米拉,2*****,安卓bili服,SR
28279469,莫德雷德,M*****,安卓bili服,SSR
28279470,茨木童子,P*****,ios服,SR
28279471,茨木童子,j*****,安卓bili服,SR
28279472,茨木童子,e*****,安卓bili服,SR
28279473,玛丽·安托瓦内特,f*****,安卓bili服,SR
28279474,茨木童子,灵*****,安卓bili服,SR
28279475,海伦娜·布拉瓦茨基,灵*****,安卓bili服,SR
28279476,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
28279477,源赖光,萌*****,ios服,SSR
28279478,赫拉克勒斯,7*****,安卓bili服,SR
28279479,卡米拉,x*****,安卓bili服,SR
28279480,茨木童子,x*****,安卓bili服,SR
28279481,骑士迪昂,c*****,安卓bili服,SR
28279482,茨木童子,i*****,安卓bili服,SR
28279483,赫拉克勒斯,c*****,安卓bili服,SR
28279484,茨木童子,翌*****,ios服,SR
28279485,卡米拉,藤*****,安卓bili服,SR
28279486,茨木童子,o*****,安卓bili服,SR
28279487,茨木童子,l*****,安卓bili服,SR
28279488,开膛手杰克,a*****,安卓bili服,SSR
28279489,源赖光,s*****,ios服,SSR
28279490,茨木童子,晓*****,安卓bili服,SR
28279491,玛尔达,k*****,安卓bili服,SR
28279492,源赖光,夜*****,安卓bili服,SSR
28279493,玉藻前,h*****,安卓bili服,SSR
28279494,源赖光,x*****,安卓bili服,SSR
28279495,源赖光,孤*****,安卓bili服,SSR
28279496,茨木童子,井*****,安卓联运服,SR
28279497,茨木童子,嘿*****,ios服,SR
28279498,源赖光,l*****,安卓bili服,SSR
28279499,骑士迪昂,需*****,安卓bili服,SR
28279500,斯忒诺,j*****,安卓bili服,SR
28279501,源赖光,m*****,安卓bili服,SSR
28279502,源赖光,b*****,安卓bili服,SSR
28279503,赫拉克勒斯,9*****,ios服,SR
28279504,茨木童子,林*****,ios服,SR
28279505,海伦娜·布拉瓦茨基,O*****,安卓bili服,SR
28279506,阿塔兰忒,O*****,安卓bili服,SR
28279507,茨木童子,a*****,安卓bili服,SR
28279508,源赖光,a*****,安卓bili服,SSR
28279509,童谣,k*****,安卓bili服,SR
28279510,童谣,v*****,ios服,SR
28279511,茨木童子,i*****,安卓bili服,SR
28279512,库·丘林[Alter],4*****,ios服,SSR
28279513,诸葛孔明〔埃尔梅罗Ⅱ世〕,F*****,安卓bili服,SSR
28279514,卫宫,海*****,安卓bili服,SR
28279515,罗摩,永*****,ios服,SR
28279516,赫拉克勒斯,8*****,安卓bili服,SR
28279517,齐格飞,u*****,安卓bili服,SR
28279518,茨木童子,风*****,ios服,SR
28279519,源赖光,风*****,ios服,SSR
28279520,茨木童子,坐*****,安卓bili服,SR
28279521,源赖光,u*****,ios服,SSR
28279522,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
28279523,贞德,c*****,安卓bili服,SSR
28279524,贝奥武夫,招*****,安卓bili服,SR
28279525,海伦娜·布拉瓦茨基,招*****,安卓bili服,SR
28279526,茨木童子,M*****,ios服,SR
28279527,阿蒂拉,o*****,安卓bili服,SSR
28279528,库·丘林[Alter],7*****,安卓bili服,SSR
28279529,茨木童子,d*****,安卓bili服,SR
28279530,茨木童子,d*****,安卓bili服,SR
28279531,茨木童子,j*****,安卓bili服,SR
28279532,茨木童子,x*****,安卓bili服,SR
28279533,卫宫〔Assassin〕,卫*****,安卓bili服,SR
28279534,童谣,诺*****,安卓bili服,SR
28279535,斯忒诺,n*****,安卓bili服,SR
28279536,罗摩,我*****,安卓bili服,SR
28279537,童谣,可*****,安卓bili服,SR
28279538,斯忒诺,8*****,安卓bili服,SR
28279539,弗兰肯斯坦,K*****,安卓bili服,SR
28279540,童谣,竺*****,ios服,SR
28279541,茨木童子,凛*****,安卓bili服,SR
28279542,童谣,m*****,安卓bili服,SR
28279543,阿蒂拉,远*****,安卓bili服,SSR
28279544,茨木童子,i*****,ios服,SR
28279545,赫拉克勒斯,z*****,安卓bili服,SR
28279546,贝奥武夫,x*****,安卓bili服,SR
28279547,阿尔托莉雅·潘德拉贡,東*****,ios服,SSR
28279548,安妮·伯妮＆玛莉·瑞德,東*****,ios服,SR
28279549,阿斯托尔福,冕*****,ios服,SR
28279550,弗兰肯斯坦,无*****,安卓bili服,SR
28279551,阿塔兰忒,j*****,安卓bili服,SR
28279552,玉藻猫,我*****,ios服,SR
28279553,源赖光,氪*****,ios服,SSR
28279554,茨木童子,氪*****,ios服,SR
28279555,芬恩·麦克库尔,e*****,ios服,SR
28279556,源赖光,o*****,安卓bili服,SSR
28279557,茨木童子,m*****,安卓bili服,SR
28279558,源赖光,傲*****,安卓bili服,SSR
28279559,源赖光,f*****,安卓bili服,SSR
28279560,源赖光,o*****,安卓bili服,SSR
28279561,莫德雷德,我*****,安卓bili服,SSR
28279562,茨木童子,e*****,安卓bili服,SR
