id,info,rname,sname,star
23655209,茨木童子,V*****,ios服,SR
23655210,茨木童子,王*****,安卓bili服,SR
23655211,玉藻猫,木*****,ios服,SR
23655212,茨木童子,8*****,ios服,SR
23655213,卫宫〔Assassin〕,7*****,安卓bili服,SR
23655214,源赖光,M*****,ios服,SSR
23655215,茨木童子,云*****,ios服,SR
23655216,源赖光,云*****,ios服,SSR
23655217,源赖光,l*****,ios服,SSR
23655218,源赖光,寇*****,ios服,SSR
23655219,源赖光,木*****,ios服,SSR
23655220,阿斯托尔福,云*****,ios服,SR
23655221,茨木童子,喻*****,ios服,SR
23655222,阿蒂拉,残*****,安卓bili服,SSR
23655223,贞德,寇*****,ios服,SSR
23655224,源赖光,幽*****,安卓bili服,SSR
23655225,源赖光,木*****,ios服,SSR
23655226,源赖光,喻*****,ios服,SSR
23655227,茨木童子,「*****,ios服,SR
23655228,茨木童子,「*****,ios服,SR
23655229,源赖光,大*****,ios服,SSR
23655230,贞德,后*****,ios服,SSR
23655231,斯忒诺,后*****,ios服,SR
23655232,茨木童子,后*****,ios服,SR
23655233,茨木童子,b*****,安卓bili服,SR
23655234,贝奥武夫,M*****,ios服,SR
23655235,玛尔达,郁*****,ios服,SR
23655236,莫德雷德,后*****,ios服,SSR
23655237,芬恩·麦克库尔,酆*****,ios服,SR
23655238,源赖光,罗*****,ios服,SSR
23655239,茨木童子,罗*****,ios服,SR
