id,info,rname,sname,star
11056688,海伦娜·布拉瓦茨基,洛*****,安卓bili服,SR
11056689,阿塔兰忒,回*****,ios服,SR
11056690,酒吞童子,黑*****,安卓bili服,SSR
11056691,齐格飞,8*****,安卓bili服,SR
11056692,玛尔达,山*****,安卓联运服,SR
11056693,赫拉克勒斯,小*****,安卓bili服,SR
11056694,芬恩·麦克库尔,a*****,安卓bili服,SR
11056695,玛丽·安托瓦内特,0*****,安卓bili服,SR
11056696,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
11056697,伊丽莎白·巴托里,御*****,ios服,SR
11056698,齐格飞,御*****,ios服,SR
11056699,酒吞童子,梨*****,ios服,SSR
11056700,兰斯洛特,B*****,安卓bili服,SR
11056701,罗摩,陌*****,安卓bili服,SR
11056702,阿斯托尔福,空*****,安卓bili服,SR
11056703,贞德,O*****,ios服,SSR
11056704,骑士迪昂,深*****,ios服,SR
11056705,酒吞童子,深*****,ios服,SSR
11056706,迦尔纳,J*****,安卓bili服,SSR
11056707,酒吞童子,伊*****,安卓bili服,SSR
11056708,童谣,f*****,安卓bili服,SR
11056709,伊丽莎白·巴托里,哈*****,ios服,SR
11056710,赫拉克勒斯,我*****,ios服,SR
11056711,伊丽莎白·巴托里,p*****,安卓bili服,SR
11056712,弗朗西斯·德雷克,炽*****,安卓bili服,SSR
11056713,芬恩·麦克库尔,炽*****,安卓bili服,SR
11056714,伊丽莎白·巴托里,黑*****,ios服,SR
11056715,卫宫,月*****,安卓联运服,SR
11056716,斯忒诺,s*****,安卓联运服,SR
11056717,齐格飞,s*****,安卓联运服,SR
11056718,阿塔兰忒,r*****,ios服,SR
