id,info,rname,sname,star
13294201,童谣,T*****,安卓bili服,SR
13294202,玛丽·安托瓦内特,党*****,安卓bili服,SR
13294203,阿尔托莉雅·潘德拉贡〔Alter〕,昊*****,安卓bili服,SR
13294204,卫宫,s*****,安卓bili服,SR
13294205,赫拉克勒斯,双*****,安卓联运服,SR
13294206,阿周那,t*****,安卓bili服,SSR
13294207,阿塔兰忒,t*****,安卓bili服,SR
13294208,齐格飞,e*****,安卓bili服,SR
13294209,斯忒诺,1*****,安卓bili服,SR
13294210,玛尔达,a*****,安卓bili服,SR
13294211,酒吞童子,b*****,安卓bili服,SSR
13294212,阿尔托莉雅·潘德拉贡〔Alter〕,看*****,安卓联运服,SR
13294213,罗摩,9*****,ios服,SR
13294214,伊丽莎白·巴托里,S*****,ios服,SR
13294215,伊丽莎白·巴托里,g*****,安卓bili服,SR
13294216,赫拉克勒斯,g*****,安卓bili服,SR
13294217,酒吞童子,n*****,安卓bili服,SSR
13294218,贝奥武夫,n*****,安卓bili服,SR
13294219,罗摩,n*****,安卓bili服,SR
13294220,卡米拉,h*****,安卓bili服,SR
13294221,贝奥武夫,e*****,安卓bili服,SR
13294222,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
13294223,罗摩,d*****,安卓bili服,SR
13294224,卡米拉,绯*****,安卓bili服,SR
13294225,南丁格尔,绯*****,安卓bili服,SSR
13294226,酒吞童子,解*****,安卓bili服,SSR
13294227,酒吞童子,吃*****,ios服,SSR
13294228,贝奥武夫,1*****,安卓bili服,SR
13294229,伊丽莎白·巴托里,x*****,安卓bili服,SR
13294230,酒吞童子,h*****,安卓bili服,SSR
13294231,卡米拉,b*****,安卓bili服,SR
