id,info,rname,sname,star
17309120,伊丽莎白·巴托里,人*****,ios服,SR
17309121,斯卡哈,6*****,安卓bili服,SSR
17309122,齐格飞,3*****,安卓bili服,SR
17309123,卫宫〔Assassin〕,b*****,安卓bili服,SR
17309124,骑士迪昂,m*****,安卓bili服,SR
17309125,伊丽莎白·巴托里,x*****,安卓bili服,SR
17309126,卫宫,白*****,安卓bili服,SR
17309127,兰斯洛特,益*****,安卓bili服,SR
17309128,玛尔达,八*****,安卓bili服,SR
17309129,罗摩,言*****,ios服,SR
17309130,安妮·伯妮＆玛莉·瑞德,师*****,安卓bili服,SR
17309131,罗摩,师*****,安卓bili服,SR
17309132,斯卡哈,状*****,安卓bili服,SSR
17309133,卫宫,x*****,安卓bili服,SR
17309134,弗兰肯斯坦,f*****,安卓bili服,SR
17309135,卫宫,f*****,安卓bili服,SR
17309136,弗兰肯斯坦,y*****,安卓bili服,SR
17309137,卡米拉,h*****,ios服,SR
17309138,阿周那,h*****,ios服,SSR
17309139,开膛手杰克,贞*****,安卓bili服,SSR
17309140,俄里翁,e*****,ios服,SSR
17309141,库·丘林[Alter],r*****,安卓bili服,SSR
17309142,玛丽·安托瓦内特,m*****,安卓联运服,SR
17309143,玛丽·安托瓦内特,g*****,安卓bili服,SR
17309144,贝奥武夫,木*****,安卓bili服,SR
17309145,玛丽·安托瓦内特,Q*****,安卓bili服,SR
17309146,卫宫〔Assassin〕,8*****,ios服,SR
17309147,玛丽·安托瓦内特,4*****,ios服,SR
17309148,卫宫,9*****,安卓bili服,SR
17309149,斯卡哈,垃*****,安卓bili服,SSR
17309150,齐格飞,妇*****,安卓bili服,SR
17309151,阿斯托尔福,云*****,安卓bili服,SR
17309152,斯卡哈,2*****,安卓bili服,SSR
17309153,玉藻猫,魔*****,安卓bili服,SR
17309154,斯卡哈,魔*****,安卓bili服,SSR
17309155,斯卡哈,t*****,安卓bili服,SSR
17309156,齐格飞,f*****,安卓bili服,SR
17309157,斯卡哈,f*****,安卓bili服,SSR
17309158,童谣,i*****,安卓bili服,SR
17309159,贝奥武夫,b*****,ios服,SR
17309160,兰斯洛特,n*****,ios服,SR
17309161,斯卡哈,4*****,安卓bili服,SSR
17309162,卫宫〔Assassin〕,1*****,ios服,SR
17309163,卡米拉,ξ*****,安卓bili服,SR
17309164,阿斯托尔福,l*****,安卓bili服,SR
17309165,童谣,f*****,安卓bili服,SR
17309166,骑士迪昂,4*****,ios服,SR
17309167,贝奥武夫,4*****,ios服,SR
17309168,阿蒂拉,影*****,安卓bili服,SSR
17309169,阿斯托尔福,影*****,安卓bili服,SR
17309170,俄里翁,我*****,安卓bili服,SSR
17309171,玛丽·安托瓦内特,我*****,安卓bili服,SR
17309172,诸葛孔明〔埃尔梅罗Ⅱ世〕,我*****,安卓bili服,SSR
17309173,玛丽·安托瓦内特,m*****,安卓bili服,SR
17309174,兰斯洛特,8*****,ios服,SR
17309175,玛尔达,c*****,ios服,SR
17309176,兰斯洛特,无*****,安卓bili服,SR
17309177,斯卡哈,鱼*****,安卓bili服,SSR
17309178,骑士迪昂,伯*****,ios服,SR
17309179,安妮·伯妮＆玛莉·瑞德,t*****,ios服,SR
17309180,齐格飞,6*****,安卓bili服,SR
17309181,贝奥武夫,p*****,ios服,SR
17309182,卫宫〔Assassin〕,e*****,ios服,SR
17309183,阿塔兰忒,4*****,ios服,SR
17309184,弗兰肯斯坦,w*****,安卓bili服,SR
17309185,伊丽莎白·巴托里,p*****,安卓bili服,SR
17309186,玉藻前,w*****,安卓bili服,SSR
17309187,阿斯托尔福,小*****,ios服,SR
17309188,童谣,w*****,安卓bili服,SR
17309189,玛丽·安托瓦内特,w*****,安卓bili服,SR
17309190,弗兰肯斯坦,4*****,安卓bili服,SR
17309191,伊丽莎白·巴托里,Y*****,安卓bili服,SR
17309192,齐格飞,Y*****,安卓bili服,SR
17309193,贝奥武夫,陈*****,ios服,SR
17309194,安妮·伯妮＆玛莉·瑞德,z*****,安卓bili服,SR
17309195,斯卡哈,神*****,安卓bili服,SSR
17309196,斯卡哈,想*****,安卓bili服,SSR
17309197,阿塔兰忒,辣*****,安卓联运服,SR
17309198,斯卡哈,执*****,安卓bili服,SSR
17309199,卫宫,7*****,安卓bili服,SR
17309200,斯卡哈,d*****,安卓bili服,SSR
17309201,卫宫,傲*****,安卓联运服,SR
17309202,玛尔达,傲*****,安卓联运服,SR
17309203,罗摩,2*****,安卓bili服,SR
17309204,斯忒诺,l*****,ios服,SR
17309205,芬恩·麦克库尔,l*****,ios服,SR
17309206,伊丽莎白·巴托里,一*****,ios服,SR
17309207,尼禄·克劳狄乌斯,u*****,安卓bili服,SR
17309208,兰斯洛特,s*****,安卓bili服,SR
17309209,齐格飞,s*****,安卓bili服,SR
17309210,斯卡哈,9*****,ios服,SSR
17309211,弗朗西斯·德雷克,g*****,安卓bili服,SSR
17309212,斯卡哈,g*****,安卓bili服,SSR
17309213,伊丽莎白·巴托里,g*****,安卓bili服,SR
17309214,芬恩·麦克库尔,8*****,安卓bili服,SR
17309215,斯卡哈,悟*****,ios服,SSR
17309216,赫拉克勒斯,Y*****,安卓联运服,SR
17309217,赫拉克勒斯,Y*****,安卓联运服,SR
17309218,斯卡哈,北*****,安卓bili服,SSR
17309219,赫拉克勒斯,l*****,安卓bili服,SR
