id,info,rname,sname,star
14764194,弗朗西斯·德雷克,f*****,安卓bili服,SSR
14764195,李书文,瞳*****,安卓bili服,SR
14764196,李书文,i*****,ios服,SR
14764197,玄奘三藏,i*****,ios服,SSR
14764198,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
14764199,兰斯洛特,W*****,ios服,SR
14764200,玄奘三藏,恨*****,安卓bili服,SSR
14764201,玄奘三藏,b*****,安卓bili服,SSR
14764202,李书文,F*****,安卓bili服,SR
14764203,卫宫〔Assassin〕,a*****,ios服,SR
14764204,卡米拉,8*****,ios服,SR
14764205,赫拉克勒斯,b*****,安卓bili服,SR
14764206,伊丽莎白·巴托里,b*****,安卓bili服,SR
14764207,伊丽莎白·巴托里,m*****,ios服,SR
14764208,弗拉德三世,1*****,安卓bili服,SSR
14764209,南丁格尔,闻*****,安卓bili服,SSR
14764210,玉藻猫,闻*****,安卓bili服,SR
14764211,李书文,M*****,ios服,SR
14764212,齐格飞,u*****,安卓bili服,SR
14764213,玛尔达,k*****,安卓联运服,SR
14764214,斯忒诺,n*****,安卓bili服,SR
14764215,卫宫,n*****,安卓bili服,SR
14764216,齐格飞,烟*****,安卓联运服,SR
14764217,李书文,龙*****,安卓bili服,SR
14764218,李书文,u*****,安卓bili服,SR
14764219,阿塔兰忒,也*****,安卓bili服,SR
14764220,兰斯洛特,u*****,安卓bili服,SR
14764221,齐格飞,b*****,ios服,SR
14764222,卫宫,s*****,安卓bili服,SR
14764223,伊丽莎白·巴托里,7*****,ios服,SR
14764224,李书文,活*****,安卓bili服,SR
