id,info,rname,sname,star
8702486,玉藻猫,岚*****,ios服,SR
8702487,坂田金时,W*****,安卓bili服,SSR
8702488,坂田金时,乱*****,安卓bili服,SSR
8702489,赫拉克勒斯,寒*****,安卓bili服,SR
8702490,李书文,谯*****,安卓bili服,SR
8702491,兰斯洛特,神*****,ios服,SR
8702492,芬恩·麦克库尔,p*****,安卓bili服,SR
8702493,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
8702494,卡米拉,1*****,安卓联运服,SR
8702495,安妮·伯妮＆玛莉·瑞德,不*****,安卓bili服,SR
8702496,莫德雷德,0*****,安卓bili服,SSR
8702497,安妮·伯妮＆玛莉·瑞德,乄*****,安卓联运服,SR
8702498,坂田金时,退*****,安卓bili服,SSR
8702499,童谣,抽*****,安卓bili服,SR
8702500,玛尔达,卧*****,ios服,SR
8702501,玛尔达,h*****,ios服,SR
8702502,卡米拉,M*****,ios服,SR
8702503,阿斯托尔福,筱*****,安卓bili服,SR
8702504,阿斯托尔福,-*****,安卓bili服,SR
8702505,玛尔达,[*****,ios服,SR
8702506,美狄亚〔Lily〕,0*****,ios服,SR
8702507,开膛手杰克,0*****,ios服,SSR
8702508,童谣,w*****,安卓bili服,SR
8702509,童谣,安*****,安卓bili服,SR
8702510,骑士迪昂,p*****,安卓bili服,SR
8702511,芬恩·麦克库尔,厉*****,安卓bili服,SR
8702512,赫拉克勒斯,吾*****,ios服,SR
8702513,弗兰肯斯坦,土*****,安卓bili服,SR
8702514,赫拉克勒斯,通*****,ios服,SR
8702515,童谣,7*****,安卓bili服,SR
8702516,赫拉克勒斯,魔*****,ios服,SR
