id,info,rname,sname,star
26999654,玛尔达,N*****,安卓bili服,SR
26999655,玛尔达,D*****,ios服,SR
26999656,卡米拉,I*****,ios服,SR
26999657,玛尔达,I*****,ios服,SR
26999658,卫宫,I*****,ios服,SR
26999659,玛尔达,r*****,安卓bili服,SR
26999660,赫拉克勒斯,8*****,ios服,SR
26999661,玛尔达,9*****,安卓bili服,SR
26999662,伊丽莎白·巴托里,1*****,ios服,SR
26999663,伊丽莎白·巴托里,8*****,ios服,SR
26999664,卫宫,b*****,ios服,SR
26999665,卫宫,5*****,安卓bili服,SR
26999666,玛尔达,5*****,安卓bili服,SR
26999667,玛尔达,k*****,ios服,SR
26999668,茨木童子,任*****,安卓bili服,SR
26999669,玉藻猫,3*****,安卓bili服,SR
26999670,卡米拉,3*****,安卓bili服,SR
26999671,玛尔达,A*****,安卓bili服,SR
26999672,玛丽·安托瓦内特,I*****,安卓bili服,SR
26999673,斯忒诺,O*****,安卓bili服,SR
26999674,赫拉克勒斯,0*****,安卓bili服,SR
26999675,齐格飞,3*****,安卓bili服,SR
26999676,玉藻猫,p*****,安卓bili服,SR
26999677,卡米拉,8*****,安卓bili服,SR
26999678,伊丽莎白·巴托里,r*****,ios服,SR
26999679,赫拉克勒斯,r*****,ios服,SR
26999680,齐格飞,H*****,ios服,SR
26999681,玛尔达,3*****,安卓bili服,SR
26999682,伊丽莎白·巴托里,V*****,安卓bili服,SR
26999683,骑士迪昂,V*****,安卓bili服,SR
26999684,贞德,a*****,ios服,SSR
26999685,伊丽莎白·巴托里,R*****,ios服,SR
26999686,赫拉克勒斯,6*****,安卓bili服,SR
26999687,茨木童子,b*****,安卓bili服,SR
26999688,卡米拉,d*****,ios服,SR
26999689,卡米拉,1*****,ios服,SR
26999690,茨木童子,s*****,ios服,SR
26999691,齐格飞,0*****,ios服,SR
26999692,玛尔达,Q*****,ios服,SR
26999693,齐格飞,Q*****,ios服,SR
26999694,赫拉克勒斯,L*****,ios服,SR
26999695,卫宫,L*****,ios服,SR
26999696,玉藻猫,c*****,ios服,SR
26999697,骑士迪昂,C*****,安卓bili服,SR
26999698,伊丽莎白·巴托里,2*****,安卓bili服,SR
26999699,伊丽莎白·巴托里,c*****,ios服,SR
26999700,斯忒诺,c*****,ios服,SR
26999701,齐格飞,d*****,安卓bili服,SR
26999702,玉藻猫,d*****,安卓bili服,SR
26999703,贞德,a*****,ios服,SSR
26999704,玛尔达,7*****,安卓bili服,SR
26999705,骑士迪昂,h*****,安卓bili服,SR
26999706,骑士迪昂,J*****,ios服,SR
26999707,玛尔达,J*****,ios服,SR
26999708,齐格飞,e*****,ios服,SR
26999709,齐格飞,z*****,ios服,SR
26999710,玛尔达,z*****,ios服,SR
26999711,斯忒诺,C*****,ios服,SR
26999712,斯忒诺,C*****,安卓bili服,SR
26999713,卫宫,a*****,ios服,SR
26999714,赫拉克勒斯,K*****,安卓bili服,SR
26999715,卫宫,W*****,安卓bili服,SR
26999716,赫拉克勒斯,C*****,安卓bili服,SR
26999717,骑士迪昂,G*****,安卓bili服,SR
26999718,卫宫,G*****,安卓bili服,SR
26999719,库·丘林[Alter],Y*****,安卓bili服,SSR
26999720,玉藻猫,6*****,ios服,SR
26999721,赫拉克勒斯,T*****,ios服,SR
26999722,骑士迪昂,h*****,安卓bili服,SR
26999723,齐格飞,L*****,ios服,SR
26999724,斯忒诺,0*****,ios服,SR
26999725,玉藻猫,0*****,ios服,SR
26999726,卫宫,Q*****,ios服,SR
26999727,玉藻猫,r*****,ios服,SR
26999728,赫拉克勒斯,3*****,ios服,SR
26999729,卡米拉,3*****,ios服,SR
26999730,卫宫,r*****,ios服,SR
26999731,伊丽莎白·巴托里,f*****,安卓bili服,SR
26999732,骑士迪昂,X*****,安卓bili服,SR
26999733,卡米拉,X*****,安卓bili服,SR
26999734,骑士迪昂,X*****,安卓bili服,SR
26999735,卡米拉,4*****,安卓bili服,SR
26999736,卡米拉,N*****,ios服,SR
26999737,斯忒诺,y*****,ios服,SR
26999738,玛丽·安托瓦内特,7*****,安卓bili服,SR
26999739,赫拉克勒斯,7*****,安卓bili服,SR
26999740,卡米拉,h*****,安卓bili服,SR
26999741,骑士迪昂,j*****,ios服,SR
26999742,玛丽·安托瓦内特,w*****,安卓bili服,SR
26999743,赫拉克勒斯,s*****,ios服,SR
26999744,卫宫,s*****,ios服,SR
26999745,卡米拉,s*****,安卓bili服,SR
26999746,玉藻猫,h*****,ios服,SR
26999747,赫拉克勒斯,h*****,ios服,SR
26999748,卡米拉,w*****,安卓bili服,SR
26999749,斯忒诺,w*****,安卓bili服,SR
26999750,骑士迪昂,t*****,安卓bili服,SR
26999751,卫宫,t*****,安卓bili服,SR
26999752,骑士迪昂,1*****,安卓bili服,SR
26999753,骑士迪昂,y*****,安卓bili服,SR
