id,info,rname,sname,star
24309487,源赖光,三*****,ios服,SSR
24309488,茨木童子,n*****,安卓bili服,SR
24309489,源赖光,n*****,安卓bili服,SSR
24309490,茨木童子,3*****,ios服,SR
24309491,玉藻猫,a*****,ios服,SR
24309492,茨木童子,7*****,安卓bili服,SR
24309493,茨木童子,A*****,ios服,SR
24309494,芬恩·麦克库尔,A*****,ios服,SR
24309495,安妮·伯妮＆玛莉·瑞德,E*****,安卓bili服,SR
24309496,玛丽·安托瓦内特,吸*****,安卓bili服,SR
24309497,茨木童子,吸*****,安卓bili服,SR
24309498,茨木童子,y*****,安卓bili服,SR
24309499,茨木童子,1*****,ios服,SR
24309500,源赖光,1*****,安卓bili服,SSR
24309501,迦尔纳,P*****,安卓bili服,SSR
24309502,弗兰肯斯坦,大*****,ios服,SR
24309503,茨木童子,2*****,安卓bili服,SR
24309504,弗拉德三世,S*****,安卓bili服,SSR
24309505,茨木童子,9*****,ios服,SR
24309506,骑士迪昂,落*****,安卓bili服,SR
24309507,赫拉克勒斯,梦*****,安卓bili服,SR
24309508,茨木童子,i*****,安卓bili服,SR
24309509,茨木童子,李*****,安卓联运服,SR
24309510,茨木童子,U*****,安卓bili服,SR
24309511,卫宫〔Assassin〕,H*****,ios服,SR
24309512,阿塔兰忒,H*****,ios服,SR
24309513,卡米拉,q*****,安卓bili服,SR
24309514,芬恩·麦克库尔,言*****,安卓bili服,SR
24309515,茨木童子,b*****,安卓bili服,SR
24309516,源赖光,0*****,ios服,SSR
24309517,开膛手杰克,t*****,ios服,SSR
