id,info,rname,sname,star
15152836,齐格飞,v*****,安卓bili服,SR
15152837,斯忒诺,规*****,安卓联运服,SR
15152838,玄奘三藏,夜*****,安卓bili服,SSR
15152839,弗兰肯斯坦,8*****,ios服,SR
15152840,芬恩·麦克库尔,小*****,安卓bili服,SR
15152841,李书文,知*****,安卓bili服,SR
15152842,斯忒诺,u*****,安卓bili服,SR
15152843,贞德,且*****,ios服,SSR
15152844,玉藻猫,且*****,ios服,SR
15152845,阿尔托莉雅·潘德拉贡,p*****,安卓bili服,SSR
15152846,卡米拉,7*****,ios服,SR
15152847,玄奘三藏,邵*****,安卓bili服,SSR
15152848,斯忒诺,c*****,安卓bili服,SR
15152849,安妮·伯妮＆玛莉·瑞德,大*****,安卓bili服,SR
15152850,莫德雷德,凉*****,安卓联运服,SSR
15152851,玉藻猫,安*****,安卓bili服,SR
15152852,玄奘三藏,秋*****,安卓bili服,SSR
15152853,阿塔兰忒,白*****,安卓bili服,SR
15152854,卡米拉,东*****,安卓联运服,SR
15152855,卫宫,R*****,ios服,SR
15152856,李书文,山*****,安卓bili服,SR
15152857,卫宫,n*****,安卓bili服,SR
15152858,李书文,3*****,ios服,SR
15152859,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
15152860,尼古拉·特斯拉,7*****,ios服,SSR
15152861,骑士迪昂,枪*****,安卓bili服,SR
15152862,卫宫,枪*****,安卓bili服,SR
15152863,李书文,0*****,安卓bili服,SR
15152864,伊丽莎白·巴托里,沒*****,安卓联运服,SR
15152865,玛尔达,叁*****,安卓bili服,SR
15152866,玄奘三藏,小*****,ios服,SSR
