id,info,rname,sname,star
14858468,李书文,D*****,ios服,SR
14858469,童谣,于*****,ios服,SR
14858470,阿斯托尔福,i*****,安卓bili服,SR
14858471,童谣,1*****,安卓bili服,SR
14858472,贝奥武夫,1*****,安卓bili服,SR
14858473,卫宫〔Assassin〕,n*****,安卓bili服,SR
14858474,卡米拉,逆*****,安卓bili服,SR
14858475,斯忒诺,6*****,ios服,SR
14858476,卡米拉,程*****,ios服,SR
14858477,俄里翁,白*****,安卓bili服,SSR
14858478,玄奘三藏,4*****,安卓bili服,SSR
14858479,卡米拉,b*****,安卓bili服,SR
14858480,海伦娜·布拉瓦茨基,e*****,ios服,SR
14858481,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
14858482,卡米拉,1*****,ios服,SR
14858483,赫拉克勒斯,k*****,安卓bili服,SR
14858484,阿尔托莉雅·潘德拉贡,m*****,ios服,SSR
14858485,李书文,跳*****,安卓bili服,SR
14858486,齐格飞,s*****,安卓bili服,SR
14858487,南丁格尔,y*****,安卓bili服,SSR
14858488,卫宫〔Assassin〕,p*****,安卓bili服,SR
14858489,李书文,F*****,ios服,SR
14858490,迦尔纳,群*****,安卓bili服,SSR
14858491,阿塔兰忒,蓝*****,安卓bili服,SR
14858492,阿周那,a*****,安卓bili服,SSR
14858493,阿周那,2*****,安卓bili服,SSR
14858494,阿塔兰忒,刀*****,ios服,SR
14858495,兰斯洛特,路*****,ios服,SR
14858496,卡米拉,m*****,ios服,SR
14858497,阿周那,0*****,ios服,SSR
14858498,玛丽·安托瓦内特,0*****,ios服,SR
14858499,罗摩,伪*****,ios服,SR
14858500,赫拉克勒斯,x*****,安卓bili服,SR
14858501,莫德雷德,幻*****,安卓bili服,SSR
14858502,玛丽·安托瓦内特,S*****,安卓bili服,SR
14858503,兰斯洛特,y*****,ios服,SR
14858504,阿斯托尔福,1*****,ios服,SR
14858505,美狄亚〔Lily〕,1*****,ios服,SR
14858506,玛丽·安托瓦内特,x*****,安卓bili服,SR
14858507,玛尔达,i*****,安卓bili服,SR
14858508,李书文,c*****,安卓bili服,SR
14858509,李书文,特*****,安卓bili服,SR
14858510,李书文,花*****,安卓联运服,SR
14858511,南丁格尔,4*****,ios服,SSR
14858512,斯忒诺,初*****,安卓bili服,SR
14858513,玉藻猫,初*****,安卓bili服,SR
14858514,李书文,a*****,安卓bili服,SR
14858515,骑士迪昂,u*****,ios服,SR
14858516,卫宫,梦*****,安卓bili服,SR
14858517,骑士迪昂,梦*****,安卓bili服,SR
14858518,阿尔托莉雅·潘德拉贡,w*****,安卓bili服,SSR
14858519,李书文,5*****,ios服,SR
14858520,芬恩·麦克库尔,o*****,ios服,SR
14858521,李书文,7*****,ios服,SR
14858522,兰斯洛特,v*****,安卓bili服,SR
14858523,罗摩,v*****,安卓bili服,SR
14858524,李书文,荻*****,ios服,SR
14858525,李书文,d*****,安卓bili服,SR
14858526,骑士迪昂,于*****,ios服,SR
14858527,迦尔纳,6*****,安卓bili服,SSR
14858528,李书文,w*****,安卓bili服,SR
14858529,玄奘三藏,b*****,安卓bili服,SSR
14858530,托马斯·爱迪生,4*****,安卓bili服,SR
14858531,玛丽·安托瓦内特,才*****,ios服,SR
14858532,伊丽莎白·巴托里,o*****,安卓bili服,SR
14858533,玛尔达,m*****,安卓bili服,SR
14858534,伊丽莎白·巴托里,m*****,安卓bili服,SR
14858535,骑士迪昂,仲*****,安卓bili服,SR
14858536,骑士迪昂,m*****,安卓bili服,SR
14858537,玉藻猫,n*****,安卓bili服,SR
14858538,赫拉克勒斯,j*****,安卓bili服,SR
14858539,玛尔达,q*****,安卓bili服,SR
14858540,齐格飞,0*****,安卓bili服,SR
14858541,芬恩·麦克库尔,8*****,ios服,SR
14858542,齐格飞,q*****,安卓bili服,SR
14858543,玛丽·安托瓦内特,q*****,安卓bili服,SR
14858544,伊丽莎白·巴托里,e*****,安卓bili服,SR
14858545,李书文,匹*****,安卓bili服,SR
14858546,李书文,n*****,安卓bili服,SR
14858547,阿周那,n*****,安卓bili服,SSR
14858548,卫宫,0*****,安卓bili服,SR
14858549,赫拉克勒斯,0*****,安卓bili服,SR
14858550,李书文,1*****,安卓bili服,SR
14858551,贞德,研*****,ios服,SSR
14858552,玄奘三藏,0*****,ios服,SSR
14858553,玛尔达,0*****,ios服,SR
14858554,玛尔达,j*****,安卓bili服,SR
14858555,李书文,e*****,安卓bili服,SR
14858556,李书文,6*****,ios服,SR
14858557,开膛手杰克,长*****,ios服,SSR
14858558,芬恩·麦克库尔,满*****,安卓bili服,SR
14858559,阿塔兰忒,满*****,安卓bili服,SR
14858560,玄奘三藏,h*****,安卓bili服,SSR
14858561,玄奘三藏,8*****,安卓bili服,SSR
14858562,弗兰肯斯坦,s*****,安卓bili服,SR
14858563,李书文,S*****,安卓bili服,SR
14858564,俄里翁,g*****,安卓bili服,SSR
14858565,阿塔兰忒,r*****,安卓bili服,SR
14858566,玄奘三藏,叶*****,安卓bili服,SSR
14858567,玛丽·安托瓦内特,随*****,安卓bili服,SR
