id,info,rname,sname,star
15096479,骑士迪昂,大*****,ios服,SR
15096480,卫宫〔Assassin〕,a*****,ios服,SR
15096481,兰斯洛特,F*****,安卓bili服,SR
15096482,李书文,c*****,安卓bili服,SR
15096483,女王梅芙,o*****,安卓bili服,SSR
15096484,卫宫,a*****,安卓bili服,SR
15096485,阿塔兰忒,仰*****,安卓bili服,SR
15096486,伊丽莎白·巴托里,9*****,ios服,SR
15096487,女王梅芙,9*****,ios服,SSR
15096488,弗兰肯斯坦,9*****,ios服,SR
15096489,骑士迪昂,F*****,安卓bili服,SR
15096490,李书文,f*****,安卓bili服,SR
15096491,卡米拉,f*****,安卓bili服,SR
15096492,骑士迪昂,l*****,安卓bili服,SR
15096493,玛丽·安托瓦内特,i*****,安卓bili服,SR
15096494,骑士迪昂,t*****,安卓bili服,SR
15096495,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
15096496,弗朗西斯·德雷克,2*****,安卓bili服,SSR
15096497,阿尔托莉雅·潘德拉贡,7*****,安卓bili服,SSR
15096498,芬恩·麦克库尔,7*****,安卓bili服,SR
15096499,斯忒诺,i*****,安卓bili服,SR
15096500,安妮·伯妮＆玛莉·瑞德,I*****,ios服,SR
15096501,玛尔达,東*****,安卓bili服,SR
15096502,南丁格尔,m*****,安卓bili服,SSR
15096503,李书文,f*****,安卓bili服,SR
15096504,斯忒诺,u*****,安卓bili服,SR
15096505,卫宫,r*****,安卓bili服,SR
15096506,赫拉克勒斯,1*****,安卓bili服,SR
15096507,伊丽莎白·巴托里,有*****,安卓bili服,SR
15096508,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
15096509,玉藻猫,欧*****,ios服,SR
15096510,李书文,欧*****,ios服,SR
15096511,卡米拉,美*****,安卓bili服,SR
15096512,迦尔纳,d*****,安卓bili服,SSR
15096513,李书文,敌*****,安卓bili服,SR
15096514,弗拉德三世,喵*****,安卓bili服,SSR
15096515,李书文,z*****,安卓bili服,SR
15096516,玛尔达,r*****,安卓bili服,SR
15096517,齐格飞,❄*****,安卓bili服,SR
15096518,开膛手杰克,b*****,安卓bili服,SSR
15096519,玉藻猫,S*****,ios服,SR
15096520,玛尔达,b*****,安卓bili服,SR
15096521,童谣,k*****,安卓bili服,SR
15096522,玄奘三藏,1*****,安卓bili服,SSR
15096523,玄奘三藏,小*****,安卓bili服,SSR
15096524,玄奘三藏,A*****,安卓bili服,SSR
15096525,弗朗西斯·德雷克,n*****,安卓bili服,SSR
15096526,玄奘三藏,6*****,安卓bili服,SSR
15096527,李书文,呆*****,安卓bili服,SR
15096528,伊丽莎白·巴托里,5*****,安卓bili服,SR
15096529,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
15096530,玛丽·安托瓦内特,g*****,安卓bili服,SR
15096531,玄奘三藏,留*****,安卓bili服,SSR
15096532,卡米拉,思*****,安卓联运服,SR
15096533,玛丽·安托瓦内特,a*****,安卓bili服,SR
15096534,阿斯托尔福,d*****,ios服,SR
15096535,李书文,e*****,安卓bili服,SR
15096536,李书文,遂*****,安卓联运服,SR
15096537,贝奥武夫,君*****,ios服,SR
15096538,罗摩,真*****,ios服,SR
15096539,玄奘三藏,敌*****,安卓bili服,SSR
15096540,阿蒂拉,1*****,安卓bili服,SSR
15096541,斯忒诺,3*****,安卓bili服,SR
15096542,弗兰肯斯坦,o*****,安卓bili服,SR
15096543,玄奘三藏,i*****,ios服,SSR
15096544,罗摩,9*****,ios服,SR
15096545,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,安卓bili服,SR
15096546,莫德雷德,4*****,安卓bili服,SSR
15096547,兰斯洛特,4*****,安卓bili服,SR
15096548,赫拉克勒斯,꧁*****,安卓bili服,SR
15096549,齐格飞,6*****,ios服,SR
15096550,李书文,6*****,ios服,SR
15096551,阿周那,l*****,ios服,SSR
15096552,玉藻猫,大*****,安卓bili服,SR
15096553,李书文,t*****,安卓bili服,SR
15096554,玛丽·安托瓦内特,月*****,ios服,SR
15096555,贞德,t*****,安卓bili服,SSR
15096556,兰斯洛特,3*****,ios服,SR
15096557,童谣,2*****,安卓bili服,SR
15096558,伊丽莎白·巴托里,s*****,安卓bili服,SR
15096559,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
15096560,斯忒诺,2*****,ios服,SR
15096561,李书文,2*****,ios服,SR
15096562,李书文,f*****,安卓bili服,SR
15096563,弗拉德三世,h*****,安卓bili服,SSR
15096564,玛尔达,a*****,安卓bili服,SR
15096565,卫宫,雍*****,安卓bili服,SR
15096566,李书文,0*****,ios服,SR
15096567,开膛手杰克,t*****,ios服,SSR
15096568,阿周那,夜*****,安卓bili服,SSR
15096569,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
15096570,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
15096571,莫德雷德,p*****,安卓bili服,SSR
15096572,玛尔达,N*****,安卓bili服,SR
15096573,尼古拉·特斯拉,f*****,安卓bili服,SSR
15096574,玄奘三藏,大*****,ios服,SSR
15096575,莫德雷德,x*****,安卓bili服,SSR
15096576,李书文,a*****,ios服,SR
15096577,美狄亚〔Lily〕,2*****,ios服,SR
15096578,卫宫,e*****,安卓bili服,SR
