id,info,rname,sname,star
12810818,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
12810819,玉藻猫,帅*****,安卓联运服,SR
12810820,斯忒诺,起*****,安卓bili服,SR
12810821,玉藻猫,2*****,安卓bili服,SR
12810822,卫宫,鹤*****,安卓联运服,SR
12810823,弗兰肯斯坦,鹤*****,安卓联运服,SR
12810824,酒吞童子,p*****,安卓bili服,SSR
12810825,斯忒诺,N*****,ios服,SR
12810826,玛尔达,N*****,ios服,SR
12810827,南丁格尔,8*****,安卓bili服,SSR
12810828,玛尔达,8*****,安卓bili服,SR
12810829,玉藻猫,顾*****,安卓联运服,SR
12810830,童谣,w*****,安卓bili服,SR
12810831,阿塔兰忒,v*****,安卓bili服,SR
12810832,斯忒诺,v*****,安卓bili服,SR
12810833,玛尔达,永*****,安卓bili服,SR
12810834,尼古拉·特斯拉,a*****,ios服,SSR
12810835,阿蒂拉,a*****,ios服,SSR
12810836,兰斯洛特,y*****,安卓bili服,SR
12810837,弗兰肯斯坦,n*****,安卓bili服,SR
12810838,骑士迪昂,y*****,安卓bili服,SR
12810839,玛尔达,h*****,安卓bili服,SR
12810840,酒吞童子,t*****,安卓bili服,SSR
12810841,芬恩·麦克库尔,L*****,安卓bili服,SR
12810842,海伦娜·布拉瓦茨基,D*****,ios服,SR
12810843,罗摩,路*****,安卓bili服,SR
12810844,酒吞童子,五*****,安卓联运服,SSR
12810845,玉藻猫,冈*****,ios服,SR
12810846,玛丽·安托瓦内特,1*****,ios服,SR
12810847,玛尔达,v*****,安卓bili服,SR
12810848,酒吞童子,d*****,ios服,SSR
