id,info,rname,sname,star
13234492,斯忒诺,曜*****,安卓bili服,SR
13234493,赫拉克勒斯,a*****,安卓bili服,SR
13234494,赫拉克勒斯,缝*****,安卓bili服,SR
13234495,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
13234496,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
13234497,玛丽·安托瓦内特,美*****,ios服,SR
13234498,卫宫,b*****,安卓bili服,SR
13234499,赫拉克勒斯,x*****,安卓bili服,SR
13234500,女王梅芙,宛*****,安卓bili服,SSR
13234501,童谣,竹*****,安卓bili服,SR
13234502,斯忒诺,红*****,安卓bili服,SR
13234503,玉藻猫,r*****,安卓bili服,SR
13234504,赫拉克勒斯,南*****,安卓联运服,SR
13234505,齐格飞,南*****,安卓联运服,SR
13234506,卡米拉,b*****,安卓bili服,SR
13234507,迦尔纳,t*****,安卓bili服,SSR
13234508,兰斯洛特,q*****,安卓bili服,SR
13234509,酒吞童子,e*****,安卓bili服,SSR
13234510,玛尔达,f*****,安卓bili服,SR
13234511,赫拉克勒斯,e*****,ios服,SR
13234512,海伦娜·布拉瓦茨基,远*****,安卓bili服,SR
13234513,玛尔达,西*****,安卓联运服,SR
13234514,童谣,松*****,ios服,SR
13234515,伊丽莎白·巴托里,旧*****,安卓联运服,SR
13234516,齐格飞,旧*****,安卓联运服,SR
13234517,玉藻猫,m*****,安卓bili服,SR
13234518,伊丽莎白·巴托里,2*****,安卓bili服,SR
13234519,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
13234520,酒吞童子,a*****,安卓bili服,SSR
13234521,伊丽莎白·巴托里,a*****,安卓bili服,SR
13234522,酒吞童子,五*****,安卓bili服,SSR
