id,info,rname,sname,star
18155472,卡米拉,e*****,安卓bili服,SR
18155473,南丁格尔,熬*****,安卓bili服,SSR
18155474,兰斯洛特,1*****,安卓bili服,SR
18155475,齐格飞,我*****,安卓bili服,SR
18155476,弗拉德三世,田*****,安卓bili服,SSR
18155477,海伦娜·布拉瓦茨基,纱*****,ios服,SR
18155478,弗兰肯斯坦,q*****,安卓bili服,SR
18155479,骑士迪昂,星*****,安卓bili服,SR
18155480,赫拉克勒斯,凋*****,ios服,SR
18155481,弗兰肯斯坦,聖*****,安卓bili服,SR
18155482,斯卡哈,聖*****,安卓bili服,SSR
18155483,斯忒诺,w*****,ios服,SR
18155484,弗拉德三世,e*****,安卓bili服,SSR
18155485,玛丽·安托瓦内特,e*****,安卓bili服,SR
18155486,斯卡哈,独*****,安卓联运服,SSR
18155487,齐格飞,1*****,安卓bili服,SR
18155488,骑士迪昂,1*****,安卓bili服,SR
18155489,斯卡哈,o*****,安卓bili服,SSR
18155490,兰斯洛特,1*****,安卓bili服,SR
18155491,兰斯洛特,1*****,安卓bili服,SR
18155492,贝奥武夫,s*****,安卓bili服,SR
18155493,卡米拉,1*****,安卓bili服,SR
18155494,兰斯洛特,藍*****,安卓bili服,SR
18155495,安妮·伯妮＆玛莉·瑞德,爱*****,ios服,SR
18155496,赫拉克勒斯,X*****,ios服,SR
18155497,斯忒诺,弹*****,ios服,SR
18155498,阿尔托莉雅·潘德拉贡,U*****,ios服,SSR
18155499,玉藻前,X*****,ios服,SSR
18155500,斯卡哈,o*****,安卓bili服,SSR
18155501,芬恩·麦克库尔,4*****,安卓bili服,SR
18155502,斯卡哈,御*****,ios服,SSR
