id,info,rname,sname,star
25179113,阿周那,B*****,安卓bili服,SSR
25179114,源赖光,p*****,安卓bili服,SSR
25179115,源赖光,大*****,安卓bili服,SSR
25179116,茨木童子,夏*****,安卓bili服,SR
25179117,源赖光,Y*****,ios服,SSR
25179118,源赖光,Y*****,ios服,SSR
25179119,骑士迪昂,n*****,安卓bili服,SR
25179120,玛尔达,给*****,安卓bili服,SR
25179121,茨木童子,g*****,ios服,SR
25179122,玛丽·安托瓦内特,h*****,ios服,SR
25179123,贝奥武夫,d*****,安卓bili服,SR
25179124,源赖光,B*****,安卓bili服,SSR
25179125,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
25179126,卡米拉,魔*****,安卓联运服,SR
25179127,安妮·伯妮＆玛莉·瑞德,无*****,安卓bili服,SR
25179128,玛丽·安托瓦内特,无*****,安卓bili服,SR
25179129,兰斯洛特,皮*****,安卓bili服,SR
25179130,茨木童子,8*****,ios服,SR
25179131,诸葛孔明〔埃尔梅罗Ⅱ世〕,一*****,安卓联运服,SSR
25179132,斯忒诺,t*****,安卓bili服,SR
25179133,茨木童子,a*****,安卓bili服,SR
25179134,阿斯托尔福,a*****,安卓bili服,SR
25179135,骑士迪昂,狂*****,安卓bili服,SR
25179136,茨木童子,r*****,安卓bili服,SR
25179137,斯忒诺,耀*****,安卓bili服,SR
25179138,卡米拉,a*****,安卓联运服,SR
25179139,贞德,1*****,ios服,SSR
25179140,卡米拉,爱*****,安卓联运服,SR
25179141,源赖光,g*****,安卓bili服,SSR
25179142,卡米拉,h*****,ios服,SR
25179143,卫宫〔Assassin〕,N*****,安卓bili服,SR
