id,info,rname,sname,star
15828294,斯忒诺,7*****,安卓bili服,SR
15828295,玉藻前,萝*****,安卓bili服,SSR
15828296,齐格飞,フ*****,安卓bili服,SR
15828297,卫宫,P*****,安卓bili服,SR
15828298,玄奘三藏,索*****,安卓bili服,SSR
15828299,斯忒诺,刘*****,安卓bili服,SR
15828300,卫宫〔Assassin〕,3*****,ios服,SR
15828301,美狄亚〔Lily〕,3*****,安卓bili服,SR
15828302,伊丽莎白·巴托里,r*****,安卓bili服,SR
15828303,阿塔兰忒,m*****,安卓bili服,SR
15828304,库·丘林[Alter],4*****,ios服,SSR
15828305,玛丽·安托瓦内特,悦*****,安卓bili服,SR
15828306,李书文,g*****,安卓bili服,SR
15828307,斯忒诺,高*****,安卓bili服,SR
15828308,玄奘三藏,g*****,安卓bili服,SSR
15828309,李书文,一*****,安卓bili服,SR
15828310,伊丽莎白·巴托里,鳕*****,安卓联运服,SR
15828311,斯忒诺,鳕*****,安卓联运服,SR
15828312,李书文,w*****,安卓bili服,SR
15828313,玉藻猫,游*****,安卓bili服,SR
15828314,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
15828315,阿周那,a*****,安卓bili服,SSR
15828316,罗摩,a*****,安卓bili服,SR
15828317,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
15828318,玛尔达,6*****,安卓bili服,SR
15828319,骑士迪昂,6*****,安卓bili服,SR
15828320,赫拉克勒斯,藏*****,安卓bili服,SR
15828321,玛尔达,藏*****,安卓bili服,SR
15828322,玉藻猫,c*****,ios服,SR
15828323,赫拉克勒斯,乐*****,安卓bili服,SR
15828324,骑士迪昂,下*****,安卓bili服,SR
