id,info,rname,sname,star
8931801,坂田金时,没*****,安卓bili服,SSR
8931802,弗朗西斯·德雷克,h*****,安卓bili服,SSR
8931803,弗朗西斯·德雷克,L*****,安卓bili服,SSR
8931804,海伦娜·布拉瓦茨基,i*****,ios服,SR
8931805,齐格飞,l*****,安卓bili服,SR
8931806,赫拉克勒斯,o*****,安卓bili服,SR
8931807,坂田金时,墨*****,ios服,SSR
8931808,安妮·伯妮＆玛莉·瑞德,使*****,安卓bili服,SR
8931809,兰斯洛特,马*****,安卓bili服,SR
8931810,兰斯洛特,a*****,安卓bili服,SR
8931811,玛尔达,F*****,安卓联运服,SR
8931812,玛尔达,v*****,安卓bili服,SR
8931813,芬恩·麦克库尔,F*****,ios服,SR
8931814,骑士迪昂,f*****,安卓bili服,SR
8931815,骑士迪昂,W*****,ios服,SR
8931816,安妮·伯妮＆玛莉·瑞德,孤*****,安卓联运服,SR
8931817,童谣,p*****,ios服,SR
8931818,卡米拉,T*****,ios服,SR
8931819,罗摩,廣*****,安卓bili服,SR
8931820,卫宫〔Assassin〕,灰*****,ios服,SR
8931821,童谣,疾*****,ios服,SR
8931822,赫拉克勒斯,童*****,安卓bili服,SR
8931823,阿斯托尔福,5*****,ios服,SR
8931824,玉藻猫,佘*****,ios服,SR
8931825,玉藻猫,M*****,ios服,SR
8931826,伊丽莎白·巴托里,m*****,安卓bili服,SR
8931827,贝奥武夫,j*****,ios服,SR
8931828,阿塔兰忒,戴*****,ios服,SR
8931829,卫宫〔Assassin〕,欧*****,安卓bili服,SR
8931830,赫拉克勒斯,d*****,安卓bili服,SR
8931831,芬恩·麦克库尔,i*****,安卓bili服,SR
8931832,贞德,i*****,安卓bili服,SSR
8931833,坂田金时,暴*****,安卓bili服,SSR
8931834,罗摩,a*****,安卓bili服,SR
8931835,罗摩,j*****,安卓bili服,SR
8931836,伊丽莎白·巴托里,r*****,安卓bili服,SR
8931837,赫拉克勒斯,q*****,安卓bili服,SR
8931838,弗拉德三世,阿*****,ios服,SSR
8931839,玛丽·安托瓦内特,0*****,安卓bili服,SR
8931840,赫拉克勒斯,况*****,安卓bili服,SR
8931841,玉藻猫,尋*****,安卓bili服,SR
8931842,贞德,包*****,安卓bili服,SSR
8931843,玉藻猫,5*****,ios服,SR
8931844,斯忒诺,d*****,安卓bili服,SR
8931845,诸葛孔明〔埃尔梅罗Ⅱ世〕,富*****,ios服,SSR
8931846,坂田金时,卡*****,安卓联运服,SSR
8931847,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
8931848,兰斯洛特,A*****,安卓bili服,SR
8931849,阿蒂拉,0*****,安卓bili服,SSR
8931850,骑士迪昂,泄*****,安卓bili服,SR
8931851,阿塔兰忒,有*****,安卓联运服,SR
8931852,伊丽莎白·巴托里,夜*****,安卓bili服,SR
8931853,卫宫〔Assassin〕,E*****,安卓bili服,SR
8931854,赫拉克勒斯,j*****,安卓bili服,SR
8931855,阿蒂拉,d*****,安卓bili服,SSR
8931856,卡米拉,g*****,安卓bili服,SR
8931857,齐格飞,s*****,ios服,SR
8931858,骑士迪昂,射*****,安卓bili服,SR
8931859,阿周那,1*****,ios服,SSR
8931860,伊丽莎白·巴托里,大*****,安卓bili服,SR
8931861,玛尔达,z*****,安卓bili服,SR
8931862,童谣,e*****,安卓bili服,SR
8931863,阿蒂拉,王*****,安卓联运服,SSR
8931864,赫拉克勒斯,王*****,安卓联运服,SR
8931865,坂田金时,p*****,安卓bili服,SSR
8931866,齐格飞,e*****,安卓bili服,SR
8931867,芬恩·麦克库尔,y*****,安卓bili服,SR
8931868,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
8931869,阿斯托尔福,J*****,ios服,SR
8931870,贝奥武夫,逐*****,安卓bili服,SR
8931871,坂田金时,2*****,ios服,SSR
8931872,罗摩,彡*****,安卓bili服,SR
8931873,卡米拉,f*****,ios服,SR
8931874,斯忒诺,奈*****,安卓bili服,SR
8931875,弗兰肯斯坦,血*****,安卓联运服,SR
8931876,坂田金时,臧*****,安卓bili服,SSR
8931877,卫宫,7*****,ios服,SR
8931878,玉藻猫,卫*****,安卓bili服,SR
8931879,贝奥武夫,圣*****,安卓bili服,SR
8931880,玛尔达,r*****,安卓bili服,SR
8931881,阿尔托莉雅·潘德拉贡,一*****,安卓bili服,SSR
8931882,齐格飞,地*****,安卓联运服,SR
8931883,玛丽·安托瓦内特,双*****,安卓bili服,SR
8931884,坂田金时,双*****,安卓bili服,SSR
8931885,贝奥武夫,a*****,安卓bili服,SR
8931886,坂田金时,a*****,安卓bili服,SSR
8931887,骑士迪昂,休*****,安卓bili服,SR
8931888,骑士迪昂,d*****,安卓bili服,SR
8931889,海伦娜·布拉瓦茨基,飞*****,安卓bili服,SR
8931890,卫宫〔Assassin〕,吕*****,安卓bili服,SR
8931891,阿塔兰忒,林*****,安卓bili服,SR
8931892,斯忒诺,柯*****,安卓bili服,SR
8931893,阿尔托莉雅·潘德拉贡〔Alter〕,柯*****,安卓bili服,SR
8931894,骑士迪昂,t*****,安卓bili服,SR
8931895,卫宫,王*****,ios服,SR
8931896,赫拉克勒斯,t*****,ios服,SR
8931897,阿周那,c*****,ios服,SSR
8931898,阿斯托尔福,l*****,ios服,SR
8931899,斯忒诺,v*****,安卓bili服,SR
8931900,玛尔达,欧*****,ios服,SR
