id,info,rname,sname,star
17535724,贝奥武夫,中*****,ios服,SR
17535725,玉藻猫,0*****,ios服,SR
17535726,卫宫〔Assassin〕,1*****,安卓bili服,SR
17535727,卫宫,e*****,安卓bili服,SR
17535728,玛丽·安托瓦内特,c*****,安卓bili服,SR
17535729,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
17535730,玉藻猫,y*****,安卓bili服,SR
17535731,玛尔达,9*****,ios服,SR
17535732,贝奥武夫,宝*****,ios服,SR
17535733,玛丽·安托瓦内特,钦*****,安卓bili服,SR
17535734,尼古拉·特斯拉,e*****,安卓bili服,SSR
17535735,伊丽莎白·巴托里,a*****,ios服,SR
17535736,斯卡哈,已*****,ios服,SSR
17535737,斯卡哈,a*****,安卓bili服,SSR
17535738,斯卡哈,a*****,安卓bili服,SSR
17535739,阿尔托莉雅·潘德拉贡〔Alter〕,g*****,安卓bili服,SR
17535740,斯卡哈,d*****,安卓bili服,SSR
17535741,诸葛孔明〔埃尔梅罗Ⅱ世〕,k*****,安卓bili服,SSR
17535742,芬恩·麦克库尔,f*****,安卓bili服,SR
17535743,斯卡哈,这*****,安卓联运服,SSR
17535744,卫宫,挺*****,安卓bili服,SR
17535745,童谣,c*****,安卓bili服,SR
17535746,贞德,c*****,安卓bili服,SSR
17535747,骑士迪昂,b*****,ios服,SR
17535748,伊丽莎白·巴托里,q*****,安卓bili服,SR
17535749,贞德,、*****,ios服,SSR
17535750,齐格飞,伦*****,安卓bili服,SR
17535751,罗摩,f*****,ios服,SR
17535752,斯忒诺,大*****,安卓bili服,SR
17535753,斯卡哈,c*****,安卓bili服,SSR
17535754,卫宫,c*****,安卓bili服,SR
17535755,罗摩,f*****,安卓bili服,SR
17535756,齐格飞,e*****,安卓bili服,SR
17535757,斯忒诺,尧*****,ios服,SR
17535758,罗摩,0*****,ios服,SR
17535759,阿塔兰忒,0*****,ios服,SR
17535760,玛丽·安托瓦内特,E*****,ios服,SR
17535761,斯卡哈,凡*****,安卓bili服,SSR
17535762,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
17535763,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
17535764,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
17535765,弗兰肯斯坦,卡*****,安卓bili服,SR
17535766,玉藻猫,大*****,ios服,SR
17535767,斯忒诺,g*****,安卓bili服,SR
17535768,卫宫,l*****,安卓bili服,SR
17535769,安妮·伯妮＆玛莉·瑞德,0*****,安卓bili服,SR
17535770,玛尔达,c*****,安卓bili服,SR
17535771,骑士迪昂,I*****,ios服,SR
17535772,伊丽莎白·巴托里,I*****,ios服,SR
17535773,弗朗西斯·德雷克,c*****,ios服,SSR
17535774,玉藻猫,提*****,ios服,SR
17535775,阿斯托尔福,提*****,ios服,SR
17535776,李书文,4*****,安卓bili服,SR
17535777,斯卡哈,f*****,ios服,SSR
17535778,斯忒诺,w*****,安卓bili服,SR
17535779,芬恩·麦克库尔,蓝*****,安卓bili服,SR
17535780,斯卡哈,蓝*****,安卓bili服,SSR
17535781,海伦娜·布拉瓦茨基,海*****,ios服,SR
17535782,齐格飞,见*****,ios服,SR
17535783,弗兰肯斯坦,a*****,安卓bili服,SR
17535784,卫宫〔Assassin〕,5*****,ios服,SR
17535785,罗摩,2*****,安卓bili服,SR
17535786,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
17535787,贞德,j*****,安卓bili服,SSR
17535788,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
17535789,弗拉德三世,拓*****,安卓bili服,SSR
17535790,骑士迪昂,a*****,安卓bili服,SR
17535791,玉藻猫,小*****,安卓bili服,SR
17535792,斯卡哈,宫*****,ios服,SSR
17535793,骑士迪昂,3*****,安卓bili服,SR
17535794,卫宫,h*****,ios服,SR
17535795,斯卡哈,8*****,安卓bili服,SSR
17535796,斯卡哈,董*****,安卓bili服,SSR
17535797,玛尔达,东*****,ios服,SR
17535798,玛丽·安托瓦内特,x*****,ios服,SR
17535799,玛丽·安托瓦内特,a*****,ios服,SR
17535800,玛尔达,1*****,ios服,SR
17535801,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
17535802,阿蒂拉,i*****,安卓bili服,SSR
17535803,卫宫,平*****,安卓bili服,SR
17535804,斯卡哈,樱*****,安卓联运服,SSR
17535805,斯卡哈,d*****,安卓bili服,SSR
17535806,斯卡哈,d*****,安卓bili服,SSR
17535807,齐格飞,C*****,ios服,SR
17535808,卫宫〔Assassin〕,m*****,安卓bili服,SR
17535809,斯忒诺,m*****,安卓bili服,SR
17535810,齐格飞,m*****,安卓bili服,SR
17535811,开膛手杰克,种*****,安卓bili服,SSR
17535812,斯卡哈,7*****,安卓bili服,SSR
17535813,骑士迪昂,7*****,ios服,SR
17535814,玛丽·安托瓦内特,0*****,安卓bili服,SR
17535815,安妮·伯妮＆玛莉·瑞德,宋*****,安卓bili服,SR
17535816,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
17535817,骑士迪昂,飞*****,ios服,SR
17535818,玛尔达,非*****,安卓bili服,SR
17535819,阿塔兰忒,v*****,安卓bili服,SR
17535820,卡米拉,q*****,安卓bili服,SR
17535821,童谣,q*****,安卓bili服,SR
17535822,芬恩·麦克库尔,d*****,安卓bili服,SR
17535823,玛丽·安托瓦内特,u*****,安卓bili服,SR
