id,info,rname,sname,star
16238973,骑士迪昂,b*****,ios服,SR
16238974,斯忒诺,d*****,ios服,SR
16238975,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
16238976,贝奥武夫,o*****,安卓bili服,SR
16238977,玛尔达,烟*****,安卓联运服,SR
16238978,斯忒诺,东*****,安卓bili服,SR
16238979,开膛手杰克,凉*****,安卓bili服,SSR
16238980,斯忒诺,凉*****,安卓bili服,SR
16238981,兰斯洛特,2*****,ios服,SR
16238982,李书文,e*****,安卓bili服,SR
16238983,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,安卓bili服,SR
16238984,托马斯·爱迪生,8*****,ios服,SR
16238985,玛丽·安托瓦内特,神*****,安卓bili服,SR
16238986,阿斯托尔福,肥*****,安卓bili服,SR
16238987,玛丽·安托瓦内特,1*****,ios服,SR
16238988,库·丘林[Alter],9*****,ios服,SSR
16238989,骑士迪昂,零*****,安卓联运服,SR
16238990,伊丽莎白·巴托里,2*****,安卓bili服,SR
16238991,李书文,S*****,ios服,SR
16238992,玛尔达,j*****,安卓bili服,SR
16238993,俄里翁,b*****,安卓bili服,SSR
16238994,开膛手杰克,w*****,安卓bili服,SSR
16238995,莫德雷德,a*****,安卓bili服,SSR
16238996,俄里翁,a*****,ios服,SSR
16238997,贞德,e*****,安卓bili服,SSR
16238998,李书文,曜*****,安卓bili服,SR
16238999,海伦娜·布拉瓦茨基,c*****,ios服,SR
16239000,玉藻前,e*****,安卓bili服,SSR
16239001,李书文,e*****,安卓bili服,SR
16239002,卫宫,t*****,安卓bili服,SR
16239003,弗朗西斯·德雷克,0*****,安卓bili服,SSR
16239004,齐格飞,y*****,安卓bili服,SR
16239005,李书文,秋*****,安卓bili服,SR
16239006,赫拉克勒斯,薄*****,安卓bili服,SR
16239007,李书文,9*****,安卓bili服,SR
16239008,迦尔纳,t*****,安卓bili服,SSR
16239009,阿斯托尔福,t*****,安卓bili服,SR
16239010,兰斯洛特,N*****,ios服,SR
16239011,骑士迪昂,云*****,ios服,SR
16239012,李书文,珩*****,安卓bili服,SR
16239013,诸葛孔明〔埃尔梅罗Ⅱ世〕,q*****,安卓bili服,SSR
16239014,玄奘三藏,e*****,安卓bili服,SSR
16239015,玛尔达,洗*****,ios服,SR
16239016,阿尔托莉雅·潘德拉贡,吉*****,安卓bili服,SSR
16239017,卫宫〔Assassin〕,k*****,安卓bili服,SR
16239018,赫拉克勒斯,n*****,安卓bili服,SR
16239019,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
16239020,兰斯洛特,5*****,安卓bili服,SR
16239021,弗兰肯斯坦,h*****,安卓bili服,SR
16239022,美狄亚〔Lily〕,n*****,ios服,SR
16239023,齐格飞,e*****,安卓bili服,SR
16239024,玉藻猫,G*****,安卓bili服,SR
16239025,李书文,御*****,ios服,SR
16239026,卡米拉,中*****,ios服,SR
16239027,玛尔达,b*****,ios服,SR
16239028,卫宫,早*****,安卓bili服,SR
16239029,斯忒诺,拿*****,安卓bili服,SR
16239030,李书文,夜*****,ios服,SR
16239031,李书文,4*****,安卓bili服,SR
16239032,玉藻猫,b*****,安卓bili服,SR
16239033,童谣,v*****,安卓bili服,SR
16239034,齐格飞,1*****,安卓bili服,SR
16239035,骑士迪昂,七*****,安卓bili服,SR
16239036,卡米拉,七*****,安卓bili服,SR
16239037,卫宫〔Assassin〕,o*****,安卓bili服,SR
16239038,玄奘三藏,l*****,安卓bili服,SSR
16239039,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
16239040,托马斯·爱迪生,8*****,ios服,SR
16239041,阿塔兰忒,8*****,ios服,SR
16239042,弗兰肯斯坦,微*****,安卓bili服,SR
16239043,迦尔纳,1*****,ios服,SSR
16239044,阿斯托尔福,c*****,安卓bili服,SR
16239045,斯忒诺,d*****,安卓bili服,SR
16239046,李书文,死*****,安卓bili服,SR
16239047,罗摩,Y*****,安卓bili服,SR
16239048,兰斯洛特,s*****,安卓bili服,SR
16239049,玛丽·安托瓦内特,q*****,安卓bili服,SR
16239050,玉藻猫,e*****,安卓联运服,SR
16239051,卫宫,o*****,安卓bili服,SR
16239052,玛尔达,D*****,安卓bili服,SR
16239053,玛丽·安托瓦内特,D*****,安卓bili服,SR
16239054,玄奘三藏,源*****,安卓bili服,SSR
16239055,李书文,血*****,安卓联运服,SR
16239056,李书文,P*****,ios服,SR
16239057,玄奘三藏,B*****,ios服,SSR
16239058,卡米拉,0*****,安卓bili服,SR
16239059,卫宫〔Assassin〕,s*****,安卓bili服,SR
16239060,卫宫,m*****,安卓bili服,SR
16239061,玛丽·安托瓦内特,m*****,安卓bili服,SR
16239062,玄奘三藏,夜*****,安卓bili服,SSR
16239063,海伦娜·布拉瓦茨基,8*****,ios服,SR
16239064,玄奘三藏,思*****,ios服,SSR
16239065,贝奥武夫,肥*****,安卓bili服,SR
16239066,斯忒诺,3*****,安卓bili服,SR
16239067,玄奘三藏,九*****,ios服,SSR
16239068,阿斯托尔福,e*****,安卓bili服,SR
16239069,阿周那,w*****,安卓bili服,SSR
16239070,齐格飞,4*****,安卓bili服,SR
16239071,玛丽·安托瓦内特,ぐ*****,安卓bili服,SR
16239072,卫宫,c*****,ios服,SR
