id,info,rname,sname,star
27486661,骑士迪昂,m*****,ios服,SR
27486662,赫拉克勒斯,m*****,ios服,SR
27486663,斯忒诺,m*****,ios服,SR
27486664,斯忒诺,m*****,ios服,SR
27486665,赫拉克勒斯,k*****,ios服,SR
27486666,玛丽·安托瓦内特,u*****,ios服,SR
27486667,齐格飞,c*****,ios服,SR
27486668,卡米拉,i*****,ios服,SR
27486669,齐格飞,h*****,ios服,SR
27486670,骑士迪昂,i*****,ios服,SR
27486671,赫拉克勒斯,h*****,ios服,SR
27486672,赫拉克勒斯,t*****,ios服,SR
27486673,卡米拉,w*****,ios服,SR
27486674,伊丽莎白·巴托里,z*****,ios服,SR
27486675,兰斯洛特,w*****,ios服,SR
27486676,骑士迪昂,z*****,ios服,SR
27486677,伊丽莎白·巴托里,w*****,ios服,SR
27486678,玛尔达,d*****,ios服,SR
27486679,卫宫,大*****,安卓bili服,SR
27486680,玛尔达,7*****,安卓bili服,SR
27486681,伊丽莎白·巴托里,7*****,安卓bili服,SR
27486682,卫宫,j*****,ios服,SR
27486683,骑士迪昂,i*****,ios服,SR
27486684,玛丽·安托瓦内特,i*****,ios服,SR
27486685,玉藻猫,k*****,ios服,SR
27486686,赫拉克勒斯,k*****,ios服,SR
27486687,卫宫,j*****,安卓bili服,SR
27486688,骑士迪昂,h*****,ios服,SR
27486689,斯忒诺,g*****,ios服,SR
27486690,赫拉克勒斯,g*****,ios服,SR
27486691,伊丽莎白·巴托里,b*****,ios服,SR
