id,info,rname,sname,star
9383116,卡米拉,q*****,安卓bili服,SR
9383117,卡米拉,h*****,ios服,SR
9383118,安妮·伯妮＆玛莉·瑞德,m*****,安卓联运服,SR
9383119,玛尔达,我*****,安卓bili服,SR
9383120,坂田金时,j*****,安卓bili服,SSR
9383121,芬恩·麦克库尔,a*****,安卓bili服,SR
9383122,斯忒诺,扁*****,安卓bili服,SR
9383123,海伦娜·布拉瓦茨基,a*****,ios服,SR
9383124,阿周那,k*****,安卓bili服,SSR
9383125,卡米拉,j*****,安卓bili服,SR
9383126,卫宫,1*****,ios服,SR
9383127,卡米拉,爱*****,安卓bili服,SR
9383128,玛丽·安托瓦内特,l*****,安卓bili服,SR
9383129,斯忒诺,l*****,安卓bili服,SR
9383130,卫宫,[*****,安卓bili服,SR
9383131,弗兰肯斯坦,2*****,安卓bili服,SR
9383132,齐格飞,e*****,安卓bili服,SR
9383133,开膛手杰克,蛋*****,ios服,SSR
9383134,弗兰肯斯坦,神*****,安卓bili服,SR
9383135,芬恩·麦克库尔,雪*****,安卓bili服,SR
9383136,贝奥武夫,5*****,安卓bili服,SR
9383137,伊丽莎白·巴托里,红*****,安卓bili服,SR
9383138,弗兰肯斯坦,红*****,安卓bili服,SR
9383139,芬恩·麦克库尔,v*****,ios服,SR
9383140,童谣,須*****,ios服,SR
9383141,贝奥武夫,0*****,安卓bili服,SR
9383142,坂田金时,0*****,安卓bili服,SSR
9383143,齐格飞,俞*****,安卓bili服,SR
9383144,安妮·伯妮＆玛莉·瑞德,依*****,ios服,SR
9383145,坂田金时,斯*****,安卓联运服,SSR
9383146,贞德,暗*****,安卓bili服,SSR
9383147,玛尔达,u*****,安卓bili服,SR
9383148,阿斯托尔福,顺*****,安卓联运服,SR
9383149,卫宫〔Assassin〕,S*****,安卓bili服,SR
9383150,玛尔达,那*****,ios服,SR
9383151,芬恩·麦克库尔,预*****,安卓bili服,SR
9383152,骑士迪昂,流*****,安卓联运服,SR
9383153,弗兰肯斯坦,立*****,ios服,SR
9383154,兰斯洛特,O*****,安卓bili服,SR
9383155,坂田金时,O*****,安卓bili服,SSR
9383156,卫宫,f*****,ios服,SR
9383157,卫宫〔Assassin〕,n*****,安卓bili服,SR
9383158,坂田金时,z*****,安卓bili服,SSR
9383159,安妮·伯妮＆玛莉·瑞德,那*****,ios服,SR
9383160,阿斯托尔福,e*****,安卓bili服,SR
9383161,玉藻猫,w*****,安卓bili服,SR
9383162,弗兰肯斯坦,C*****,安卓bili服,SR
9383163,卫宫,盼*****,安卓bili服,SR
9383164,玛丽·安托瓦内特,g*****,安卓bili服,SR
9383165,骑士迪昂,f*****,安卓bili服,SR
9383166,伊丽莎白·巴托里,f*****,安卓bili服,SR
9383167,赫拉克勒斯,p*****,安卓bili服,SR
9383168,坂田金时,幻*****,ios服,SSR
9383169,斯忒诺,w*****,ios服,SR
9383170,坂田金时,命*****,安卓bili服,SSR
9383171,罗摩,命*****,安卓bili服,SR
9383172,尼禄·克劳狄乌斯,C*****,安卓bili服,SR
9383173,贝奥武夫,e*****,安卓联运服,SR
9383174,卡米拉,a*****,安卓bili服,SR
9383175,阿塔兰忒,q*****,ios服,SR
9383176,兰斯洛特,p*****,ios服,SR
9383177,斯忒诺,关*****,安卓bili服,SR
9383178,玛丽·安托瓦内特,v*****,ios服,SR
9383179,海伦娜·布拉瓦茨基,周*****,ios服,SR
9383180,坂田金时,弧*****,ios服,SSR
9383181,卡米拉,E*****,ios服,SR
9383182,卫宫,c*****,ios服,SR
9383183,罗摩,c*****,ios服,SR
9383184,玛丽·安托瓦内特,L*****,ios服,SR
9383185,伊丽莎白·巴托里,L*****,ios服,SR
9383186,卡米拉,银*****,安卓bili服,SR
9383187,阿塔兰忒,F*****,ios服,SR
9383188,坂田金时,q*****,安卓bili服,SSR
9383189,李书文,j*****,安卓bili服,SR
9383190,海伦娜·布拉瓦茨基,可*****,ios服,SR
9383191,赫拉克勒斯,t*****,ios服,SR
9383192,俄里翁,禾*****,ios服,SSR
9383193,赫拉克勒斯,我*****,安卓联运服,SR
9383194,伊丽莎白·巴托里,惜*****,安卓bili服,SR
9383195,伊丽莎白·巴托里,惜*****,安卓bili服,SR
9383196,坂田金时,梦*****,ios服,SSR
9383197,贝奥武夫,v*****,安卓bili服,SR
9383198,玉藻猫,o*****,安卓bili服,SR
9383199,伊丽莎白·巴托里,9*****,ios服,SR
9383200,玉藻猫,n*****,安卓bili服,SR
9383201,齐格飞,n*****,安卓bili服,SR
9383202,赫拉克勒斯,q*****,ios服,SR
9383203,罗摩,逍*****,ios服,SR
9383204,贝奥武夫,若*****,安卓bili服,SR
9383205,坂田金时,黑*****,安卓bili服,SSR
9383206,坂田金时,刺*****,ios服,SSR
9383207,卫宫,s*****,安卓bili服,SR
9383208,玉藻猫,r*****,安卓bili服,SR
9383209,玛尔达,r*****,ios服,SR
9383210,阿塔兰忒,拒*****,安卓bili服,SR
9383211,坂田金时,r*****,安卓bili服,SSR
9383212,骑士迪昂,p*****,安卓bili服,SR
9383213,齐格飞,c*****,安卓bili服,SR
9383214,坂田金时,M*****,ios服,SSR
9383215,弗兰肯斯坦,z*****,ios服,SR
