id,info,rname,sname,star
28275198,卫宫〔Assassin〕,4*****,安卓bili服,SR
28275199,贝奥武夫,欧*****,安卓bili服,SR
28275200,玛尔达,k*****,安卓bili服,SR
28275201,卫宫,u*****,安卓bili服,SR
28275202,阿塔兰忒,l*****,安卓bili服,SR
28275203,源赖光,u*****,安卓bili服,SSR
28275204,茨木童子,u*****,安卓bili服,SR
28275205,源赖光,d*****,安卓bili服,SSR
28275206,贝奥武夫,k*****,安卓bili服,SR
28275207,卫宫〔Assassin〕,美*****,安卓bili服,SR
28275208,茨木童子,y*****,安卓bili服,SR
28275209,齐格飞,玻*****,ios服,SR
28275210,罗摩,L*****,ios服,SR
28275211,茨木童子,缘*****,ios服,SR
28275212,源赖光,身*****,安卓bili服,SSR
28275213,茨木童子,0*****,ios服,SR
28275214,罗摩,回*****,安卓bili服,SR
28275215,安妮·伯妮＆玛莉·瑞德,回*****,安卓bili服,SR
28275216,玛丽·安托瓦内特,米*****,安卓联运服,SR
28275217,芬恩·麦克库尔,o*****,ios服,SR
28275218,玉藻前,6*****,安卓bili服,SSR
28275219,源赖光,B*****,安卓bili服,SSR
28275220,源赖光,申*****,安卓bili服,SSR
28275221,罗摩,b*****,安卓bili服,SR
28275222,莫德雷德,S*****,安卓bili服,SSR
28275223,阿斯托尔福,a*****,安卓bili服,SR
28275224,贞德,7*****,ios服,SSR
28275225,芬恩·麦克库尔,扈*****,安卓bili服,SR
28275226,童谣,f*****,安卓bili服,SR
28275227,卫宫,纸*****,ios服,SR
28275228,赫拉克勒斯,索*****,安卓bili服,SR
28275229,伊丽莎白·巴托里,h*****,安卓bili服,SR
28275230,斯忒诺,f*****,安卓bili服,SR
28275231,茨木童子,j*****,安卓bili服,SR
28275232,斯忒诺,总*****,安卓bili服,SR
28275233,弗兰肯斯坦,a*****,ios服,SR
28275234,斯忒诺,十*****,安卓bili服,SR
28275235,兰斯洛特,M*****,安卓bili服,SR
28275236,茨木童子,切*****,ios服,SR
28275237,玛丽·安托瓦内特,切*****,ios服,SR
28275238,茨木童子,m*****,安卓bili服,SR
28275239,罗摩,n*****,安卓bili服,SR
28275240,茨木童子,f*****,安卓bili服,SR
28275241,卫宫,烟*****,ios服,SR
28275242,源赖光,e*****,安卓bili服,SSR
28275243,骑士迪昂,t*****,安卓bili服,SR
28275244,南丁格尔,U*****,ios服,SSR
28275245,源赖光,k*****,安卓bili服,SSR
28275246,源赖光,c*****,安卓bili服,SSR
28275247,贝奥武夫,d*****,安卓bili服,SR
28275248,茨木童子,i*****,ios服,SR
28275249,源赖光,i*****,ios服,SSR
28275250,安妮·伯妮＆玛莉·瑞德,换*****,安卓bili服,SR
28275251,源赖光,御*****,安卓bili服,SSR
28275252,弗兰肯斯坦,或*****,安卓bili服,SR
28275253,源赖光,d*****,安卓bili服,SSR
28275254,诸葛孔明〔埃尔梅罗Ⅱ世〕,v*****,ios服,SSR
28275255,赫拉克勒斯,C*****,ios服,SR
28275256,茨木童子,迷*****,安卓联运服,SR
28275257,海伦娜·布拉瓦茨基,目*****,ios服,SR
28275258,玛尔达,u*****,安卓bili服,SR
28275259,茨木童子,f*****,安卓bili服,SR
28275260,阿塔兰忒,y*****,安卓bili服,SR
28275261,茨木童子,e*****,安卓bili服,SR
28275262,阿周那,e*****,安卓bili服,SSR
28275263,迦尔纳,宝*****,安卓bili服,SSR
28275264,茨木童子,宝*****,安卓bili服,SR
28275265,茨木童子,江*****,ios服,SR
28275266,伊丽莎白·巴托里,i*****,安卓bili服,SR
28275267,莫德雷德,官*****,安卓bili服,SSR
28275268,罗摩,e*****,安卓bili服,SR
28275269,源赖光,平*****,安卓bili服,SSR
28275270,李书文,学*****,安卓bili服,SR
28275271,阿尔托莉雅·潘德拉贡,f*****,安卓bili服,SSR
28275272,阿尔托莉雅·潘德拉贡〔Alter〕,小*****,ios服,SR
28275273,芬恩·麦克库尔,S*****,安卓bili服,SR
28275274,茨木童子,e*****,安卓bili服,SR
28275275,美狄亚〔Lily〕,f*****,安卓bili服,SR
28275276,茨木童子,t*****,安卓bili服,SR
28275277,源赖光,t*****,安卓bili服,SSR
28275278,茨木童子,a*****,ios服,SR
28275279,弗兰肯斯坦,a*****,ios服,SR
28275280,兰斯洛特,f*****,安卓bili服,SR
28275281,源赖光,南*****,ios服,SSR
28275282,源赖光,红*****,ios服,SSR
28275283,茨木童子,e*****,安卓bili服,SR
28275284,阿周那,e*****,安卓bili服,SSR
28275285,卡米拉,e*****,安卓bili服,SR
28275286,卫宫,六*****,ios服,SR
28275287,茨木童子,w*****,安卓bili服,SR
28275288,玛尔达,人*****,安卓bili服,SR
28275289,茨木童子,v*****,安卓bili服,SR
28275290,齐格飞,爀*****,安卓bili服,SR
28275291,茨木童子,j*****,安卓bili服,SR
28275292,卫宫〔Assassin〕,v*****,安卓bili服,SR
28275293,诸葛孔明〔埃尔梅罗Ⅱ世〕,快*****,安卓bili服,SSR
28275294,源赖光,j*****,安卓bili服,SSR
28275295,南丁格尔,r*****,安卓bili服,SSR
28275296,源赖光,m*****,ios服,SSR
28275297,兰斯洛特,m*****,ios服,SR
