id,info,rname,sname,star
30519607,玉藻猫,R*****,ios服,SR
30519608,齐格飞,x*****,安卓bili服,SR
30519609,骑士迪昂,J*****,安卓bili服,SR
30519610,骑士迪昂,J*****,安卓bili服,SR
30519611,赫拉克勒斯,C*****,ios服,SR
30519612,玉藻前,s*****,ios服,SSR
30519613,弗朗西斯·德雷克,J*****,ios服,SSR
30519614,安妮·伯妮＆玛莉·瑞德,J*****,ios服,SR
30519615,阿尔托莉雅·潘德拉贡,G*****,ios服,SSR
30519616,南丁格尔,夜*****,安卓bili服,SSR
30519617,迦尔纳,天*****,安卓bili服,SSR
30519618,芬恩·麦克库尔,金*****,ios服,SR
30519619,伊丽莎白·巴托里,6*****,ios服,SR
30519620,托马斯·爱迪生,y*****,ios服,SR
30519621,俄里翁,7*****,安卓bili服,SSR
30519622,芬恩·麦克库尔,i*****,安卓bili服,SR
30519623,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
30519624,赫拉克勒斯,l*****,安卓bili服,SR
30519625,玛丽·安托瓦内特,l*****,安卓bili服,SR
30519626,南丁格尔,盛*****,安卓bili服,SSR
30519627,骑士迪昂,5*****,ios服,SR
30519628,安妮·伯妮＆玛莉·瑞德,咸*****,ios服,SR
30519629,俄里翁,香*****,ios服,SSR
30519630,玛尔达,淬*****,ios服,SR
30519631,斯忒诺,淬*****,ios服,SR
30519632,玉藻猫,3*****,安卓bili服,SR
30519633,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
30519634,阿塔兰忒,叔*****,ios服,SR
30519635,赫拉克勒斯,叔*****,ios服,SR
30519636,伊丽莎白·巴托里,炽*****,安卓联运服,SR
30519637,骑士迪昂,不*****,安卓bili服,SR
