id,info,rname,sname,star
10593596,酒吞童子,远*****,安卓bili服,SSR
10593597,酒吞童子,夜*****,安卓bili服,SSR
10593598,莫德雷德,D*****,安卓bili服,SSR
10593599,阿斯托尔福,堕*****,ios服,SR
10593600,卫宫,0*****,安卓bili服,SR
10593601,南丁格尔,啊*****,ios服,SSR
10593602,玉藻猫,4*****,ios服,SR
10593603,安妮·伯妮＆玛莉·瑞德,森*****,安卓联运服,SR
10593604,玉藻猫,6*****,安卓bili服,SR
10593605,玛丽·安托瓦内特,u*****,安卓bili服,SR
10593606,酒吞童子,实*****,安卓bili服,SSR
10593607,酒吞童子,飞*****,安卓bili服,SSR
10593608,贝奥武夫,樊*****,安卓bili服,SR
10593609,骑士迪昂,1*****,ios服,SR
10593610,齐格飞,n*****,安卓bili服,SR
10593611,贝奥武夫,郭*****,安卓bili服,SR
10593612,酒吞童子,涂*****,安卓bili服,SSR
10593613,骑士迪昂,郏*****,安卓bili服,SR
10593614,玉藻猫,f*****,安卓bili服,SR
10593615,兰斯洛特,f*****,安卓bili服,SR
10593616,贝奥武夫,M*****,安卓bili服,SR
10593617,斯忒诺,0*****,安卓bili服,SR
10593618,齐格飞,黑*****,安卓bili服,SR
10593619,阿斯托尔福,f*****,安卓bili服,SR
10593620,酒吞童子,鏊*****,安卓联运服,SSR
10593621,罗摩,西*****,安卓bili服,SR
10593622,酒吞童子,a*****,ios服,SSR
10593623,酒吞童子,f*****,安卓bili服,SSR
10593624,阿塔兰忒,芝*****,ios服,SR
10593625,玛丽·安托瓦内特,B*****,安卓bili服,SR
10593626,弗兰肯斯坦,i*****,安卓bili服,SR
