id,info,rname,sname,star
15669898,赫拉克勒斯,司*****,安卓bili服,SR
15669899,玛尔达,陆*****,安卓bili服,SR
15669900,齐格飞,栾*****,安卓bili服,SR
15669901,伊丽莎白·巴托里,陆*****,安卓bili服,SR
15669902,玛丽·安托瓦内特,厉*****,安卓bili服,SR
15669903,赫拉克勒斯,厉*****,安卓bili服,SR
15669904,骑士迪昂,於*****,安卓bili服,SR
15669905,骑士迪昂,史*****,安卓bili服,SR
15669906,齐格飞,麻*****,安卓bili服,SR
15669907,骑士迪昂,薛*****,安卓bili服,SR
15669908,卡米拉,明*****,安卓bili服,SR
15669909,卫宫,林*****,安卓bili服,SR
15669910,斯忒诺,满*****,安卓bili服,SR
15669911,玛尔达,房*****,安卓bili服,SR
15669912,赫拉克勒斯,林*****,安卓bili服,SR
15669913,齐格飞,居*****,安卓bili服,SR
15669914,齐格飞,秋*****,安卓bili服,SR
15669915,伊丽莎白·巴托里,齐*****,安卓bili服,SR
15669916,齐格飞,时*****,安卓bili服,SR
15669917,齐格飞,计*****,安卓bili服,SR
15669918,玛丽·安托瓦内特,惠*****,安卓bili服,SR
15669919,卡米拉,惠*****,安卓bili服,SR
15669920,齐格飞,邓*****,安卓bili服,SR
15669921,伊丽莎白·巴托里,温*****,安卓bili服,SR
15669922,玛丽·安托瓦内特,温*****,安卓bili服,SR
15669923,玛尔达,金*****,安卓bili服,SR
15669924,伊丽莎白·巴托里,长*****,安卓bili服,SR
15669925,卡米拉,苏*****,安卓bili服,SR
15669926,玛丽·安托瓦内特,隆*****,安卓bili服,SR
15669927,赫拉克勒斯,居*****,安卓bili服,SR
15669928,卡米拉,隆*****,安卓bili服,SR
15669929,赫拉克勒斯,汲*****,安卓bili服,SR
15669930,伊丽莎白·巴托里,居*****,安卓bili服,SR
15669931,赫拉克勒斯,汲*****,安卓bili服,SR
15669932,伊丽莎白·巴托里,惠*****,安卓bili服,SR
15669933,齐格飞,须*****,安卓bili服,SR
15669934,赫拉克勒斯,利*****,安卓bili服,SR
15669935,赫拉克勒斯,仇*****,安卓bili服,SR
15669936,齐格飞,盖*****,安卓bili服,SR
15669937,玛丽·安托瓦内特,闽*****,安卓bili服,SR
15669938,卡米拉,蔡*****,安卓bili服,SR
15669939,骑士迪昂,花*****,安卓bili服,SR
15669940,卡米拉,花*****,安卓bili服,SR
15669941,玉藻猫,萧*****,安卓bili服,SR
15669942,卫宫,宗*****,安卓bili服,SR
15669943,齐格飞,盖*****,安卓bili服,SR
15669944,卡米拉,权*****,安卓bili服,SR
15669945,斯忒诺,隗*****,安卓bili服,SR
15669946,赫拉克勒斯,赫*****,安卓bili服,SR
15669947,斯忒诺,甘*****,安卓bili服,SR
15669948,伊丽莎白·巴托里,夔*****,安卓bili服,SR
15669949,玛尔达,贡*****,安卓bili服,SR
15669950,卫宫,羊*****,安卓bili服,SR
15669951,卡米拉,夔*****,安卓bili服,SR
15669952,玉藻猫,欧*****,安卓bili服,SR
15669953,玛尔达,杭*****,安卓bili服,SR
15669954,骑士迪昂,项*****,安卓bili服,SR
15669955,赫拉克勒斯,耿*****,安卓bili服,SR
15669956,骑士迪昂,蕾*****,安卓bili服,SR
15669957,斯忒诺,樊*****,安卓bili服,SR
15669958,玛尔达,阮*****,安卓bili服,SR
15669959,斯忒诺,万*****,安卓bili服,SR
15669960,卡米拉,万*****,安卓bili服,SR
15669961,斯忒诺,空*****,安卓bili服,SR
15669962,齐格飞,闻*****,安卓bili服,SR
15669963,玛丽·安托瓦内特,闻*****,安卓bili服,SR
15669964,玛丽·安托瓦内特,琴*****,安卓bili服,SR
15669965,斯忒诺,霍*****,安卓bili服,SR
15669966,玉藻猫,那*****,安卓bili服,SR
15669967,卫宫,熊*****,安卓bili服,SR
15669968,卫宫,锺*****,安卓bili服,SR
15669969,齐格飞,天*****,安卓bili服,SR
15669970,玉藻猫,黎*****,安卓bili服,SR
15669971,李书文,一*****,ios服,SR
15669972,阿塔兰忒,绯*****,安卓bili服,SR
15669973,阿斯托尔福,中*****,ios服,SR
15669974,卫宫,R*****,安卓bili服,SR
15669975,迦尔纳,屠*****,安卓bili服,SSR
15669976,伊丽莎白·巴托里,f*****,安卓bili服,SR
15669977,玄奘三藏,污*****,ios服,SSR
15669978,卫宫,道*****,安卓bili服,SR
15669979,玄奘三藏,N*****,安卓bili服,SSR
15669980,卫宫,w*****,安卓bili服,SR
15669981,赫拉克勒斯,蓉*****,安卓bili服,SR
15669982,骑士迪昂,蓉*****,安卓bili服,SR
15669983,玉藻猫,力*****,安卓bili服,SR
15669984,李书文,l*****,安卓bili服,SR
15669985,玛尔达,祥*****,安卓bili服,SR
15669986,玉藻猫,嘉*****,安卓bili服,SR
15669987,玉藻猫,z*****,安卓bili服,SR
15669988,李书文,l*****,ios服,SR
15669989,骑士迪昂,亮*****,安卓bili服,SR
15669990,玛尔达,亮*****,安卓bili服,SR
15669991,童谣,裘*****,ios服,SR
15669992,玉藻猫,欣*****,安卓bili服,SR
15669993,芬恩·麦克库尔,7*****,安卓bili服,SR
15669994,库·丘林[Alter],7*****,安卓bili服,SSR
15669995,阿周那,e*****,安卓bili服,SSR
15669996,齐格飞,大*****,ios服,SR
15669997,卫宫,爽*****,安卓bili服,SR
