id,info,rname,sname,star
18433971,海伦娜·布拉瓦茨基,雨*****,安卓联运服,SR
18433972,斯卡哈,法*****,ios服,SSR
18433973,斯卡哈,许*****,ios服,SSR
18433974,卡米拉,许*****,ios服,SR
18433975,莫德雷德,闻*****,安卓bili服,SSR
18433976,骑士迪昂,闻*****,安卓bili服,SR
18433977,童谣,咕*****,安卓bili服,SR
18433978,斯卡哈,f*****,ios服,SSR
18433979,卡米拉,f*****,ios服,SR
18433980,斯卡哈,r*****,安卓bili服,SSR
18433981,安妮·伯妮＆玛莉·瑞德,哇*****,安卓bili服,SR
18433982,卡米拉,p*****,安卓联运服,SR
18433983,斯卡哈,e*****,安卓bili服,SSR
18433984,阿尔托莉雅·潘德拉贡,小*****,ios服,SSR
18433985,南丁格尔,青*****,ios服,SSR
18433986,芬恩·麦克库尔,c*****,安卓bili服,SR
18433987,阿蒂拉,宅*****,安卓bili服,SSR
18433988,童谣,o*****,安卓bili服,SR
18433989,斯卡哈,宅*****,安卓bili服,SSR
18433990,童谣,小*****,ios服,SR
18433991,玉藻前,b*****,安卓bili服,SSR
18433992,兰斯洛特,小*****,安卓bili服,SR
18433993,卫宫,小*****,安卓bili服,SR
18433994,贞德,无*****,安卓bili服,SSR
18433995,卫宫,B*****,ios服,SR
18433996,斯卡哈,南*****,安卓bili服,SSR
18433997,骑士迪昂,铁*****,安卓bili服,SR
18433998,卫宫〔Assassin〕,1*****,ios服,SR
18433999,赫拉克勒斯,饶*****,安卓bili服,SR
18434000,卡米拉,戴*****,安卓bili服,SR
18434001,玉藻猫,谭*****,安卓bili服,SR
18434002,赫拉克勒斯,戎*****,ios服,SR
18434003,斯卡哈,田*****,安卓bili服,SSR
18434004,齐格飞,国*****,安卓bili服,SR
18434005,斯卡哈,西*****,安卓bili服,SSR
18434006,阿周那,阴*****,安卓bili服,SSR
18434007,贝奥武夫,阴*****,安卓bili服,SR
18434008,卫宫〔Assassin〕,霍*****,安卓bili服,SR
18434009,玛尔达,刘*****,安卓bili服,SR
18434010,伊丽莎白·巴托里,百*****,安卓bili服,SR
18434011,齐格飞,文*****,安卓bili服,SR
18434012,伊丽莎白·巴托里,蓬*****,安卓bili服,SR
18434013,李书文,e*****,安卓bili服,SR
18434014,阿蒂拉,e*****,安卓bili服,SSR
18434015,斯卡哈,骆*****,安卓bili服,SSR
18434016,斯忒诺,计*****,安卓bili服,SR
18434017,卫宫,骆*****,安卓bili服,SR
18434018,斯卡哈,於*****,安卓bili服,SSR
18434019,卡米拉,墨*****,安卓bili服,SR
18434020,海伦娜·布拉瓦茨基,於*****,安卓bili服,SR
18434021,玉藻猫,盛*****,安卓联运服,SR
18434022,斯卡哈,p*****,安卓bili服,SSR
18434023,安妮·伯妮＆玛莉·瑞德,臧*****,安卓bili服,SR
18434024,伊丽莎白·巴托里,6*****,ios服,SR
18434025,童谣,衛*****,ios服,SR
18434026,安妮·伯妮＆玛莉·瑞德,q*****,安卓bili服,SR
18434027,斯卡哈,e*****,ios服,SSR
18434028,海伦娜·布拉瓦茨基,最*****,安卓联运服,SR
18434029,卡米拉,e*****,ios服,SR
18434030,斯忒诺,t*****,安卓bili服,SR
18434031,斯卡哈,i*****,安卓bili服,SSR
18434032,芬恩·麦克库尔,芊*****,安卓bili服,SR
18434033,齐格飞,[*****,安卓bili服,SR
18434034,芬恩·麦克库尔,q*****,安卓bili服,SR
18434035,斯卡哈,苗*****,安卓bili服,SSR
18434036,玛尔达,2*****,安卓bili服,SR
18434037,斯卡哈,e*****,ios服,SSR
18434038,海伦娜·布拉瓦茨基,1*****,ios服,SR
18434039,弗兰肯斯坦,烛*****,安卓联运服,SR
18434040,玛尔达,吮*****,ios服,SR
18434041,骑士迪昂,H*****,ios服,SR
18434042,斯卡哈,0*****,安卓bili服,SSR
18434043,齐格飞,抖*****,安卓bili服,SR
18434044,芬恩·麦克库尔,欧*****,安卓bili服,SR
18434045,兰斯洛特,t*****,安卓bili服,SR
18434046,斯卡哈,帝*****,ios服,SSR
18434047,齐格飞,D*****,安卓bili服,SR
18434048,斯卡哈,f*****,ios服,SSR
18434049,海伦娜·布拉瓦茨基,f*****,ios服,SR
18434050,斯卡哈,邓*****,安卓bili服,SSR
18434051,卫宫,藤*****,安卓bili服,SR
18434052,伊丽莎白·巴托里,藤*****,安卓bili服,SR
18434053,罗摩,V*****,ios服,SR
18434054,伊丽莎白·巴托里,g*****,安卓bili服,SR
18434055,阿斯托尔福,百*****,安卓bili服,SR
18434056,赫拉克勒斯,澜*****,安卓bili服,SR
18434057,阿塔兰忒,s*****,ios服,SR
18434058,斯卡哈,求*****,ios服,SSR
18434059,斯卡哈,K*****,安卓bili服,SSR
18434060,斯卡哈,i*****,安卓bili服,SSR
18434061,童谣,6*****,安卓bili服,SR
18434062,卡米拉,绛*****,ios服,SR
18434063,海伦娜·布拉瓦茨基,绛*****,ios服,SR
18434064,兰斯洛特,M*****,安卓联运服,SR
18434065,童谣,e*****,安卓bili服,SR
18434066,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
18434067,卡米拉,名*****,安卓bili服,SR
18434068,斯忒诺,i*****,ios服,SR
18434069,赫拉克勒斯,i*****,ios服,SR
18434070,莫德雷德,3*****,安卓bili服,SSR
