id,info,rname,sname,star
9517291,贞德,可*****,安卓bili服,SSR
9517292,坂田金时,半*****,安卓联运服,SSR
9517293,玛丽·安托瓦内特,那*****,ios服,SR
9517294,玛丽·安托瓦内特,很*****,ios服,SR
9517295,斯忒诺,s*****,安卓bili服,SR
9517296,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
9517297,卡米拉,f*****,安卓bili服,SR
9517298,卡米拉,来*****,安卓bili服,SR
9517299,斯忒诺,三*****,ios服,SR
9517300,卡米拉,月*****,安卓bili服,SR
9517301,齐格飞,b*****,安卓bili服,SR
9517302,贝奥武夫,c*****,安卓bili服,SR
9517303,赫拉克勒斯,克*****,安卓bili服,SR
9517304,斯忒诺,b*****,安卓bili服,SR
9517305,芬恩·麦克库尔,o*****,安卓bili服,SR
9517306,齐格飞,4*****,安卓bili服,SR
9517307,莫德雷德,抹*****,ios服,SSR
9517308,弗兰肯斯坦,q*****,安卓bili服,SR
9517309,玛丽·安托瓦内特,睡*****,ios服,SR
9517310,贞德,c*****,ios服,SSR
9517311,玉藻猫,c*****,ios服,SR
9517312,兰斯洛特,c*****,安卓bili服,SR
9517313,阿斯托尔福,T*****,ios服,SR
9517314,弗兰肯斯坦,1*****,安卓bili服,SR
9517315,斯忒诺,顾*****,ios服,SR
9517316,阿塔兰忒,e*****,安卓bili服,SR
9517317,玛丽·安托瓦内特,e*****,安卓bili服,SR
9517318,罗摩,天*****,安卓bili服,SR
9517319,弗朗西斯·德雷克,y*****,安卓bili服,SSR
9517320,卫宫〔Assassin〕,c*****,安卓bili服,SR
9517321,阿周那,夜*****,安卓联运服,SSR
9517322,李书文,b*****,安卓bili服,SR
9517323,玛丽·安托瓦内特,t*****,安卓bili服,SR
9517324,卡米拉,t*****,安卓bili服,SR
9517325,弗兰肯斯坦,拓*****,安卓bili服,SR
9517326,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
9517327,玉藻猫,那*****,ios服,SR
9517328,弗兰肯斯坦,f*****,ios服,SR
9517329,美狄亚〔Lily〕,f*****,安卓bili服,SR
9517330,卫宫〔Assassin〕,行*****,ios服,SR
9517331,斯忒诺,m*****,安卓bili服,SR
9517332,卫宫,珺*****,安卓联运服,SR
9517333,卡米拉,B*****,ios服,SR
9517334,童谣,B*****,ios服,SR
9517335,齐格飞,s*****,ios服,SR
9517336,卫宫〔Assassin〕,1*****,ios服,SR
9517337,阿塔兰忒,a*****,ios服,SR
9517338,芬恩·麦克库尔,妄*****,ios服,SR
9517339,赫拉克勒斯,小*****,安卓bili服,SR
9517340,贝奥武夫,克*****,安卓bili服,SR
9517341,卫宫,T*****,安卓bili服,SR
9517342,卫宫〔Assassin〕,哆*****,ios服,SR
9517343,阿周那,贞*****,安卓bili服,SSR
9517344,齐格飞,s*****,安卓bili服,SR
9517345,斯忒诺,x*****,ios服,SR
9517346,齐格飞,h*****,安卓bili服,SR
9517347,卫宫,华*****,ios服,SR
9517348,齐格飞,w*****,ios服,SR
9517349,玛丽·安托瓦内特,m*****,安卓bili服,SR
9517350,坂田金时,P*****,ios服,SSR
9517351,罗摩,阿*****,ios服,SR
9517352,齐格飞,1*****,安卓bili服,SR
9517353,芬恩·麦克库尔,4*****,安卓bili服,SR
9517354,兰斯洛特,q*****,安卓bili服,SR
9517355,齐格飞,滑*****,安卓bili服,SR
9517356,坂田金时,I*****,ios服,SSR
9517357,玛丽·安托瓦内特,I*****,ios服,SR
9517358,齐格飞,火*****,安卓bili服,SR
9517359,骑士迪昂,h*****,安卓bili服,SR
9517360,卫宫,真*****,ios服,SR
9517361,莫德雷德,大*****,ios服,SSR
9517362,兰斯洛特,大*****,ios服,SR
9517363,玛尔达,嘻*****,安卓联运服,SR
9517364,阿斯托尔福,d*****,ios服,SR
9517365,芬恩·麦克库尔,磷*****,ios服,SR
9517366,坂田金时,M*****,ios服,SSR
9517367,卫宫,吾*****,安卓bili服,SR
9517368,童谣,奈*****,安卓bili服,SR
9517369,玉藻猫,l*****,安卓bili服,SR
9517370,兰斯洛特,c*****,安卓bili服,SR
9517371,兰斯洛特,官*****,安卓bili服,SR
9517372,卫宫,v*****,安卓bili服,SR
9517373,玛丽·安托瓦内特,8*****,安卓bili服,SR
9517374,卡米拉,t*****,安卓bili服,SR
9517375,海伦娜·布拉瓦茨基,r*****,ios服,SR
9517376,玛尔达,真*****,安卓bili服,SR
9517377,坂田金时,林*****,安卓bili服,SSR
9517378,玛尔达,霜*****,安卓bili服,SR
9517379,玛尔达,换*****,安卓bili服,SR
9517380,童谣,换*****,安卓bili服,SR
9517381,坂田金时,d*****,ios服,SSR
9517382,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
9517383,坂田金时,红*****,安卓联运服,SSR
9517384,玛丽·安托瓦内特,v*****,安卓bili服,SR
9517385,斯忒诺,m*****,安卓bili服,SR
9517386,齐格飞,r*****,ios服,SR
9517387,卫宫〔Assassin〕,夜*****,安卓联运服,SR
9517388,坂田金时,1*****,ios服,SSR
9517389,罗摩,v*****,ios服,SR
9517390,罗摩,v*****,ios服,SR
