id,info,rname,sname,star
23287445,弗拉德三世,芷*****,安卓bili服,SSR
23287446,茨木童子,1*****,安卓bili服,SR
23287447,源赖光,穆*****,安卓bili服,SSR
23287448,茨木童子,阳*****,安卓bili服,SR
23287449,茨木童子,9*****,安卓bili服,SR
23287450,阿塔兰忒,9*****,安卓bili服,SR
23287451,卫宫,く*****,安卓bili服,SR
23287452,卫宫,く*****,安卓bili服,SR
23287453,茨木童子,く*****,安卓bili服,SR
23287454,茨木童子,1*****,安卓bili服,SR
23287455,源赖光,习*****,安卓bili服,SSR
23287456,童谣,1*****,安卓bili服,SR
23287457,卫宫,1*****,安卓bili服,SR
23287458,源赖光,舒*****,安卓bili服,SSR
23287459,茨木童子,1*****,安卓bili服,SR
23287460,弗兰肯斯坦,1*****,安卓bili服,SR
23287461,茨木童子,4*****,ios服,SR
23287462,玉藻前,1*****,ios服,SSR
23287463,弗朗西斯·德雷克,1*****,ios服,SSR
23287464,源赖光,3*****,安卓bili服,SSR
23287465,茨木童子,1*****,安卓bili服,SR
23287466,阿斯托尔福,高*****,安卓bili服,SR
23287467,卡米拉,於*****,安卓bili服,SR
23287468,兰斯洛特,q*****,安卓bili服,SR
23287469,源赖光,齐*****,安卓bili服,SSR
23287470,源赖光,高*****,安卓bili服,SSR
23287471,茨木童子,施*****,安卓bili服,SR
23287472,茨木童子,I*****,ios服,SR
23287473,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
23287474,齐格飞,逄*****,安卓bili服,SR
23287475,玛尔达,蓝*****,安卓bili服,SR
23287476,源赖光,施*****,安卓bili服,SSR
23287477,茨木童子,1*****,安卓bili服,SR
23287478,茨木童子,水*****,ios服,SR
23287479,罗摩,1*****,安卓bili服,SR
23287480,茨木童子,1*****,安卓bili服,SR
23287481,源赖光,逄*****,安卓bili服,SSR
23287482,茨木童子,赖*****,ios服,SR
23287483,茨木童子,1*****,安卓bili服,SR
23287484,阿周那,S*****,ios服,SSR
23287485,茨木童子,佴*****,安卓bili服,SR
23287486,源赖光,施*****,安卓bili服,SSR
23287487,迦尔纳,1*****,安卓bili服,SSR
23287488,茨木童子,蘑*****,安卓bili服,SR
23287489,芬恩·麦克库尔,阿*****,安卓bili服,SR
23287490,源赖光,阚*****,安卓bili服,SSR
23287491,源赖光,z*****,安卓bili服,SSR
23287492,弗兰肯斯坦,小*****,ios服,SR
23287493,源赖光,小*****,ios服,SSR
23287494,茨木童子,屠*****,安卓bili服,SR
23287495,源赖光,咕*****,安卓bili服,SSR
23287496,源赖光,禄*****,安卓bili服,SSR
23287497,卫宫,1*****,安卓bili服,SR
23287498,茨木童子,1*****,ios服,SR
23287499,阿塔兰忒,阚*****,安卓bili服,SR
23287500,茨木童子,d*****,安卓bili服,SR
23287501,卫宫〔Assassin〕,加*****,安卓bili服,SR
23287502,源赖光,屠*****,安卓bili服,SSR
23287503,茨木童子,屠*****,安卓bili服,SR
23287504,贝奥武夫,屠*****,安卓bili服,SR
23287505,卫宫〔Assassin〕,1*****,安卓bili服,SR
23287506,卫宫〔Assassin〕,1*****,安卓bili服,SR
23287507,斯忒诺,1*****,安卓bili服,SR
23287508,贞德,1*****,安卓bili服,SSR
23287509,茨木童子,逄*****,安卓bili服,SR
23287510,茨木童子,1*****,安卓bili服,SR
23287511,源赖光,7*****,安卓bili服,SSR
23287512,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
23287513,源赖光,蔚*****,安卓bili服,SSR
23287514,茨木童子,蔚*****,安卓bili服,SR
23287515,茨木童子,微*****,安卓bili服,SR
23287516,卫宫,魏*****,安卓bili服,SR
23287517,茨木童子,1*****,安卓bili服,SR
23287518,茨木童子,屠*****,安卓bili服,SR
23287519,源赖光,1*****,安卓bili服,SSR
23287520,兰斯洛特,a*****,安卓bili服,SR
23287521,茨木童子,x*****,安卓bili服,SR
23287522,弗兰肯斯坦,x*****,安卓bili服,SR
23287523,阿塔兰忒,1*****,ios服,SR
23287524,茨木童子,t*****,ios服,SR
23287525,贝奥武夫,司*****,安卓bili服,SR
23287526,玛丽·安托瓦内特,C*****,安卓bili服,SR
23287527,茨木童子,1*****,安卓bili服,SR
23287528,茨木童子,奥*****,安卓联运服,SR
23287529,源赖光,微*****,安卓bili服,SSR
23287530,诸葛孔明〔埃尔梅罗Ⅱ世〕,^*****,ios服,SSR
23287531,玛尔达,G*****,ios服,SR
23287532,玛丽·安托瓦内特,1*****,安卓bili服,SR
23287533,童谣,1*****,安卓bili服,SR
23287534,安妮·伯妮＆玛莉·瑞德,暴*****,安卓bili服,SR
23287535,茨木童子,1*****,安卓bili服,SR
23287536,茨木童子,i*****,安卓bili服,SR
23287537,源赖光,1*****,安卓bili服,SSR
23287538,童谣,暴*****,安卓bili服,SR
23287539,茨木童子,1*****,安卓bili服,SR
23287540,骑士迪昂,z*****,安卓bili服,SR
23287541,齐格飞,啊*****,ios服,SR
23287542,赫拉克勒斯,1*****,安卓bili服,SR
23287543,茨木童子,1*****,安卓bili服,SR
23287544,弗兰肯斯坦,子*****,安卓bili服,SR
