id,info,rname,sname,star
13025084,骑士迪昂,1*****,安卓bili服,SR
13025085,阿尔托莉雅·潘德拉贡〔Alter〕,k*****,安卓bili服,SR
13025086,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
13025087,酒吞童子,s*****,ios服,SSR
13025088,贝奥武夫,e*****,安卓bili服,SR
13025089,伊丽莎白·巴托里,o*****,安卓bili服,SR
13025090,伊丽莎白·巴托里,代*****,安卓bili服,SR
13025091,芬恩·麦克库尔,2*****,ios服,SR
13025092,罗摩,卖*****,安卓bili服,SR
13025093,阿尔托莉雅·潘德拉贡,y*****,安卓bili服,SSR
13025094,兰斯洛特,卡*****,安卓bili服,SR
13025095,伊丽莎白·巴托里,u*****,ios服,SR
13025096,迦尔纳,u*****,ios服,SSR
13025097,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
13025098,弗兰肯斯坦,t*****,安卓bili服,SR
13025099,卡米拉,1*****,安卓bili服,SR
13025100,海伦娜·布拉瓦茨基,耽*****,安卓bili服,SR
13025101,李书文,d*****,安卓bili服,SR
13025102,酒吞童子,纸*****,ios服,SSR
13025103,贞德,蒯*****,安卓bili服,SSR
13025104,阿蒂拉,2*****,ios服,SSR
13025105,芬恩·麦克库尔,s*****,安卓bili服,SR
13025106,童谣,欧*****,安卓bili服,SR
13025107,弗兰肯斯坦,背*****,安卓bili服,SR
13025108,安妮·伯妮＆玛莉·瑞德,3*****,ios服,SR
13025109,斯忒诺,梦*****,安卓bili服,SR
13025110,齐格飞,梦*****,安卓bili服,SR
13025111,开膛手杰克,8*****,ios服,SSR
13025112,伊丽莎白·巴托里,原*****,安卓联运服,SR
13025113,伊丽莎白·巴托里,原*****,安卓联运服,SR
13025114,芬恩·麦克库尔,d*****,安卓bili服,SR
13025115,阿周那,t*****,安卓bili服,SSR
13025116,酒吞童子,向*****,安卓bili服,SSR
13025117,莫德雷德,a*****,安卓bili服,SSR
13025118,玛丽·安托瓦内特,c*****,安卓bili服,SR
13025119,罗摩,尼*****,安卓bili服,SR
13025120,齐格飞,z*****,安卓bili服,SR
13025121,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
13025122,库·丘林[Alter],s*****,安卓bili服,SSR
13025123,海伦娜·布拉瓦茨基,肯*****,安卓bili服,SR
13025124,骑士迪昂,7*****,安卓bili服,SR
13025125,酒吞童子,m*****,安卓bili服,SSR
13025126,莫德雷德,a*****,ios服,SSR
13025127,弗拉德三世,i*****,安卓bili服,SSR
13025128,罗摩,n*****,ios服,SR
13025129,卡米拉,稳*****,安卓bili服,SR
13025130,阿塔兰忒,f*****,ios服,SR
13025131,齐格飞,f*****,ios服,SR
13025132,酒吞童子,暮*****,ios服,SSR
13025133,阿尔托莉雅·潘德拉贡,s*****,ios服,SSR
13025134,兰斯洛特,5*****,ios服,SR
13025135,酒吞童子,秋*****,安卓bili服,SSR
13025136,酒吞童子,冯*****,安卓bili服,SSR
13025137,玛丽·安托瓦内特,a*****,安卓bili服,SR
13025138,卡米拉,芯*****,安卓bili服,SR
13025139,卡米拉,魔*****,安卓bili服,SR
13025140,玉藻猫,c*****,安卓bili服,SR
13025141,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
13025142,尼禄·克劳狄乌斯,1*****,ios服,SR
13025143,斯忒诺,1*****,ios服,SR
13025144,骑士迪昂,t*****,安卓bili服,SR
13025145,开膛手杰克,零*****,ios服,SSR
13025146,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
13025147,弗兰肯斯坦,9*****,ios服,SR
13025148,海伦娜·布拉瓦茨基,冯*****,安卓bili服,SR
13025149,玛丽·安托瓦内特,9*****,ios服,SR
13025150,斯忒诺,冯*****,安卓bili服,SR
13025151,弗拉德三世,m*****,ios服,SSR
13025152,齐格飞,a*****,安卓bili服,SR
13025153,齐格飞,左*****,安卓bili服,SR
13025154,贝奥武夫,S*****,ios服,SR
13025155,罗摩,爱*****,安卓bili服,SR
13025156,迦尔纳,g*****,安卓bili服,SSR
13025157,玛尔达,Z*****,ios服,SR
13025158,玛尔达,卍*****,安卓bili服,SR
13025159,玛尔达,警*****,安卓bili服,SR
13025160,伊丽莎白·巴托里,l*****,安卓bili服,SR
13025161,卡米拉,l*****,安卓bili服,SR
13025162,阿塔兰忒,2*****,安卓bili服,SR
13025163,卫宫〔Assassin〕,7*****,安卓bili服,SR
13025164,童谣,7*****,安卓bili服,SR
13025165,玛尔达,m*****,安卓bili服,SR
13025166,兰斯洛特,m*****,安卓bili服,SR
13025167,玛尔达,沾*****,安卓bili服,SR
13025168,玛尔达,零*****,安卓bili服,SR
13025169,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
13025170,阿尔托莉雅·潘德拉贡,正*****,安卓bili服,SSR
13025171,酒吞童子,H*****,安卓bili服,SSR
13025172,骑士迪昂,代*****,安卓bili服,SR
13025173,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
13025174,斯忒诺,风*****,ios服,SR
13025175,弗兰肯斯坦,c*****,安卓bili服,SR
13025176,斯忒诺,1*****,安卓bili服,SR
13025177,阿塔兰忒,3*****,ios服,SR
13025178,骑士迪昂,吃*****,安卓bili服,SR
13025179,阿周那,爱*****,安卓bili服,SSR
13025180,斯忒诺,E*****,安卓bili服,SR
13025181,酒吞童子,b*****,安卓bili服,SSR
13025182,库·丘林[Alter],9*****,安卓bili服,SSR
13025183,赫拉克勒斯,d*****,安卓bili服,SR
