id,info,rname,sname,star
17015119,斯卡哈,I*****,ios服,SSR
17015120,贝奥武夫,D*****,ios服,SR
17015121,贝奥武夫,r*****,安卓bili服,SR
17015122,斯卡哈,r*****,安卓bili服,SSR
17015123,斯卡哈,f*****,ios服,SSR
17015124,骑士迪昂,阿*****,安卓bili服,SR
17015125,斯卡哈,i*****,安卓bili服,SSR
17015126,斯忒诺,仰*****,安卓bili服,SR
17015127,阿蒂拉,晨*****,安卓bili服,SSR
17015128,伊丽莎白·巴托里,t*****,ios服,SR
17015129,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
17015130,卡米拉,七*****,安卓bili服,SR
17015131,弗兰肯斯坦,i*****,安卓bili服,SR
17015132,卫宫〔Assassin〕,T*****,ios服,SR
17015133,卡米拉,T*****,ios服,SR
17015134,海伦娜·布拉瓦茨基,グ*****,ios服,SR
17015135,玛丽·安托瓦内特,k*****,安卓bili服,SR
17015136,骑士迪昂,O*****,ios服,SR
17015137,玛尔达,O*****,ios服,SR
17015138,罗摩,0*****,安卓bili服,SR
17015139,斯卡哈,a*****,安卓bili服,SSR
17015140,伊丽莎白·巴托里,a*****,安卓bili服,SR
17015141,卡米拉,蓝*****,ios服,SR
17015142,阿塔兰忒,d*****,安卓bili服,SR
17015143,卫宫〔Assassin〕,赏*****,ios服,SR
17015144,开膛手杰克,愿*****,安卓bili服,SSR
17015145,海伦娜·布拉瓦茨基,翻*****,安卓bili服,SR
17015146,罗摩,J*****,ios服,SR
17015147,安妮·伯妮＆玛莉·瑞德,沢*****,安卓bili服,SR
17015148,齐格飞,如*****,安卓bili服,SR
17015149,伊丽莎白·巴托里,e*****,安卓bili服,SR
