id,info,rname,sname,star
15048215,李书文,中*****,安卓bili服,SR
15048216,玄奘三藏,中*****,安卓bili服,SSR
15048217,李书文,中*****,安卓bili服,SR
15048218,玛丽·安托瓦内特,凋*****,安卓bili服,SR
15048219,卡米拉,j*****,安卓bili服,SR
15048220,李书文,星*****,安卓bili服,SR
15048221,玄奘三藏,萨*****,安卓bili服,SSR
15048222,李书文,k*****,安卓bili服,SR
15048223,骑士迪昂,r*****,安卓bili服,SR
15048224,玛尔达,o*****,安卓bili服,SR
15048225,阿蒂拉,萌*****,安卓bili服,SSR
15048226,玛尔达,k*****,安卓bili服,SR
15048227,卫宫,黑*****,ios服,SR
15048228,李书文,风*****,安卓联运服,SR
15048229,玄奘三藏,妖*****,安卓bili服,SSR
15048230,斯忒诺,游*****,安卓bili服,SR
15048231,罗摩,唯*****,ios服,SR
15048232,童谣,米*****,安卓bili服,SR
15048233,李书文,圣*****,安卓bili服,SR
15048234,李书文,b*****,ios服,SR
15048235,弗兰肯斯坦,秦*****,安卓bili服,SR
15048236,斯忒诺,i*****,安卓bili服,SR
15048237,李书文,萦*****,安卓bili服,SR
15048238,弗朗西斯·德雷克,茉*****,ios服,SSR
15048239,玉藻前,r*****,安卓bili服,SSR
15048240,卡米拉,5*****,安卓bili服,SR
15048241,玛尔达,5*****,安卓bili服,SR
15048242,南丁格尔,F*****,安卓联运服,SSR
15048243,玛尔达,蓝*****,安卓bili服,SR
15048244,弗兰肯斯坦,Z*****,ios服,SR
15048245,阿周那,c*****,安卓bili服,SSR
