id,info,rname,sname,star
14945215,莫德雷德,c*****,ios服,SSR
14945216,卫宫,c*****,ios服,SR
14945217,赫拉克勒斯,a*****,ios服,SR
14945218,赫拉克勒斯,俭*****,安卓bili服,SR
14945219,赫拉克勒斯,俭*****,安卓bili服,SR
14945220,玛尔达,帝*****,安卓bili服,SR
14945221,海伦娜·布拉瓦茨基,何*****,安卓bili服,SR
14945222,罗摩,颖*****,ios服,SR
14945223,玄奘三藏,呼*****,安卓bili服,SSR
14945224,李书文,吉*****,安卓bili服,SR
14945225,卡米拉,f*****,安卓bili服,SR
14945226,斯忒诺,3*****,安卓bili服,SR
14945227,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
14945228,李书文,岂*****,安卓bili服,SR
14945229,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
14945230,玛尔达,i*****,安卓bili服,SR
14945231,李书文,w*****,安卓bili服,SR
14945232,开膛手杰克,e*****,ios服,SSR
14945233,玉藻猫,z*****,安卓bili服,SR
14945234,赫拉克勒斯,z*****,安卓bili服,SR
14945235,弗朗西斯·德雷克,e*****,安卓bili服,SSR
14945236,李书文,6*****,ios服,SR
14945237,卫宫,1*****,安卓bili服,SR
14945238,玄奘三藏,b*****,安卓bili服,SSR
14945239,玉藻猫,L*****,ios服,SR
14945240,童谣,9*****,ios服,SR
14945241,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
14945242,弗朗西斯·德雷克,h*****,安卓bili服,SSR
14945243,齐格飞,时*****,安卓bili服,SR
14945244,骑士迪昂,时*****,安卓bili服,SR
14945245,李书文,g*****,ios服,SR
14945246,李书文,u*****,安卓bili服,SR
14945247,弗兰肯斯坦,4*****,ios服,SR
14945248,骑士迪昂,N*****,ios服,SR
14945249,卡米拉,N*****,ios服,SR
14945250,玛丽·安托瓦内特,N*****,ios服,SR
14945251,阿尔托莉雅·潘德拉贡,l*****,安卓bili服,SSR
14945252,芬恩·麦克库尔,1*****,ios服,SR
14945253,斯忒诺,f*****,安卓bili服,SR
14945254,玛尔达,9*****,安卓bili服,SR
14945255,玉藻猫,q*****,安卓bili服,SR
14945256,伊丽莎白·巴托里,9*****,安卓bili服,SR
14945257,玛尔达,9*****,安卓bili服,SR
14945258,卡米拉,q*****,安卓bili服,SR
14945259,伊丽莎白·巴托里,q*****,安卓bili服,SR
14945260,卫宫,q*****,安卓bili服,SR
14945261,玉藻猫,4*****,安卓bili服,SR
14945262,斯忒诺,0*****,安卓bili服,SR
14945263,弗朗西斯·德雷克,阮*****,ios服,SSR
14945264,李书文,8*****,安卓bili服,SR
14945265,贝奥武夫,e*****,安卓bili服,SR
14945266,阿塔兰忒,e*****,安卓bili服,SR
14945267,斯忒诺,1*****,安卓bili服,SR
14945268,兰斯洛特,醒*****,ios服,SR
14945269,齐格飞,p*****,安卓bili服,SR
14945270,骑士迪昂,p*****,安卓bili服,SR
14945271,卫宫,v*****,安卓bili服,SR
14945272,卡米拉,i*****,安卓bili服,SR
14945273,卫宫,z*****,安卓bili服,SR
14945274,弗朗西斯·德雷克,b*****,ios服,SSR
14945275,弗拉德三世,p*****,安卓bili服,SSR
14945276,卡米拉,t*****,安卓bili服,SR
14945277,开膛手杰克,芙*****,安卓bili服,SSR
14945278,尼古拉·特斯拉,2*****,安卓bili服,SSR
14945279,卡米拉,m*****,安卓bili服,SR
14945280,骑士迪昂,d*****,安卓bili服,SR
14945281,阿塔兰忒,N*****,ios服,SR
14945282,托马斯·爱迪生,a*****,安卓bili服,SR
14945283,玄奘三藏,红*****,安卓bili服,SSR
14945284,骑士迪昂,木*****,安卓bili服,SR
14945285,李书文,郁*****,安卓bili服,SR
14945286,李书文,d*****,安卓bili服,SR
14945287,卫宫,1*****,安卓bili服,SR
14945288,骑士迪昂,1*****,安卓bili服,SR
14945289,伊丽莎白·巴托里,w*****,ios服,SR
14945290,玛丽·安托瓦内特,q*****,安卓bili服,SR
14945291,伊丽莎白·巴托里,b*****,ios服,SR
14945292,李书文,w*****,安卓bili服,SR
14945293,玄奘三藏,w*****,安卓bili服,SSR
14945294,玉藻前,8*****,安卓bili服,SSR
14945295,弗兰肯斯坦,e*****,安卓bili服,SR
14945296,玉藻猫,t*****,安卓bili服,SR
14945297,斯忒诺,s*****,安卓bili服,SR
14945298,骑士迪昂,s*****,安卓bili服,SR
14945299,阿尔托莉雅·潘德拉贡,0*****,安卓bili服,SSR
14945300,阿斯托尔福,b*****,ios服,SR
14945301,斯忒诺,j*****,安卓bili服,SR
14945302,玛丽·安托瓦内特,贞*****,ios服,SR
14945303,卫宫,i*****,安卓bili服,SR
14945304,卡米拉,t*****,安卓bili服,SR
14945305,斯忒诺,南*****,安卓bili服,SR
14945306,弗朗西斯·德雷克,帅*****,安卓bili服,SSR
14945307,玉藻猫,m*****,安卓bili服,SR
14945308,玛丽·安托瓦内特,t*****,安卓bili服,SR
14945309,卫宫〔Assassin〕,习*****,ios服,SR
14945310,李书文,宋*****,ios服,SR
14945311,玄奘三藏,宋*****,ios服,SSR
14945312,玛尔达,维*****,安卓bili服,SR
14945313,卫宫,蛇*****,安卓联运服,SR
14945314,伊丽莎白·巴托里,蛇*****,安卓联运服,SR
