id,info,rname,sname,star
25533360,弗兰肯斯坦,c*****,ios服,SR
25533361,茨木童子,E*****,安卓bili服,SR
25533362,茨木童子,長*****,安卓bili服,SR
25533363,源赖光,打*****,安卓bili服,SSR
25533364,茨木童子,8*****,ios服,SR
25533365,弗朗西斯·德雷克,贞*****,ios服,SSR
25533366,源赖光,C*****,ios服,SSR
25533367,茨木童子,1*****,ios服,SR
25533368,阿蒂拉,K*****,安卓bili服,SSR
25533369,茨木童子,T*****,安卓bili服,SR
25533370,源赖光,T*****,安卓bili服,SSR
25533371,玛尔达,1*****,ios服,SR
25533372,卫宫〔Assassin〕,d*****,ios服,SR
25533373,茨木童子,西*****,安卓bili服,SR
25533374,源赖光,h*****,ios服,SSR
25533375,茨木童子,6*****,安卓bili服,SR
25533376,伊丽莎白·巴托里,和*****,安卓联运服,SR
25533377,茨木童子,e*****,安卓bili服,SR
25533378,源赖光,学*****,安卓bili服,SSR
25533379,茨木童子,运*****,安卓bili服,SR
25533380,尼古拉·特斯拉,e*****,ios服,SSR
25533381,源赖光,z*****,安卓bili服,SSR
25533382,茨木童子,z*****,安卓bili服,SR
25533383,阿尔托莉雅·潘德拉贡〔Alter〕,v*****,安卓bili服,SR
25533384,兰斯洛特,J*****,ios服,SR
25533385,茨木童子,J*****,ios服,SR
25533386,玉藻猫,兔*****,ios服,SR
25533387,源赖光,3*****,ios服,SSR
25533388,卫宫〔Assassin〕,3*****,ios服,SR
25533389,茨木童子,9*****,安卓bili服,SR
25533390,罗摩,9*****,安卓bili服,SR
