id,info,rname,sname,star
9516456,卫宫,f*****,安卓bili服,SR
9516457,卡米拉,可*****,ios服,SR
9516458,玛尔达,0*****,安卓bili服,SR
9516459,卫宫,J*****,ios服,SR
9516460,齐格飞,k*****,ios服,SR
9516461,海伦娜·布拉瓦茨基,6*****,安卓bili服,SR
9516462,玛尔达,w*****,安卓bili服,SR
9516463,阿斯托尔福,w*****,ios服,SR
9516464,诸葛孔明〔埃尔梅罗Ⅱ世〕,郝*****,ios服,SSR
9516465,玉藻猫,c*****,安卓bili服,SR
9516466,卫宫〔Assassin〕,j*****,ios服,SR
9516467,卡米拉,速*****,ios服,SR
9516468,尼禄·克劳狄乌斯,W*****,安卓bili服,SR
9516469,芬恩·麦克库尔,非*****,安卓bili服,SR
9516470,骑士迪昂,n*****,安卓bili服,SR
9516471,玉藻猫,n*****,安卓bili服,SR
9516472,卡米拉,9*****,安卓bili服,SR
9516473,坂田金时,9*****,安卓bili服,SSR
9516474,玛尔达,亚*****,安卓bili服,SR
9516475,玛尔达,你*****,安卓bili服,SR
9516476,卡米拉,满*****,安卓bili服,SR
9516477,斯忒诺,西*****,安卓bili服,SR
9516478,兰斯洛特,y*****,ios服,SR
9516479,弗兰肯斯坦,f*****,ios服,SR
9516480,卡米拉,d*****,安卓bili服,SR
9516481,坂田金时,d*****,安卓bili服,SSR
9516482,卡米拉,d*****,安卓bili服,SR
9516483,玛尔达,p*****,安卓bili服,SR
9516484,贞德,拉*****,安卓bili服,SSR
9516485,安妮·伯妮＆玛莉·瑞德,奈*****,安卓联运服,SR
9516486,卡米拉,该*****,安卓bili服,SR
