id,info,rname,sname,star
20240249,海伦娜·布拉瓦茨基,解*****,安卓bili服,SR
20240250,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
20240251,尼禄·克劳狄乌斯,超*****,ios服,SR
20240252,卡米拉,f*****,安卓bili服,SR
20240253,芬恩·麦克库尔,7*****,ios服,SR
20240254,莫德雷德,苏*****,安卓联运服,SSR
20240255,斯卡哈,x*****,ios服,SSR
20240256,芬恩·麦克库尔,5*****,安卓bili服,SR
20240257,贝奥武夫,竹*****,安卓bili服,SR
20240258,卡米拉,漠*****,安卓bili服,SR
20240259,阿塔兰忒,a*****,安卓bili服,SR
20240260,斯忒诺,s*****,安卓bili服,SR
20240261,弗朗西斯·德雷克,V*****,安卓bili服,SSR
20240262,罗摩,k*****,安卓bili服,SR
20240263,童谣,k*****,安卓bili服,SR
20240264,卫宫,大*****,ios服,SR
20240265,卫宫,研*****,ios服,SR
20240266,赫拉克勒斯,苦*****,安卓bili服,SR
20240267,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
20240268,卫宫〔Assassin〕,叶*****,安卓bili服,SR
20240269,卫宫〔Assassin〕,b*****,安卓bili服,SR
20240270,卫宫〔Assassin〕,天*****,安卓bili服,SR
20240271,玛丽·安托瓦内特,G*****,ios服,SR
20240272,伊丽莎白·巴托里,p*****,ios服,SR
20240273,弗朗西斯·德雷克,折*****,安卓bili服,SSR
20240274,弗兰肯斯坦,折*****,安卓bili服,SR
20240275,阿斯托尔福,折*****,安卓bili服,SR
20240276,齐格飞,A*****,ios服,SR
20240277,海伦娜·布拉瓦茨基,r*****,ios服,SR
20240278,阿塔兰忒,丘*****,ios服,SR
20240279,骑士迪昂,1*****,安卓bili服,SR
