id,info,rname,sname,star
9267054,罗摩,欧*****,安卓bili服,SR
9267055,兰斯洛特,n*****,安卓bili服,SR
9267056,阿尔托莉雅·潘德拉贡,y*****,ios服,SSR
9267057,赫拉克勒斯,l*****,安卓bili服,SR
9267058,阿塔兰忒,i*****,安卓bili服,SR
9267059,玉藻猫,i*****,安卓bili服,SR
9267060,坂田金时,i*****,安卓bili服,SSR
9267061,玛丽·安托瓦内特,e*****,安卓bili服,SR
9267062,芬恩·麦克库尔,1*****,ios服,SR
9267063,坂田金时,k*****,ios服,SSR
9267064,坂田金时,h*****,ios服,SSR
9267065,骑士迪昂,1*****,安卓bili服,SR
9267066,玛尔达,I*****,ios服,SR
9267067,齐格飞,h*****,ios服,SR
9267068,玉藻猫,l*****,安卓bili服,SR
9267069,坂田金时,X*****,ios服,SSR
9267070,贝奥武夫,S*****,安卓bili服,SR
9267071,玛尔达,e*****,安卓bili服,SR
9267072,阿斯托尔福,雪*****,安卓bili服,SR
9267073,斯忒诺,雪*****,安卓bili服,SR
9267074,卫宫〔Assassin〕,萌*****,安卓bili服,SR
9267075,斯忒诺,希*****,安卓bili服,SR
9267076,坂田金时,t*****,安卓bili服,SSR
9267077,卡米拉,欧*****,安卓联运服,SR
9267078,斯忒诺,z*****,安卓bili服,SR
9267079,玉藻猫,z*****,安卓bili服,SR
9267080,赫拉克勒斯,加*****,安卓bili服,SR
9267081,兰斯洛特,咕*****,安卓bili服,SR
9267082,玛尔达,1*****,安卓bili服,SR
9267083,卫宫,抱*****,安卓bili服,SR
9267084,南丁格尔,u*****,安卓bili服,SSR
