id,info,rname,sname,star
12618822,卫宫,d*****,ios服,SR
12618823,齐格飞,速*****,安卓联运服,SR
12618824,芬恩·麦克库尔,a*****,安卓bili服,SR
12618825,阿塔兰忒,i*****,安卓bili服,SR
12618826,库·丘林[Alter],n*****,安卓bili服,SSR
12618827,贞德,b*****,安卓bili服,SSR
12618828,卫宫,莫*****,安卓bili服,SR
12618829,斯忒诺,f*****,安卓bili服,SR
12618830,齐格飞,前*****,安卓bili服,SR
12618831,伊丽莎白·巴托里,q*****,安卓bili服,SR
12618832,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
12618833,玛丽·安托瓦内特,d*****,安卓bili服,SR
12618834,玉藻猫,d*****,安卓bili服,SR
12618835,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
12618836,卫宫〔Assassin〕,M*****,安卓bili服,SR
12618837,卫宫〔Assassin〕,M*****,安卓bili服,SR
12618838,玛丽·安托瓦内特,d*****,ios服,SR
12618839,酒吞童子,雷*****,安卓bili服,SSR
12618840,酒吞童子,夏*****,安卓bili服,SSR
12618841,兰斯洛特,g*****,安卓bili服,SR
12618842,童谣,0*****,ios服,SR
12618843,弗兰肯斯坦,0*****,ios服,SR
12618844,阿斯托尔福,q*****,安卓bili服,SR
12618845,酒吞童子,天*****,安卓bili服,SSR
12618846,玛丽·安托瓦内特,0*****,ios服,SR
12618847,酒吞童子,w*****,安卓bili服,SSR
12618848,弗兰肯斯坦,c*****,安卓bili服,SR
12618849,阿斯托尔福,没*****,安卓bili服,SR
12618850,海伦娜·布拉瓦茨基,u*****,安卓bili服,SR
12618851,玉藻猫,e*****,安卓bili服,SR
12618852,酒吞童子,空*****,安卓bili服,SSR
12618853,骑士迪昂,三*****,安卓bili服,SR
12618854,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
12618855,阿蒂拉,r*****,安卓bili服,SSR
12618856,酒吞童子,宁*****,安卓bili服,SSR
12618857,弗拉德三世,近*****,安卓bili服,SSR
12618858,伊丽莎白·巴托里,赤*****,ios服,SR
12618859,安妮·伯妮＆玛莉·瑞德,q*****,安卓bili服,SR
12618860,酒吞童子,a*****,安卓bili服,SSR
12618861,芬恩·麦克库尔,t*****,安卓bili服,SR
12618862,卫宫〔Assassin〕,8*****,ios服,SR
12618863,伊丽莎白·巴托里,非*****,安卓bili服,SR
12618864,玛丽·安托瓦内特,o*****,安卓bili服,SR
12618865,伊丽莎白·巴托里,f*****,安卓bili服,SR
12618866,阿斯托尔福,兔*****,安卓bili服,SR
12618867,酒吞童子,p*****,安卓bili服,SSR
12618868,酒吞童子,6*****,ios服,SSR
12618869,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
12618870,卫宫,b*****,安卓bili服,SR
12618871,玛丽·安托瓦内特,b*****,安卓bili服,SR
12618872,卫宫,b*****,安卓bili服,SR
12618873,童谣,9*****,安卓bili服,SR
12618874,酒吞童子,涵*****,ios服,SSR
12618875,阿塔兰忒,欧*****,ios服,SR
12618876,骑士迪昂,7*****,安卓bili服,SR
12618877,弗拉德三世,f*****,ios服,SSR
12618878,酒吞童子,v*****,安卓bili服,SSR
12618879,阿塔兰忒,f*****,安卓bili服,SR
12618880,酒吞童子,浮*****,ios服,SSR
12618881,兰斯洛特,安*****,安卓bili服,SR
12618882,迦尔纳,0*****,ios服,SSR
12618883,阿蒂拉,2*****,ios服,SSR
12618884,赫拉克勒斯,g*****,安卓bili服,SR
12618885,俄里翁,1*****,安卓bili服,SSR
12618886,斯忒诺,锈*****,安卓bili服,SR
12618887,齐格飞,f*****,安卓bili服,SR
12618888,酒吞童子,弥*****,ios服,SSR
12618889,玛丽·安托瓦内特,弥*****,ios服,SR
12618890,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
12618891,斯忒诺,l*****,安卓bili服,SR
12618892,齐格飞,z*****,安卓bili服,SR
12618893,赫拉克勒斯,c*****,安卓bili服,SR
12618894,玛丽·安托瓦内特,w*****,安卓bili服,SR
12618895,弗拉德三世,名*****,安卓bili服,SSR
12618896,童谣,你*****,安卓bili服,SR
12618897,骑士迪昂,a*****,安卓bili服,SR
12618898,童谣,赤*****,安卓联运服,SR
12618899,卫宫,v*****,安卓bili服,SR
12618900,斯忒诺,黑*****,安卓bili服,SR
12618901,阿塔兰忒,f*****,安卓bili服,SR
12618902,阿斯托尔福,喵*****,安卓bili服,SR
12618903,阿塔兰忒,a*****,安卓bili服,SR
12618904,酒吞童子,v*****,安卓bili服,SSR
12618905,伊丽莎白·巴托里,x*****,安卓bili服,SR
12618906,尼禄·克劳狄乌斯,8*****,安卓bili服,SR
12618907,玛尔达,8*****,安卓bili服,SR
12618908,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
12618909,弗朗西斯·德雷克,i*****,安卓bili服,SSR
12618910,玉藻猫,i*****,安卓bili服,SR
12618911,赫拉克勒斯,正*****,安卓bili服,SR
12618912,阿蒂拉,a*****,安卓bili服,SSR
12618913,兰斯洛特,4*****,安卓bili服,SR
12618914,酒吞童子,五*****,ios服,SSR
12618915,玛尔达,欧*****,安卓bili服,SR
12618916,齐格飞,欧*****,安卓bili服,SR
12618917,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
12618918,弗兰肯斯坦,1*****,安卓bili服,SR
12618919,伊丽莎白·巴托里,1*****,安卓bili服,SR
12618920,弗兰肯斯坦,z*****,安卓bili服,SR
12618921,赫拉克勒斯,h*****,安卓bili服,SR
