id,info,rname,sname,star
20005560,罗摩,大*****,安卓联运服,SR
20005561,卫宫〔Assassin〕,吾*****,安卓bili服,SR
20005562,玉藻猫,陈*****,安卓bili服,SR
20005563,赫拉克勒斯,Y*****,安卓bili服,SR
20005564,阿斯托尔福,颛*****,安卓bili服,SR
20005565,童谣,g*****,ios服,SR
20005566,玉藻猫,Y*****,ios服,SR
20005567,斯卡哈,山*****,ios服,SSR
20005568,弗拉德三世,7*****,安卓bili服,SSR
20005569,芬恩·麦克库尔,d*****,安卓bili服,SR
20005570,阿周那,d*****,安卓bili服,SSR
20005571,童谣,A*****,安卓bili服,SR
20005572,贝奥武夫,平*****,安卓bili服,SR
20005573,伊丽莎白·巴托里,m*****,ios服,SR
20005574,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
20005575,玉藻猫,e*****,安卓bili服,SR
20005576,罗摩,m*****,安卓bili服,SR
20005577,芬恩·麦克库尔,2*****,安卓bili服,SR
20005578,贝奥武夫,o*****,安卓bili服,SR
20005579,罗摩,马*****,安卓bili服,SR
20005580,斯忒诺,信*****,安卓bili服,SR
20005581,玉藻猫,a*****,安卓bili服,SR
20005582,斯卡哈,唱*****,安卓bili服,SSR
20005583,斯卡哈,f*****,安卓bili服,SSR
20005584,阿斯托尔福,运*****,ios服,SR
20005585,罗摩,1*****,安卓bili服,SR
20005586,玉藻猫,5*****,安卓bili服,SR
20005587,弗拉德三世,c*****,安卓bili服,SSR
20005588,齐格飞,c*****,安卓bili服,SR
20005589,斯卡哈,a*****,ios服,SSR
20005590,卡米拉,v*****,安卓bili服,SR
20005591,兰斯洛特,t*****,安卓bili服,SR
20005592,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
20005593,斯忒诺,f*****,安卓bili服,SR
20005594,斯卡哈,使*****,安卓bili服,SSR
20005595,李书文,e*****,安卓bili服,SR
20005596,罗摩,神*****,安卓bili服,SR
20005597,海伦娜·布拉瓦茨基,端*****,ios服,SR
20005598,莫德雷德,s*****,ios服,SSR
20005599,童谣,芝*****,安卓bili服,SR
20005600,卫宫,来*****,安卓bili服,SR
20005601,骑士迪昂,月*****,安卓联运服,SR
20005602,卫宫,月*****,安卓联运服,SR
20005603,斯卡哈,迅*****,安卓bili服,SSR
20005604,罗摩,凌*****,安卓bili服,SR
20005605,童谣,★*****,安卓bili服,SR
20005606,童谣,f*****,安卓bili服,SR
20005607,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
20005608,赫拉克勒斯,许*****,安卓bili服,SR
20005609,斯卡哈,j*****,安卓bili服,SSR
20005610,玛丽·安托瓦内特,r*****,安卓bili服,SR
20005611,贝奥武夫,3*****,安卓bili服,SR
20005612,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
20005613,玉藻猫,大*****,ios服,SR
20005614,赫拉克勒斯,5*****,安卓bili服,SR
20005615,兰斯洛特,大*****,ios服,SR
20005616,斯卡哈,l*****,安卓bili服,SSR
20005617,弗兰肯斯坦,2*****,安卓bili服,SR
20005618,斯忒诺,童*****,安卓bili服,SR
20005619,卫宫〔Assassin〕,J*****,ios服,SR
20005620,赫拉克勒斯,A*****,安卓bili服,SR
20005621,伊丽莎白·巴托里,h*****,安卓bili服,SR
20005622,弗拉德三世,g*****,ios服,SSR
20005623,斯忒诺,f*****,安卓bili服,SR
20005624,斯卡哈,a*****,安卓bili服,SSR
20005625,斯卡哈,t*****,安卓bili服,SSR
20005626,伊丽莎白·巴托里,非*****,安卓联运服,SR
20005627,阿斯托尔福,V*****,安卓bili服,SR
20005628,卫宫,y*****,安卓bili服,SR
20005629,斯忒诺,血*****,安卓bili服,SR
20005630,斯卡哈,血*****,安卓bili服,SSR
20005631,童谣,血*****,安卓bili服,SR
20005632,斯忒诺,羽*****,安卓bili服,SR
20005633,斯卡哈,i*****,ios服,SSR
20005634,阿蒂拉,i*****,ios服,SSR
20005635,俄里翁,3*****,安卓bili服,SSR
20005636,玛丽·安托瓦内特,e*****,安卓bili服,SR
20005637,赫拉克勒斯,大*****,安卓bili服,SR
20005638,伊丽莎白·巴托里,永*****,ios服,SR
20005639,斯卡哈,m*****,ios服,SSR
20005640,斯忒诺,求*****,安卓bili服,SR
20005641,卫宫,无*****,安卓联运服,SR
20005642,贞德,s*****,安卓bili服,SSR
20005643,斯卡哈,i*****,安卓bili服,SSR
20005644,玉藻猫,m*****,安卓bili服,SR
20005645,童谣,l*****,安卓bili服,SR
20005646,阿蒂拉,c*****,ios服,SSR
20005647,卡米拉,9*****,安卓bili服,SR
20005648,齐格飞,辣*****,安卓bili服,SR
20005649,俄里翁,4*****,ios服,SSR
20005650,阿塔兰忒,N*****,安卓bili服,SR
20005651,海伦娜·布拉瓦茨基,g*****,ios服,SR
20005652,玛尔达,r*****,安卓bili服,SR
20005653,阿塔兰忒,s*****,安卓bili服,SR
20005654,贝奥武夫,c*****,安卓bili服,SR
20005655,卫宫,6*****,安卓bili服,SR
20005656,伊丽莎白·巴托里,6*****,安卓bili服,SR
20005657,玛尔达,率*****,安卓bili服,SR
20005658,贝奥武夫,r*****,安卓bili服,SR
20005659,斯卡哈,f*****,安卓bili服,SSR
