id,info,rname,sname,star
26366931,源赖光,黯*****,安卓bili服,SSR
26366932,源赖光,中*****,安卓bili服,SSR
26366933,伊丽莎白·巴托里,0*****,ios服,SR
26366934,罗摩,我*****,ios服,SR
26366935,茨木童子,混*****,安卓bili服,SR
26366936,兰斯洛特,锅*****,ios服,SR
26366937,茨木童子,j*****,ios服,SR
26366938,赫拉克勒斯,海*****,ios服,SR
26366939,阿塔兰忒,海*****,ios服,SR
26366940,茨木童子,肆*****,安卓bili服,SR
26366941,源赖光,后*****,安卓bili服,SSR
26366942,茨木童子,千*****,安卓bili服,SR
26366943,茨木童子,e*****,ios服,SR
26366944,茨木童子,柒*****,安卓bili服,SR
26366945,源赖光,C*****,安卓bili服,SSR
26366946,弗兰肯斯坦,懒*****,ios服,SR
26366947,芬恩·麦克库尔,T*****,ios服,SR
26366948,茨木童子,湛*****,ios服,SR
26366949,茨木童子,h*****,安卓bili服,SR
26366950,罗摩,埃*****,安卓bili服,SR
26366951,茨木童子,o*****,安卓bili服,SR
26366952,茨木童子,o*****,安卓bili服,SR
26366953,骑士迪昂,f*****,安卓bili服,SR
26366954,玉藻猫,钨*****,安卓bili服,SR
26366955,弗拉德三世,材*****,安卓bili服,SSR
26366956,阿塔兰忒,w*****,安卓bili服,SR
26366957,芬恩·麦克库尔,枫*****,ios服,SR
26366958,茨木童子,白*****,安卓bili服,SR
26366959,源赖光,斩*****,ios服,SSR
26366960,茨木童子,洪*****,安卓bili服,SR
26366961,茨木童子,龙*****,安卓bili服,SR
26366962,源赖光,a*****,ios服,SSR
26366963,茨木童子,a*****,ios服,SR
26366964,茨木童子,S*****,ios服,SR
26366965,源赖光,4*****,安卓bili服,SSR
26366966,源赖光,4*****,安卓bili服,SSR
26366967,阿周那,t*****,安卓bili服,SSR
26366968,齐格飞,5*****,ios服,SR
26366969,茨木童子,六*****,安卓bili服,SR
26366970,茨木童子,六*****,安卓bili服,SR
26366971,源赖光,a*****,安卓bili服,SSR
26366972,骑士迪昂,w*****,ios服,SR
26366973,齐格飞,w*****,ios服,SR
26366974,赫拉克勒斯,j*****,ios服,SR
26366975,卫宫〔Assassin〕,v*****,ios服,SR
26366976,玛尔达,n*****,ios服,SR
26366977,源赖光,柯*****,安卓bili服,SSR
26366978,茨木童子,死*****,安卓联运服,SR
26366979,齐格飞,x*****,ios服,SR
26366980,骑士迪昂,n*****,ios服,SR
26366981,赫拉克勒斯,g*****,ios服,SR
26366982,伊丽莎白·巴托里,g*****,ios服,SR
26366983,赫拉克勒斯,o*****,ios服,SR
26366984,伊丽莎白·巴托里,p*****,ios服,SR
26366985,卡米拉,b*****,ios服,SR
26366986,玛尔达,e*****,ios服,SR
26366987,赫拉克勒斯,w*****,ios服,SR
26366988,卡米拉,i*****,ios服,SR
26366989,卡米拉,a*****,ios服,SR
26366990,玛丽·安托瓦内特,u*****,ios服,SR
26366991,玛尔达,p*****,ios服,SR
26366992,齐格飞,p*****,ios服,SR
26366993,玉藻猫,j*****,ios服,SR
26366994,伊丽莎白·巴托里,d*****,ios服,SR
26366995,齐格飞,d*****,ios服,SR
26366996,骑士迪昂,p*****,ios服,SR
26366997,茨木童子,胎*****,安卓bili服,SR
26366998,卫宫,p*****,ios服,SR
26366999,俄里翁,胎*****,安卓bili服,SSR
26367000,齐格飞,p*****,ios服,SR
26367001,卡米拉,w*****,ios服,SR
26367002,玉藻猫,p*****,ios服,SR
26367003,玉藻猫,p*****,ios服,SR
26367004,齐格飞,c*****,ios服,SR
26367005,玛尔达,p*****,ios服,SR
26367006,卫宫,a*****,ios服,SR
26367007,斯忒诺,a*****,ios服,SR
26367008,伊丽莎白·巴托里,d*****,ios服,SR
26367009,玛丽·安托瓦内特,o*****,ios服,SR
26367010,玛丽·安托瓦内特,r*****,ios服,SR
26367011,卫宫,u*****,ios服,SR
26367012,卡米拉,r*****,ios服,SR
26367013,伊丽莎白·巴托里,z*****,ios服,SR
26367014,玉藻猫,z*****,ios服,SR
26367015,玛丽·安托瓦内特,瞿*****,安卓bili服,SR
26367016,玛丽·安托瓦内特,f*****,安卓bili服,SR
26367017,茨木童子,m*****,安卓bili服,SR
26367018,玛尔达,s*****,ios服,SR
26367019,玛尔达,s*****,ios服,SR
26367020,骑士迪昂,f*****,ios服,SR
26367021,卡米拉,x*****,ios服,SR
26367022,斯忒诺,l*****,ios服,SR
26367023,斯忒诺,p*****,ios服,SR
26367024,玉藻猫,y*****,ios服,SR
26367025,玛丽·安托瓦内特,y*****,ios服,SR
26367026,斯忒诺,h*****,ios服,SR
26367027,玛尔达,h*****,ios服,SR
26367028,玉藻猫,o*****,ios服,SR
26367029,卡米拉,p*****,ios服,SR
26367030,玛尔达,f*****,ios服,SR
