id,info,rname,sname,star
19396311,阿塔兰忒,蔷*****,安卓bili服,SR
19396312,卫宫〔Assassin〕,ぃ*****,ios服,SR
19396313,南丁格尔,未*****,安卓联运服,SSR
19396314,伊丽莎白·巴托里,远*****,安卓联运服,SR
19396315,贝奥武夫,6*****,安卓bili服,SR
19396316,阿塔兰忒,d*****,安卓bili服,SR
19396317,卫宫〔Assassin〕,非*****,ios服,SR
19396318,赫拉克勒斯,温*****,安卓bili服,SR
19396319,童谣,温*****,安卓bili服,SR
19396320,齐格飞,暗*****,ios服,SR
19396321,骑士迪昂,o*****,安卓bili服,SR
19396322,赫拉克勒斯,醉*****,安卓bili服,SR
19396323,海伦娜·布拉瓦茨基,江*****,ios服,SR
19396324,迦尔纳,江*****,ios服,SSR
19396325,弗兰肯斯坦,莫*****,ios服,SR
19396326,阿斯托尔福,e*****,安卓bili服,SR
19396327,斯卡哈,换*****,安卓bili服,SSR
19396328,斯卡哈,f*****,ios服,SSR
19396329,罗摩,史*****,ios服,SR
19396330,斯卡哈,默*****,安卓bili服,SSR
19396331,玉藻猫,f*****,安卓bili服,SR
19396332,阿塔兰忒,艾*****,ios服,SR
19396333,斯卡哈,伊*****,ios服,SSR
19396334,玉藻猫,短*****,安卓bili服,SR
19396335,斯卡哈,K*****,ios服,SSR
19396336,阿蒂拉,A*****,安卓bili服,SSR
19396337,伊丽莎白·巴托里,溜*****,ios服,SR
19396338,赫拉克勒斯,溜*****,ios服,SR
19396339,斯忒诺,这*****,安卓bili服,SR
19396340,斯卡哈,萘*****,安卓bili服,SSR
19396341,卫宫〔Assassin〕,影*****,安卓bili服,SR
19396342,斯忒诺,影*****,安卓bili服,SR
19396343,玛尔达,L*****,安卓bili服,SR
19396344,斯卡哈,c*****,安卓bili服,SSR
19396345,阿斯托尔福,c*****,安卓bili服,SR
19396346,罗摩,少*****,安卓bili服,SR
19396347,玛尔达,r*****,安卓bili服,SR
19396348,斯忒诺,椎*****,安卓bili服,SR
19396349,贝奥武夫,停*****,安卓bili服,SR
19396350,卡米拉,少*****,安卓bili服,SR
19396351,斯忒诺,あ*****,安卓bili服,SR
19396352,莫德雷德,o*****,安卓bili服,SSR
19396353,卫宫,4*****,ios服,SR
19396354,玉藻前,人*****,安卓bili服,SSR
19396355,安妮·伯妮＆玛莉·瑞德,明*****,安卓bili服,SR
19396356,玉藻前,L*****,ios服,SSR
19396357,兰斯洛特,L*****,ios服,SR
19396358,海伦娜·布拉瓦茨基,巴*****,ios服,SR
19396359,童谣,彼*****,ios服,SR
19396360,阿蒂拉,2*****,ios服,SSR
19396361,齐格飞,2*****,ios服,SR
19396362,玛丽·安托瓦内特,月*****,ios服,SR
19396363,斯忒诺,绅*****,安卓bili服,SR
19396364,卫宫,远*****,安卓联运服,SR
19396365,骑士迪昂,Y*****,安卓bili服,SR
19396366,兰斯洛特,郭*****,安卓bili服,SR
19396367,斯卡哈,影*****,安卓bili服,SSR
19396368,斯卡哈,尹*****,安卓bili服,SSR
19396369,齐格飞,f*****,ios服,SR
19396370,安妮·伯妮＆玛莉·瑞德,龙*****,安卓bili服,SR
19396371,斯卡哈,抓*****,安卓bili服,SSR
19396372,骑士迪昂,W*****,ios服,SR
19396373,骑士迪昂,沛*****,安卓bili服,SR
19396374,斯卡哈,À*****,安卓bili服,SSR
19396375,贞德,梁*****,ios服,SSR
19396376,斯忒诺,特*****,ios服,SR
19396377,斯忒诺,l*****,ios服,SR
19396378,卫宫〔Assassin〕,梨*****,安卓bili服,SR
19396379,弗朗西斯·德雷克,t*****,安卓bili服,SSR
19396380,卫宫,茜*****,安卓bili服,SR
19396381,迦尔纳,尘*****,安卓bili服,SSR
19396382,玛尔达,f*****,ios服,SR
19396383,玛丽·安托瓦内特,f*****,ios服,SR
19396384,斯卡哈,清*****,安卓bili服,SSR
19396385,玉藻猫,l*****,ios服,SR
19396386,贝奥武夫,o*****,安卓bili服,SR
19396387,罗摩,道*****,安卓bili服,SR
19396388,玛尔达,六*****,ios服,SR
19396389,罗摩,贪*****,ios服,SR
19396390,斯卡哈,贪*****,ios服,SSR
19396391,玛丽·安托瓦内特,流*****,安卓bili服,SR
19396392,卫宫,流*****,安卓bili服,SR
19396393,阿斯托尔福,s*****,安卓bili服,SR
19396394,玛尔达,傅*****,安卓bili服,SR
19396395,芬恩·麦克库尔,蓝*****,安卓联运服,SR
19396396,罗摩,s*****,安卓bili服,SR
19396397,骑士迪昂,伯*****,安卓联运服,SR
19396398,骑士迪昂,蓝*****,安卓bili服,SR
19396399,赫拉克勒斯,蓝*****,安卓bili服,SR
19396400,罗摩,蓝*****,安卓bili服,SR
19396401,开膛手杰克,听*****,ios服,SSR
19396402,海伦娜·布拉瓦茨基,1*****,ios服,SR
19396403,斯忒诺,上*****,安卓bili服,SR
19396404,阿塔兰忒,F*****,ios服,SR
19396405,兰斯洛特,f*****,ios服,SR
19396406,玉藻猫,f*****,安卓bili服,SR
19396407,斯卡哈,汐*****,ios服,SSR
19396408,弗兰肯斯坦,疯*****,安卓bili服,SR
19396409,弗兰肯斯坦,别*****,安卓bili服,SR
19396410,兰斯洛特,突*****,ios服,SR
