id,info,rname,sname,star
7007910,卫宫,芮*****,安卓bili服,SR
7007911,芬恩·麦克库尔,d*****,ios服,SR
7007912,托马斯·爱迪生,i*****,安卓bili服,SR
7007913,库·丘林[Alter],琴*****,ios服,SSR
7007914,阿蒂拉,r*****,安卓bili服,SSR
7007915,赫拉克勒斯,宰*****,ios服,SR
7007916,托马斯·爱迪生,国*****,ios服,SR
7007917,库·丘林[Alter],r*****,安卓bili服,SSR
7007918,卡米拉,x*****,安卓bili服,SR
7007919,卡米拉,e*****,安卓bili服,SR
7007920,卡米拉,3*****,ios服,SR
7007921,安妮·伯妮＆玛莉·瑞德,z*****,安卓bili服,SR
7007922,托马斯·爱迪生,z*****,安卓bili服,SR
7007923,贝奥武夫,潘*****,安卓bili服,SR
7007924,阿周那,南*****,安卓bili服,SSR
7007925,玉藻前,秋*****,安卓bili服,SSR
7007926,玛丽·安托瓦内特,e*****,安卓bili服,SR
7007927,玛丽·安托瓦内特,f*****,安卓bili服,SR
7007928,齐格飞,f*****,安卓bili服,SR
7007929,库·丘林[Alter],d*****,安卓bili服,SSR
7007930,卡米拉,毛*****,安卓bili服,SR
7007931,托马斯·爱迪生,x*****,安卓bili服,SR
7007932,玛丽·安托瓦内特,泡*****,ios服,SR
7007933,托马斯·爱迪生,梅*****,安卓bili服,SR
7007934,赫拉克勒斯,古*****,ios服,SR
7007935,卫宫〔Assassin〕,古*****,ios服,SR
7007936,罗摩,t*****,安卓bili服,SR
7007937,托马斯·爱迪生,左*****,ios服,SR
7007938,托马斯·爱迪生,q*****,ios服,SR
7007939,阿尔托莉雅·潘德拉贡,拔*****,安卓bili服,SSR
7007940,托马斯·爱迪生,强*****,安卓bili服,SR
