id,info,rname,sname,star
25805035,玉藻猫,梁*****,安卓bili服,SR
25805036,茨木童子,董*****,安卓bili服,SR
25805037,贝奥武夫,4*****,ios服,SR
25805038,赫拉克勒斯,p*****,安卓bili服,SR
25805039,茨木童子,1*****,ios服,SR
25805040,源赖光,1*****,ios服,SSR
25805041,齐格飞,4*****,安卓bili服,SR
25805042,源赖光,邪*****,安卓bili服,SSR
25805043,骑士迪昂,m*****,安卓bili服,SR
25805044,茨木童子,4*****,安卓bili服,SR
25805045,源赖光,4*****,安卓bili服,SSR
25805046,斯忒诺,三*****,安卓bili服,SR
25805047,阿斯托尔福,大*****,ios服,SR
25805048,弗兰肯斯坦,大*****,ios服,SR
25805049,阿蒂拉,1*****,安卓bili服,SSR
25805050,茨木童子,董*****,ios服,SR
25805051,茨木童子,董*****,ios服,SR
25805052,茨木童子,希*****,ios服,SR
25805053,尼禄·克劳狄乌斯,m*****,安卓bili服,SR
25805054,迦尔纳,h*****,ios服,SSR
25805055,芬恩·麦克库尔,末*****,安卓bili服,SR
25805056,源赖光,b*****,ios服,SSR
25805057,卫宫〔Assassin〕,f*****,ios服,SR
25805058,芬恩·麦克库尔,看*****,ios服,SR
25805059,玉藻猫,桑*****,安卓bili服,SR
25805060,赫拉克勒斯,哎*****,安卓bili服,SR
25805061,斯忒诺,哎*****,安卓bili服,SR
25805062,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,安卓bili服,SR
25805063,卡米拉,9*****,ios服,SR
25805064,源赖光,梅*****,安卓bili服,SSR
25805065,贝奥武夫,j*****,安卓bili服,SR
