id,info,rname,sname,star
24872210,女王梅芙,D*****,安卓bili服,SSR
24872211,罗摩,嘉*****,安卓bili服,SR
24872212,童谣,宝*****,ios服,SR
24872213,弗兰肯斯坦,u*****,安卓bili服,SR
24872214,卡米拉,u*****,安卓bili服,SR
24872215,玉藻猫,2*****,安卓bili服,SR
24872216,茨木童子,魔*****,安卓bili服,SR
24872217,伊丽莎白·巴托里,e*****,安卓bili服,SR
24872218,托马斯·爱迪生,e*****,安卓bili服,SR
24872219,源赖光,h*****,安卓bili服,SSR
24872220,源赖光,q*****,ios服,SSR
24872221,茨木童子,6*****,ios服,SR
24872222,玉藻猫,l*****,安卓bili服,SR
24872223,骑士迪昂,r*****,安卓bili服,SR
24872224,茨木童子,瑞*****,ios服,SR
24872225,茨木童子,小*****,ios服,SR
24872226,骑士迪昂,浅*****,安卓bili服,SR
24872227,茨木童子,1*****,安卓bili服,SR
24872228,源赖光,1*****,安卓bili服,SSR
24872229,茨木童子,汝*****,安卓bili服,SR
24872230,卫宫,R*****,ios服,SR
24872231,卫宫,a*****,ios服,SR
24872232,童谣,w*****,安卓bili服,SR
24872233,玛丽·安托瓦内特,R*****,安卓bili服,SR
24872234,斯忒诺,n*****,ios服,SR
24872235,齐格飞,e*****,安卓bili服,SR
24872236,茨木童子,玛*****,安卓bili服,SR
24872237,茨木童子,x*****,ios服,SR
24872238,贝奥武夫,i*****,安卓bili服,SR
24872239,赫拉克勒斯,d*****,安卓bili服,SR
24872240,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
