id,info,rname,sname,star
12554270,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
12554271,玉藻前,风*****,ios服,SSR
12554272,兰斯洛特,风*****,ios服,SR
12554273,斯忒诺,r*****,安卓bili服,SR
12554274,玉藻前,谢*****,安卓bili服,SSR
12554275,齐格飞,p*****,安卓bili服,SR
12554276,诸葛孔明〔埃尔梅罗Ⅱ世〕,司*****,安卓bili服,SSR
12554277,骑士迪昂,b*****,安卓bili服,SR
12554278,酒吞童子,9*****,ios服,SSR
12554279,卫宫,l*****,安卓bili服,SR
12554280,卫宫,n*****,安卓bili服,SR
12554281,玛丽·安托瓦内特,给*****,安卓bili服,SR
12554282,阿尔托莉雅·潘德拉贡,2*****,ios服,SSR
12554283,酒吞童子,大*****,安卓bili服,SSR
12554284,玛尔达,S*****,ios服,SR
12554285,南丁格尔,文*****,安卓bili服,SSR
12554286,卫宫〔Assassin〕,文*****,安卓bili服,SR
12554287,赫拉克勒斯,W*****,ios服,SR
12554288,齐格飞,E*****,安卓bili服,SR
12554289,酒吞童子,n*****,安卓bili服,SSR
12554290,伊丽莎白·巴托里,m*****,安卓bili服,SR
12554291,斯忒诺,松*****,安卓bili服,SR
12554292,玛丽·安托瓦内特,松*****,安卓bili服,SR
12554293,弗兰肯斯坦,赤*****,安卓bili服,SR
12554294,童谣,C*****,安卓bili服,SR
12554295,卫宫〔Assassin〕,a*****,ios服,SR
12554296,赫拉克勒斯,乱*****,安卓bili服,SR
12554297,卡米拉,n*****,安卓bili服,SR
12554298,诸葛孔明〔埃尔梅罗Ⅱ世〕,沾*****,安卓bili服,SSR
12554299,玛尔达,3*****,ios服,SR
12554300,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
