id,info,rname,sname,star
23845989,茨木童子,N*****,安卓bili服,SR
23845990,安妮·伯妮＆玛莉·瑞德,子*****,ios服,SR
23845991,茨木童子,隆*****,安卓bili服,SR
23845992,玉藻猫,1*****,ios服,SR
23845993,斯忒诺,f*****,安卓bili服,SR
23845994,卫宫〔Assassin〕,隆*****,安卓bili服,SR
23845995,赫拉克勒斯,暨*****,安卓bili服,SR
23845996,茨木童子,葛*****,安卓bili服,SR
23845997,罗摩,隆*****,安卓bili服,SR
23845998,茨木童子,隆*****,安卓bili服,SR
23845999,卫宫,广*****,安卓bili服,SR
23846000,茨木童子,葛*****,安卓bili服,SR
23846001,卡米拉,怀*****,安卓bili服,SR
23846002,源赖光,云*****,安卓bili服,SSR
23846003,童谣,左*****,ios服,SR
23846004,卡米拉,f*****,ios服,SR
23846005,托马斯·爱迪生,f*****,ios服,SR
23846006,茨木童子,须*****,安卓bili服,SR
23846007,源赖光,怀*****,安卓bili服,SSR
23846008,源赖光,再*****,安卓bili服,SSR
23846009,开膛手杰克,L*****,ios服,SSR
23846010,赫拉克勒斯,云*****,安卓bili服,SR
23846011,源赖光,X*****,安卓bili服,SSR
23846012,茨木童子,柳*****,安卓bili服,SR
23846013,茨木童子,羊*****,安卓bili服,SR
23846014,茨木童子,满*****,安卓bili服,SR
23846015,源赖光,暨*****,安卓bili服,SSR
23846016,罗摩,网*****,安卓bili服,SR
23846017,斯忒诺,柳*****,安卓bili服,SR
23846018,源赖光,柳*****,安卓bili服,SSR
23846019,弗朗西斯·德雷克,柳*****,安卓bili服,SSR
23846020,玛丽·安托瓦内特,M*****,ios服,SR
23846021,伊丽莎白·巴托里,g*****,ios服,SR
23846022,南丁格尔,羊*****,安卓bili服,SSR
23846023,源赖光,n*****,安卓bili服,SSR
23846024,源赖光,云*****,安卓bili服,SSR
23846025,源赖光,韶*****,安卓bili服,SSR
23846026,兰斯洛特,韶*****,安卓bili服,SR
23846027,卫宫〔Assassin〕,伯*****,安卓bili服,SR
23846028,茨木童子,韶*****,安卓bili服,SR
23846029,贞德,门*****,安卓bili服,SSR
23846030,玛丽·安托瓦内特,j*****,安卓bili服,SR
23846031,源赖光,b*****,安卓联运服,SSR
23846032,开膛手杰克,梅*****,ios服,SSR
23846033,卡米拉,梅*****,ios服,SR
23846034,茨木童子,7*****,安卓bili服,SR
23846035,源赖光,p*****,安卓bili服,SSR
23846036,茨木童子,5*****,ios服,SR
23846037,赫拉克勒斯,5*****,ios服,SR
23846038,兰斯洛特,5*****,ios服,SR
23846039,茨木童子,门*****,安卓bili服,SR
23846040,茨木童子,v*****,安卓bili服,SR
23846041,俄里翁,a*****,安卓bili服,SSR
23846042,赫拉克勒斯,浦*****,ios服,SR
23846043,茨木童子,韶*****,安卓bili服,SR
23846044,茨木童子,a*****,ios服,SR
23846045,骑士迪昂,月*****,安卓bili服,SR
23846046,茨木童子,e*****,安卓bili服,SR
23846047,罗摩,往*****,安卓bili服,SR
23846048,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
23846049,茨木童子,门*****,安卓bili服,SR
23846050,玛丽·安托瓦内特,狐*****,安卓bili服,SR
23846051,源赖光,A*****,ios服,SSR
23846052,茨木童子,b*****,安卓bili服,SR
23846053,玛尔达,b*****,安卓bili服,SR
23846054,童谣,d*****,安卓bili服,SR
23846055,源赖光,d*****,安卓bili服,SSR
23846056,茨木童子,狐*****,安卓bili服,SR
23846057,茨木童子,s*****,安卓bili服,SR
23846058,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
23846059,贝奥武夫,R*****,安卓bili服,SR
23846060,源赖光,桃*****,安卓bili服,SSR
23846061,茨木童子,维*****,安卓bili服,SR
23846062,茨木童子,爱*****,安卓bili服,SR
23846063,茨木童子,游*****,安卓bili服,SR
23846064,源赖光,国*****,安卓bili服,SSR
23846065,茨木童子,春*****,安卓bili服,SR
23846066,卫宫〔Assassin〕,八*****,安卓bili服,SR
23846067,茨木童子,x*****,ios服,SR
23846068,玛丽·安托瓦内特,A*****,安卓bili服,SR
23846069,茨木童子,狐*****,安卓bili服,SR
23846070,茨木童子,国*****,安卓bili服,SR
23846071,茨木童子,宫*****,安卓bili服,SR
23846072,茨木童子,蛋*****,ios服,SR
23846073,兰斯洛特,r*****,ios服,SR
23846074,安妮·伯妮＆玛莉·瑞德,贺*****,安卓bili服,SR
23846075,茨木童子,江*****,ios服,SR
23846076,茨木童子,宫*****,安卓bili服,SR
23846077,南丁格尔,陶*****,安卓bili服,SSR
23846078,兰斯洛特,宫*****,安卓bili服,SR
23846079,茨木童子,国*****,安卓bili服,SR
23846080,芬恩·麦克库尔,k*****,安卓bili服,SR
23846081,源赖光,慕*****,安卓bili服,SSR
23846082,源赖光,m*****,ios服,SSR
23846083,源赖光,江*****,安卓bili服,SSR
23846084,骑士迪昂,清*****,安卓bili服,SR
23846085,伊丽莎白·巴托里,江*****,安卓bili服,SR
23846086,茨木童子,房*****,安卓bili服,SR
23846087,齐格飞,家*****,安卓bili服,SR
23846088,茨木童子,贲*****,安卓bili服,SR
